timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-01,11.77000000,11.81000000,11.31000000,11.42000000,373686.97000000,1719878399999,4305995.90670000,2740,178001.66000000,2051434.05940000,0
2024-07-02,11.41000000,11.77000000,11.26000000,11.48000000,355460.61000000,1719964799999,4084009.37300000,2201,196096.15000000,2250024.91670000,0
2024-07-03,11.49000000,11.50000000,10.86000000,11.02000000,292127.97000000,1720051199999,3275514.17630000,2128,143748.75000000,1612292.99560000,0
2024-07-04,11.04000000,11.04000000,9.55000000,9.66000000,412293.44000000,1720137599999,4260432.94310000,2383,239987.98000000,2480454.88500000,0
2024-07-05,9.67000000,9.67000000,8.36000000,9.38000000,530214.55000000,1720223999999,4750531.43940000,3884,292564.45000000,2617827.33650000,0
2024-07-06,9.38000000,10.12000000,9.30000000,10.07000000,299067.74000000,1720310399999,2905554.77860000,1910,150403.71000000,1460781.84000000,0
2024-07-07,10.05000000,10.19000000,9.50000000,9.50000000,575549.09000000,1720396799999,5703894.92480000,2698,296694.77000000,2929208.88270000,0
2024-07-08,9.44000000,9.95000000,9.00000000,9.92000000,557279.05000000,1720483199999,5353184.56840000,2446,319386.01000000,3075464.20920000,0
2024-07-09,9.91000000,10.11000000,9.76000000,10.05000000,443277.03000000,1720569599999,4431269.42110000,2246,232497.93000000,2322355.64310000,0
2024-07-10,10.02000000,10.37000000,9.96000000,10.34000000,217810.04000000,1720655999999,2222899.12280000,1157,118431.35000000,1208169.23020000,0
2024-07-11,10.29000000,10.65000000,10.00000000,10.03000000,418963.04000000,1720742399999,4378657.67490000,2268,205071.43000000,2142973.56800000,0
2024-07-12,10.04000000,10.25000000,9.65000000,10.22000000,333551.19000000,1720828799999,3328294.62580000,1799,147313.43000000,1471006.25590000,0
2024-07-13,10.25000000,10.80000000,10.00000000,10.43000000,558788.48000000,1720915199999,5869678.86310000,2502,246296.87000000,2572351.32050000,0
2024-07-14,10.49000000,11.06000000,10.35000000,11.02000000,484991.46000000,1721001599999,5152182.07050000,2084,281612.74000000,2987062.95180000,0
2024-07-15,11.05000000,14.50000000,11.00000000,11.94000000,13120688.32000000,1721087999999,168668304.30140000,52539,6343905.84000000,81728392.95580000,0
2024-07-16,11.89000000,12.37000000,11.11000000,11.99000000,4500804.74000000,1721174399999,53685319.53150000,15451,2431661.76000000,28947410.54940000,0
2024-07-17,12.03000000,14.92000000,11.91000000,13.17000000,9703342.88000000,1721260799999,132239466.15870000,40420,5091183.63000000,69243962.91360000,0
2024-07-18,13.15000000,13.43000000,12.46000000,12.70000000,2379984.11000000,1721347199999,30418070.54290000,11487,1137926.45000000,14537041.04180000,0
2024-07-19,12.69000000,14.20000000,12.47000000,13.35000000,5187479.17000000,1721433599999,70053013.72300000,19552,2689125.04000000,36235329.10700000,0
2024-07-20,13.33000000,13.67000000,12.90000000,13.25000000,1154539.34000000,1721519999999,15273462.67850000,4681,535823.29000000,7089280.95840000,0
2024-07-21,13.21000000,13.57000000,12.45000000,13.28000000,632811.50000000,1721606399999,8337602.03460000,2641,320324.40000000,4229814.54120000,0
2024-07-22,13.30000000,13.43000000,12.63000000,12.70000000,353670.19000000,1721692799999,4661866.65110000,1747,176641.92000000,2331482.77650000,0
2024-07-23,12.71000000,13.85000000,12.41000000,12.44000000,2154891.80000000,1721779199999,28326504.90630000,7598,1081391.59000000,14159351.56090000,0
2024-07-24,12.47000000,12.68000000,12.07000000,12.09000000,498531.72000000,1721865599999,6178341.27250000,2261,231930.32000000,2874378.26370000,0
2024-07-25,12.20000000,13.57000000,11.45000000,12.03000000,4201468.72000000,1721951999999,53340988.84180000,12986,2153057.74000000,27435744.39370000,0
2024-07-26,12.02000000,12.92000000,11.98000000,12.92000000,881966.48000000,1722038399999,11079378.89480000,3544,446837.88000000,5618845.29830000,0
2024-07-27,12.92000000,13.24000000,12.10000000,12.98000000,460280.87000000,1722124799999,5960233.90700000,2692,267427.57000000,3468435.25140000,0
2024-07-28,13.02000000,14.00000000,12.45000000,12.53000000,2251164.87000000,1722211199999,29699608.87790000,7736,1094062.15000000,14431599.02480000,0
2024-07-29,12.73000000,13.25000000,12.60000000,12.85000000,715213.73000000,1722297599999,9243095.68930000,3508,403821.17000000,5223105.92440000,0
2024-07-30,12.80000000,13.07000000,12.39000000,12.61000000,269594.51000000,1722383999999,3442716.27800000,1748,135149.96000000,1731174.33960000,0
2024-07-31,12.67000000,13.04000000,12.42000000,12.43000000,304828.36000000,1722470399999,3881259.40720000,1816,151086.43000000,1927999.34880000,0
