timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-01,50.79000000,51.78000000,50.33000000,50.52000000,3407.74300000,1667347199999,174094.27282000,393,1816.80600000,92800.23882000,0
2022-11-02,50.37000000,50.92000000,47.64000000,48.63000000,8599.76100000,1667433599999,423693.85884000,858,3839.54800000,189387.49394000,0
2022-11-03,48.59000000,50.97000000,48.37000000,49.17000000,4959.05400000,1667519999999,247306.62875000,502,2358.58700000,117683.90325000,0
2022-11-04,48.79000000,52.93000000,48.79000000,52.33000000,7159.69300000,1667606399999,365336.39998000,659,4278.10100000,218677.43850000,0
2022-11-05,52.40000000,59.98000000,47.15000000,56.94000000,34222.81500000,1667692799999,1920936.96837000,2981,17177.91500000,968155.14819000,0
2022-11-06,57.26000000,57.34000000,50.27000000,50.70000000,25953.41400000,1667779199999,1409596.34391000,1690,12640.55400000,687473.47385000,0
2022-11-07,50.87000000,51.61000000,43.64000000,45.87000000,54094.70500000,1667865599999,2631308.74855000,3456,25846.55800000,1257854.94096000,0
2022-11-08,45.86000000,48.43000000,31.10000000,37.30000000,194987.74200000,1667951999999,7885634.11986000,14162,93490.71400000,3802614.26816000,0
2022-11-09,37.43000000,37.73000000,19.00000000,22.00000000,221594.21200000,1668038399999,5940284.01318000,13608,107672.10800000,2866790.50940000,0
2022-11-10,21.77000000,28.93000000,20.47000000,26.74000000,144034.04100000,1668124799999,3440989.56600000,6869,77979.58700000,1865139.83197000,0
2022-11-11,26.63000000,28.93000000,22.72000000,24.62000000,59725.98200000,1668211199999,1492791.76491000,3557,31936.69900000,798957.31927000,0
2022-11-12,24.48000000,24.48000000,21.50000000,21.61000000,24193.00500000,1668297599999,553679.68326000,1736,13046.86600000,298478.71922000,0
2022-11-13,21.61000000,21.92000000,19.36000000,19.64000000,27594.82400000,1668383999999,568100.56287000,1783,12797.09500000,264099.38891000,0
2022-11-14,19.47000000,23.08000000,18.04000000,20.92000000,93954.14200000,1668470399999,1944626.24948000,4261,49196.13600000,1019703.79813000,0
2022-11-15,20.94000000,22.36000000,20.67000000,21.09000000,24074.09400000,1668556799999,513495.44580000,1187,12941.49900000,275833.50279000,0
2022-11-16,21.05000000,21.60000000,20.20000000,21.23000000,13412.55100000,1668643199999,282009.34823000,774,6806.19300000,143167.61036000,0
2022-11-17,21.17000000,21.51000000,19.46000000,20.32000000,33697.12300000,1668729599999,704812.63941000,1139,15546.17400000,323785.35582000,0
2022-11-18,20.33000000,20.68000000,19.46000000,19.87000000,10754.22300000,1668815999999,216513.04000000,665,4672.99100000,94136.84292000,0
2022-11-19,19.72000000,19.79000000,18.86000000,19.19000000,17081.58100000,1668902399999,329130.97037000,706,8493.60700000,164025.90278000,0
2022-11-20,19.26000000,20.28000000,18.19000000,18.34000000,20985.70700000,1668988799999,403596.18330000,845,9229.64700000,178512.00653000,0
2022-11-21,18.29000000,18.35000000,17.08000000,17.92000000,16311.11500000,1669075199999,289920.57637000,841,6955.89400000,123423.42398000,0
2022-11-22,18.19000000,18.77000000,16.48000000,18.70000000,23678.12000000,1669161599999,415991.82321000,1036,13568.59800000,239664.93035000,0
2022-11-23,18.73000000,21.50000000,18.61000000,21.33000000,31337.79300000,1669247999999,624124.69301000,1277,18043.15800000,359365.93213000,0
2022-11-24,21.14000000,22.08000000,20.55000000,21.55000000,16357.59700000,1669334399999,347795.16406000,874,8053.10500000,171633.33936000,0
2022-11-25,21.43000000,24.99000000,20.55000000,20.84000000,18574.19600000,1669420799999,402406.50495000,669,11026.45600000,243911.54131000,0
2022-11-26,20.82000000,22.17000000,20.74000000,21.03000000,19720.04200000,1669507199999,418995.02783000,894,8019.66200000,171712.26622000,0
2022-11-27,21.00000000,21.51000000,20.86000000,21.09000000,15801.83900000,1669593599999,334097.41243000,499,6299.98800000,133960.25525000,0
2022-11-28,20.95000000,21.10000000,19.17000000,20.08000000,26363.67300000,1669679999999,525709.21978000,1082,10054.96300000,201041.05416000,0
2022-11-29,20.03000000,20.78000000,19.76000000,20.00000000,12121.44500000,1669766399999,245672.11248000,615,7188.32300000,145874.34167000,0
2022-11-30,20.11000000,21.08000000,19.87000000,20.82000000,11234.49300000,1669852799999,229749.27602000,582,5435.91400000,111148.58521000,0
