timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-01,0.00152460,0.00152460,0.00137930,0.00148250,4773840397.00,1714607999999,6868588.32464870,2921,2245131320.00,3223819.08786410,0
2024-05-02,0.00148680,0.00152260,0.00141440,0.00148640,3411554397.00,1714694399999,5013071.83190380,1975,1661018204.00,2438185.46510940,0
2024-05-03,0.00148990,0.00160670,0.00147420,0.00159170,7845343947.00,1714780799999,12223420.08368900,4439,4341169099.00,6757514.57656780,0
2024-05-04,0.00158680,0.00168200,0.00158680,0.00164270,6222728805.00,1714867199999,10275994.65832080,3256,3258343440.00,5378168.54334920,0
2024-05-05,0.00164180,0.00165880,0.00159230,0.00162890,2512473466.00,1714953599999,4082462.24861060,1761,1316590162.00,2139211.61590210,0
2024-05-06,0.00162910,0.00168690,0.00158550,0.00158550,4132242659.00,1715039999999,6698565.82069120,2790,2107025997.00,3416172.33344600,0
2024-05-07,0.00158710,0.00168000,0.00155900,0.00155900,4475603696.00,1715126399999,7207381.95297220,2706,2029978443.00,3264754.39345540,0
2024-05-08,0.00155940,0.00158870,0.00151690,0.00153030,3083487655.00,1715212799999,4770021.28087900,2264,1630584262.00,2525073.10030720,0
2024-05-09,0.00152740,0.00157770,0.00149050,0.00156580,3252228614.00,1715299199999,4998421.38037080,1904,1191912388.00,1829555.60984240,0
2024-05-10,0.00156580,0.00157420,0.00147050,0.00148580,3155004608.00,1715385599999,4830614.29935770,1795,1843550990.00,2834685.35456100,0
2024-05-11,0.00148760,0.00151000,0.00147970,0.00149090,2026485777.00,1715471999999,3031309.14194580,1090,954091870.00,1426770.69174690,0
2024-05-12,0.00148990,0.00149840,0.00146350,0.00147640,1339928319.00,1715558399999,1989907.71634860,779,641297098.00,952705.85738860,0
2024-05-13,0.00148630,0.00151860,0.00139980,0.00146360,2419557329.00,1715644799999,3550596.00394520,1477,1179735975.00,1726179.36598790,0
2024-05-14,0.00146910,0.00162500,0.00144690,0.00148680,21009421920.00,1715731199999,32297890.21392640,10494,10038065238.00,15437710.31297460,0
2024-05-15,0.00148720,0.00159060,0.00145710,0.00158080,6271537341.00,1715817599999,9499536.37622440,3330,3064234376.00,4659654.30992890,0
2024-05-16,0.00158380,0.00160000,0.00150670,0.00152850,3150353896.00,1715903999999,4913213.58870400,1625,1450942004.00,2266909.24501560,0
2024-05-17,0.00152550,0.00160050,0.00152040,0.00157690,1416708871.00,1715990399999,2218589.00066840,1232,715417111.00,1120986.22114770,0
2024-05-18,0.00157680,0.00165000,0.00156710,0.00160930,3544696419.00,1716076799999,5715419.67087250,2079,1899382748.00,3065492.69194880,0
2024-05-19,0.00160690,0.00172080,0.00158390,0.00160490,13543687343.00,1716163199999,22613499.76094270,8309,6627986189.00,11041307.61416270,0
2024-05-20,0.00160560,0.00168320,0.00156020,0.00167480,5061950696.00,1716249599999,8191854.04997980,3652,2219881337.00,3594498.80332570,0
2024-05-21,0.00167500,0.00173040,0.00164370,0.00167000,5324085503.00,1716335999999,8950810.83753180,3379,2376277287.00,3997779.05547010,0
2024-05-22,0.00167070,0.00169480,0.00161000,0.00163430,3241499503.00,1716422399999,5325190.09739420,2987,1490765170.00,2450655.70327800,0
2024-05-23,0.00163720,0.00165110,0.00150560,0.00158490,3850338846.00,1716508799999,6131914.57437820,3095,2185551962.00,3484129.59576350,0
2024-05-24,0.00158200,0.00160520,0.00152890,0.00159960,2991288944.00,1716595199999,4724452.18845880,2270,1254464285.00,1978467.07314160,0
2024-05-25,0.00162500,0.00164220,0.00159110,0.00160730,2491351081.00,1716681599999,3993110.14029140,1766,1187797512.00,1904250.72422850,0
2024-05-26,0.00160260,0.00160710,0.00154300,0.00155920,1651758030.00,1716767999999,2595655.97560540,1551,707662240.00,1113127.51863880,0
2024-05-27,0.00155810,0.00161540,0.00153760,0.00158860,6771767848.00,1716854399999,10689823.49303840,4682,3328983935.00,5251875.95086980,0
2024-05-28,0.00159140,0.00159290,0.00152130,0.00155900,5616602874.00,1716940799999,8696966.24377230,3716,2185689818.00,3385950.69775530,0
2024-05-29,0.00156080,0.00159300,0.00152600,0.00153650,5110886058.00,1717027199999,7928797.79568520,3957,2075630866.00,3224797.56648150,0
2024-05-30,0.00153840,0.00156000,0.00148870,0.00151700,5816728756.00,1717113599999,8921680.36590830,4082,2735040022.00,4204188.02052190,0
2024-05-31,0.00151640,0.00152270,0.00147660,0.00149700,4434455706.00,1717199999999,6650649.71881120,2776,2090130578.00,3136970.60883580,0
