timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-07-09,30.41000000,31.39000000,30.41000000,31.07000000,28556.90000000,1657411199999,884734.49800000,130,13743.20000000,425814.89800000,0
2022-07-10,30.82000000,30.83000000,29.32000000,29.97000000,77768.60000000,1657497599999,2350302.47700000,175,8684.30000000,260305.29600000,0
2022-07-11,29.96000000,30.59000000,28.00000000,28.24000000,41737.50000000,1657583999999,1216989.10100000,229,19993.70000000,589646.93200000,0
2022-07-12,28.27000000,28.64000000,26.11000000,26.11000000,49201.80000000,1657670399999,1339504.12800000,251,12115.00000000,329742.82400000,0
2022-07-13,26.23000000,27.53000000,25.42000000,27.40000000,63929.60000000,1657756799999,1696954.94300000,331,25561.00000000,681523.47400000,0
2022-07-14,27.31000000,27.88000000,26.12000000,27.34000000,57885.10000000,1657843199999,1564453.57400000,218,24228.70000000,655303.25400000,0
2022-07-15,27.70000000,28.00000000,26.90000000,27.23000000,27780.30000000,1657929599999,763228.41300000,161,11121.70000000,306749.50300000,0
2022-07-16,27.07000000,27.81000000,26.42000000,27.72000000,40173.00000000,1658015999999,1087568.21300000,198,12893.80000000,351779.00400000,0
2022-07-17,27.79000000,28.29000000,26.87000000,27.26000000,42159.70000000,1658102399999,1167350.48700000,178,18296.30000000,506297.96700000,0
2022-07-18,27.34000000,30.03000000,27.34000000,29.48000000,202256.70000000,1658188799999,5889356.19400000,567,122046.50000000,3568154.00600000,0
2022-07-19,29.11000000,31.03000000,28.14000000,30.62000000,121222.30000000,1658275199999,3601726.45400000,460,61429.90000000,1834616.58700000,0
2022-07-20,30.45000000,32.06000000,27.48000000,27.83000000,355978.50000000,1658361599999,10589857.89600000,878,110361.00000000,3303982.03900000,0
2022-07-21,27.60000000,29.40000000,26.77000000,29.36000000,68278.00000000,1658447999999,1926427.53200000,269,24902.10000000,707974.56000000,0
2022-07-22,29.53000000,30.38000000,28.39000000,28.69000000,162559.90000000,1658534399999,4794377.10300000,409,73503.00000000,2207593.31400000,0
2022-07-23,29.03000000,30.77000000,28.31000000,30.65000000,110825.00000000,1658620799999,3304672.23400000,300,85357.40000000,2559497.26300000,0
2022-07-24,30.80000000,31.75000000,30.37000000,30.72000000,48207.00000000,1658707199999,1500130.96200000,188,21762.10000000,678556.46000000,0
2022-07-25,30.65000000,30.65000000,28.76000000,28.76000000,37983.10000000,1658793599999,1119206.08200000,197,16320.80000000,481221.42500000,0
2022-07-26,28.79000000,29.20000000,28.10000000,29.20000000,39534.70000000,1658879999999,1129070.32100000,180,16638.40000000,474288.68400000,0
2022-07-27,29.23000000,31.50000000,28.64000000,31.39000000,94103.60000000,1658966399999,2794339.10100000,348,47423.90000000,1411932.66300000,0
2022-07-28,31.12000000,32.60000000,30.39000000,31.98000000,101463.20000000,1659052799999,3196901.95600000,391,47781.00000000,1511736.55400000,0
2022-07-29,32.04000000,34.03000000,31.79000000,32.78000000,117707.10000000,1659139199999,3875220.02000000,390,50282.10000000,1653452.99100000,0
2022-07-30,33.04000000,34.72000000,32.10000000,32.82000000,95543.50000000,1659225599999,3219612.14100000,295,58629.00000000,1973998.15800000,0
2022-07-31,33.09000000,34.05000000,32.40000000,32.46000000,46906.80000000,1659311999999,1561095.50400000,171,23652.30000000,789292.87500000,0
