asset,time,PriceUSD
usdt,2022-05-01 00:00:00+00:00,1.0000268264173
usdt,2022-05-02 00:00:00+00:00,0.999899684395091
usdt,2022-05-03 00:00:00+00:00,0.999807156633548
usdt,2022-05-04 00:00:00+00:00,0.999809731151374
usdt,2022-05-05 00:00:00+00:00,0.999703509643484
usdt,2022-05-06 00:00:00+00:00,0.999799579193455
usdt,2022-05-07 00:00:00+00:00,0.999724564582116
usdt,2022-05-08 00:00:00+00:00,0.999744769140854
usdt,2022-05-09 00:00:00+00:00,0.999706206896552
usdt,2022-05-10 00:00:00+00:00,0.999573644067797
usdt,2022-05-11 00:00:00+00:00,0.995427402104033
usdt,2022-05-12 00:00:00+00:00,0.997241022793688
usdt,2022-05-13 00:00:00+00:00,0.998283696668615
usdt,2022-05-14 00:00:00+00:00,0.998618988895383
usdt,2022-05-15 00:00:00+00:00,0.998743749269433
usdt,2022-05-16 00:00:00+00:00,0.998619728229106
usdt,2022-05-17 00:00:00+00:00,0.998755230859147
usdt,2022-05-18 00:00:00+00:00,0.998682849210988
usdt,2022-05-19 00:00:00+00:00,0.998921612799533
usdt,2022-05-20 00:00:00+00:00,0.99874092402104
usdt,2022-05-21 00:00:00+00:00,0.998653906779661
usdt,2022-05-22 00:00:00+00:00,0.998899486557569
usdt,2022-05-23 00:00:00+00:00,0.998906817066043
usdt,2022-05-24 00:00:00+00:00,0.99867027761543
usdt,2022-05-25 00:00:00+00:00,0.998869806838106
usdt,2022-05-26 00:00:00+00:00,0.998818873758037
usdt,2022-05-27 00:00:00+00:00,0.998776106370544
usdt,2022-05-28 00:00:00+00:00,0.998892690824079
usdt,2022-05-29 00:00:00+00:00,0.998946011396844
usdt,2022-05-30 00:00:00+00:00,0.999245456165985
usdt,2022-05-31 00:00:00+00:00,0.999197267095266
