asset,time,PriceUSD
usdt,2023-12-01 00:00:00+00:00,1.0004801357965
usdt,2023-12-02 00:00:00+00:00,1.00047335312568
usdt,2023-12-03 00:00:00+00:00,1.00044001330493
usdt,2023-12-04 00:00:00+00:00,0.999738297285476
usdt,2023-12-05 00:00:00+00:00,1.00010741942149
usdt,2023-12-06 00:00:00+00:00,1.00003856377569
usdt,2023-12-07 00:00:00+00:00,1.00036825820689
usdt,2023-12-08 00:00:00+00:00,1.00038669881442
usdt,2023-12-09 00:00:00+00:00,1.00032863187515
usdt,2023-12-10 00:00:00+00:00,1.00013491988452
usdt,2023-12-11 00:00:00+00:00,0.999415063565016
usdt,2023-12-12 00:00:00+00:00,0.999567281879209
usdt,2023-12-13 00:00:00+00:00,1.00036410053415
usdt,2023-12-14 00:00:00+00:00,1.00022203630557
usdt,2023-12-15 00:00:00+00:00,1.00007847281036
usdt,2023-12-16 00:00:00+00:00,0.999169315052683
usdt,2023-12-17 00:00:00+00:00,0.999241913207436
usdt,2023-12-18 00:00:00+00:00,0.99985159821545
usdt,2023-12-19 00:00:00+00:00,0.999630898514201
usdt,2023-12-20 00:00:00+00:00,0.999890451697758
usdt,2023-12-21 00:00:00+00:00,1.0002046846012
usdt,2023-12-22 00:00:00+00:00,1.00090913283398
usdt,2023-12-23 00:00:00+00:00,1.00057269465711
usdt,2023-12-24 00:00:00+00:00,1.00073928773804
usdt,2023-12-25 00:00:00+00:00,1.00029876655969
usdt,2023-12-26 00:00:00+00:00,1.00007104696969
usdt,2023-12-27 00:00:00+00:00,1.00057935226643
usdt,2023-12-28 00:00:00+00:00,1.00050699962923
usdt,2023-12-29 00:00:00+00:00,1.00003572528291
usdt,2023-12-30 00:00:00+00:00,0.999945096635341
usdt,2023-12-31 00:00:00+00:00,0.999766321531861
