asset,time,PriceUSD
usdt,2021-09-01 00:00:00+00:00,1.00038080070134
usdt,2021-09-02 00:00:00+00:00,1.00044932904734
usdt,2021-09-03 00:00:00+00:00,1.00043451490357
usdt,2021-09-04 00:00:00+00:00,1.00054781998831
usdt,2021-09-05 00:00:00+00:00,1.0005952314436
usdt,2021-09-06 00:00:00+00:00,1.00037455406195
usdt,2021-09-07 00:00:00+00:00,1.00059688778492
usdt,2021-09-08 00:00:00+00:00,1.00019632846289
usdt,2021-09-09 00:00:00+00:00,1.00014860607832
usdt,2021-09-10 00:00:00+00:00,1.00000922618352
usdt,2021-09-11 00:00:00+00:00,1.0001482773232
usdt,2021-09-12 00:00:00+00:00,1.00006530450029
usdt,2021-09-13 00:00:00+00:00,1.00031541009513
usdt,2021-09-14 00:00:00+00:00,1.00029605493863
usdt,2021-09-15 00:00:00+00:00,1.00037501168907
usdt,2021-09-16 00:00:00+00:00,1.00031777907656
usdt,2021-09-17 00:00:00+00:00,1.00011430742256
usdt,2021-09-18 00:00:00+00:00,1.00022167445938
usdt,2021-09-19 00:00:00+00:00,1.00014613091759
usdt,2021-09-20 00:00:00+00:00,0.999766230274693
usdt,2021-09-21 00:00:00+00:00,0.999902948568089
usdt,2021-09-22 00:00:00+00:00,1.00041283459965
usdt,2021-09-23 00:00:00+00:00,1.00058305961426
usdt,2021-09-24 00:00:00+00:00,1.00071736119229
usdt,2021-09-25 00:00:00+00:00,1.00056412624196
usdt,2021-09-26 00:00:00+00:00,1.00047858854471
usdt,2021-09-27 00:00:00+00:00,1.00031409409702
usdt,2021-09-28 00:00:00+00:00,1.00011173290473
usdt,2021-09-29 00:00:00+00:00,0.999877293971938
usdt,2021-09-30 00:00:00+00:00,1.00009505552309
