asset,time,PriceUSD
usdt,2021-05-01 00:00:00+00:00,1.00081484511981
usdt,2021-05-02 00:00:00+00:00,1.00074985949046
usdt,2021-05-03 00:00:00+00:00,1.00088293629456
usdt,2021-05-04 00:00:00+00:00,1.00046930216248
usdt,2021-05-05 00:00:00+00:00,1.00097122735243
usdt,2021-05-06 00:00:00+00:00,1.00061122501461
usdt,2021-05-07 00:00:00+00:00,1.00082425482174
usdt,2021-05-08 00:00:00+00:00,1.00139125774401
usdt,2021-05-09 00:00:00+00:00,1.00103102922268
usdt,2021-05-10 00:00:00+00:00,1.00094134424313
usdt,2021-05-11 00:00:00+00:00,1.0014122238457
usdt,2021-05-12 00:00:00+00:00,0.999749117475161
usdt,2021-05-13 00:00:00+00:00,1.00013338573933
usdt,2021-05-14 00:00:00+00:00,1.00090936294565
usdt,2021-05-15 00:00:00+00:00,1.0002742893045
usdt,2021-05-16 00:00:00+00:00,1.00033208123904
usdt,2021-05-17 00:00:00+00:00,1.00044249678551
usdt,2021-05-18 00:00:00+00:00,1.00067343074226
usdt,2021-05-19 00:00:00+00:00,1.00203487025131
usdt,2021-05-20 00:00:00+00:00,1.00193997720631
usdt,2021-05-21 00:00:00+00:00,1.00173608883694
usdt,2021-05-22 00:00:00+00:00,1.00110726766418
usdt,2021-05-23 00:00:00+00:00,1.00152236060783
usdt,2021-05-24 00:00:00+00:00,1.00111121975453
usdt,2021-05-25 00:00:00+00:00,1.00099437171245
usdt,2021-05-26 00:00:00+00:00,1.00132651139684
usdt,2021-05-27 00:00:00+00:00,1.0009787434249
usdt,2021-05-28 00:00:00+00:00,1.00031662185856
usdt,2021-05-29 00:00:00+00:00,1.00067475160725
usdt,2021-05-30 00:00:00+00:00,1.00053104032729
usdt,2021-05-31 00:00:00+00:00,1.00032645236704
