asset,time,PriceUSD
usdt,2024-04-01 00:00:00+00:00,1.00041011479939
usdt,2024-04-02 00:00:00+00:00,1.00027489082948
usdt,2024-04-03 00:00:00+00:00,1.00037800059784
usdt,2024-04-04 00:00:00+00:00,1.00050650229991
usdt,2024-04-05 00:00:00+00:00,1.00036550506255
usdt,2024-04-06 00:00:00+00:00,1.00023285238505
usdt,2024-04-07 00:00:00+00:00,0.999775026829997
usdt,2024-04-08 00:00:00+00:00,0.999798532269049
usdt,2024-04-09 00:00:00+00:00,0.999621152087896
usdt,2024-04-10 00:00:00+00:00,0.999958497164052
usdt,2024-04-11 00:00:00+00:00,1.00014596059557
usdt,2024-04-12 00:00:00+00:00,1.00045170128162
usdt,2024-04-13 00:00:00+00:00,1.00152447576184
usdt,2024-04-14 00:00:00+00:00,1.00113899751522
usdt,2024-04-15 00:00:00+00:00,1.00042021595199
usdt,2024-04-16 00:00:00+00:00,1.00034624189449
usdt,2024-04-17 00:00:00+00:00,0.9998661062082
usdt,2024-04-18 00:00:00+00:00,1.00056192160766
usdt,2024-04-19 00:00:00+00:00,1.00047537992949
usdt,2024-04-20 00:00:00+00:00,1.00042090512433
usdt,2024-04-21 00:00:00+00:00,1.00019523625736
usdt,2024-04-22 00:00:00+00:00,1.00052574920549
usdt,2024-04-23 00:00:00+00:00,1.00005252488732
usdt,2024-04-24 00:00:00+00:00,0.999491074384043
usdt,2024-04-25 00:00:00+00:00,0.999851906194263
usdt,2024-04-26 00:00:00+00:00,0.999581333609795
usdt,2024-04-27 00:00:00+00:00,0.999265839049149
usdt,2024-04-28 00:00:00+00:00,0.999744295575168
usdt,2024-04-29 00:00:00+00:00,0.999713519182908
usdt,2024-04-30 00:00:00+00:00,0.999047328192167
