asset,time,PriceUSD
usdt,2022-04-01 00:00:00+00:00,1.0003451899474
usdt,2022-04-02 00:00:00+00:00,1.00037474868498
usdt,2022-04-03 00:00:00+00:00,1.00030983635301
usdt,2022-04-04 00:00:00+00:00,1.00022372881356
usdt,2022-04-05 00:00:00+00:00,1.00017312098188
usdt,2022-04-06 00:00:00+00:00,1.00008942723553
usdt,2022-04-07 00:00:00+00:00,1.00008180011689
usdt,2022-04-08 00:00:00+00:00,1.00020920222092
usdt,2022-04-09 00:00:00+00:00,1.00020746931619
usdt,2022-04-10 00:00:00+00:00,1.00028037697253
usdt,2022-04-11 00:00:00+00:00,1.0001843220339
usdt,2022-04-12 00:00:00+00:00,1.0001843220339
usdt,2022-04-13 00:00:00+00:00,1.00013887492694
usdt,2022-04-14 00:00:00+00:00,1.00009090005845
usdt,2022-04-15 00:00:00+00:00,1.00011488603156
usdt,2022-04-16 00:00:00+00:00,1.00013598188194
usdt,2022-04-17 00:00:00+00:00,1.00019936879018
usdt,2022-04-18 00:00:00+00:00,1.00012014903565
usdt,2022-04-19 00:00:00+00:00,1.00015649912332
usdt,2022-04-20 00:00:00+00:00,1.00019731735827
usdt,2022-04-21 00:00:00+00:00,1.00016296610169
usdt,2022-04-22 00:00:00+00:00,1.00012293395675
usdt,2022-04-23 00:00:00+00:00,1.00019742255991
usdt,2022-04-24 00:00:00+00:00,1.00020573348919
usdt,2022-04-25 00:00:00+00:00,1.00009521332554
usdt,2022-04-26 00:00:00+00:00,1.00002667153711
usdt,2022-04-27 00:00:00+00:00,1.00003771186441
usdt,2022-04-28 00:00:00+00:00,1.00004029514904
usdt,2022-04-29 00:00:00+00:00,1.00002992986558
usdt,2022-04-30 00:00:00+00:00,1.00020705143191
