asset,time,PriceUSD
usdt,2023-05-01 00:00:00+00:00,1.00021033852883
usdt,2023-05-02 00:00:00+00:00,1.00052125511397
usdt,2023-05-03 00:00:00+00:00,1.00022968527177
usdt,2023-05-04 00:00:00+00:00,1.00044562478083
usdt,2023-05-05 00:00:00+00:00,1.00103014260666
usdt,2023-05-06 00:00:00+00:00,1.00175292109877
usdt,2023-05-07 00:00:00+00:00,1.00121677966102
usdt,2023-05-08 00:00:00+00:00,1.00083031589714
usdt,2023-05-09 00:00:00+00:00,1.00047193541788
usdt,2023-05-10 00:00:00+00:00,1.00077838924605
usdt,2023-05-11 00:00:00+00:00,1.00039772939801
usdt,2023-05-12 00:00:00+00:00,1.00048512916423
usdt,2023-05-13 00:00:00+00:00,1.00049462361192
usdt,2023-05-14 00:00:00+00:00,1.00043936002338
usdt,2023-05-15 00:00:00+00:00,1.0002332773232
usdt,2023-05-16 00:00:00+00:00,1.00007078725891
usdt,2023-05-17 00:00:00+00:00,1.00006015312683
usdt,2023-05-18 00:00:00+00:00,0.999995546756283
usdt,2023-05-19 00:00:00+00:00,1.00018727118644
usdt,2023-05-20 00:00:00+00:00,1.00030992811222
usdt,2023-05-21 00:00:00+00:00,1.00028389859731
usdt,2023-05-22 00:00:00+00:00,1.00019167329047
usdt,2023-05-23 00:00:00+00:00,1.00003114465225
usdt,2023-05-24 00:00:00+00:00,0.99993821975453
usdt,2023-05-25 00:00:00+00:00,1.00003656954997
usdt,2023-05-26 00:00:00+00:00,1.00029710227937
usdt,2023-05-27 00:00:00+00:00,1.00038053185272
usdt,2023-05-28 00:00:00+00:00,1.00021287814144
usdt,2023-05-29 00:00:00+00:00,1.00025599970777
usdt,2023-05-30 00:00:00+00:00,1.00013956107539
usdt,2023-05-31 00:00:00+00:00,1.0002385905903
