asset,time,PriceUSD
usdt,2023-06-01 00:00:00+00:00,1.00005592635885
usdt,2023-06-02 00:00:00+00:00,1.00031179953244
usdt,2023-06-03 00:00:00+00:00,1.00030570835769
usdt,2023-06-04 00:00:00+00:00,1.00023423787259
usdt,2023-06-05 00:00:00+00:00,1.00024092781999
usdt,2023-06-06 00:00:00+00:00,1.00021128725891
usdt,2023-06-07 00:00:00+00:00,1.0000932980713
usdt,2023-06-08 00:00:00+00:00,1.00018695938048
usdt,2023-06-09 00:00:00+00:00,0.999989247808299
usdt,2023-06-10 00:00:00+00:00,1.00047748977206
usdt,2023-06-11 00:00:00+00:00,1.00040606370544
usdt,2023-06-12 00:00:00+00:00,1.00002281911163
usdt,2023-06-13 00:00:00+00:00,0.99977975862069
usdt,2023-06-14 00:00:00+00:00,0.999832469023963
usdt,2023-06-15 00:00:00+00:00,0.999052614260666
usdt,2023-06-16 00:00:00+00:00,0.999287987142022
usdt,2023-06-17 00:00:00+00:00,0.99954874050263
usdt,2023-06-18 00:00:00+00:00,0.999739473115137
usdt,2023-06-19 00:00:00+00:00,0.999735866744594
usdt,2023-06-20 00:00:00+00:00,1.00018619316189
usdt,2023-06-21 00:00:00+00:00,0.99998752980713
usdt,2023-06-22 00:00:00+00:00,1.00008731209819
usdt,2023-06-23 00:00:00+00:00,1.00056012624196
usdt,2023-06-24 00:00:00+00:00,1.00051787784921
usdt,2023-06-25 00:00:00+00:00,1.00032420981882
usdt,2023-06-26 00:00:00+00:00,1.00007508854471
usdt,2023-06-27 00:00:00+00:00,1.00013706195207
usdt,2023-06-28 00:00:00+00:00,0.99994093308007
usdt,2023-06-29 00:00:00+00:00,0.999879753360608
usdt,2023-06-30 00:00:00+00:00,0.999807894798364
