asset,time,PriceUSD
usdt,2022-06-01 00:00:00+00:00,0.999087658971362
usdt,2022-06-02 00:00:00+00:00,0.999266902396259
usdt,2022-06-03 00:00:00+00:00,0.998992578024547
usdt,2022-06-04 00:00:00+00:00,0.999108232612507
usdt,2022-06-05 00:00:00+00:00,0.999134338983051
usdt,2022-06-06 00:00:00+00:00,0.999162388077148
usdt,2022-06-07 00:00:00+00:00,0.999333312682642
usdt,2022-06-08 00:00:00+00:00,0.999242428988895
usdt,2022-06-09 00:00:00+00:00,0.999144908240795
usdt,2022-06-10 00:00:00+00:00,0.998864073056692
usdt,2022-06-11 00:00:00+00:00,0.998833175751237
usdt,2022-06-12 00:00:00+00:00,0.998817958503799
usdt,2022-06-13 00:00:00+00:00,0.998483649327878
usdt,2022-06-14 00:00:00+00:00,0.998815488603156
usdt,2022-06-15 00:00:00+00:00,0.998752169491526
usdt,2022-06-16 00:00:00+00:00,0.998626075978959
usdt,2022-06-17 00:00:00+00:00,0.998816950905903
usdt,2022-06-18 00:00:00+00:00,0.998475483927528
usdt,2022-06-19 00:00:00+00:00,0.998722813851549
usdt,2022-06-20 00:00:00+00:00,0.998786390122735
usdt,2022-06-21 00:00:00+00:00,0.999000983050847
usdt,2022-06-22 00:00:00+00:00,0.998840946230275
usdt,2022-06-23 00:00:00+00:00,0.999067355932203
usdt,2022-06-24 00:00:00+00:00,0.999218159263588
usdt,2022-06-25 00:00:00+00:00,0.99934066364699
usdt,2022-06-26 00:00:00+00:00,0.999461300409117
usdt,2022-06-27 00:00:00+00:00,0.998980449736996
usdt,2022-06-28 00:00:00+00:00,0.998765127995324
usdt,2022-06-29 00:00:00+00:00,0.998741495908825
usdt,2022-06-30 00:00:00+00:00,0.998747609585038
