asset,time,PriceUSD
usdt,2023-04-01 00:00:00+00:00,1.00039632904734
usdt,2023-04-02 00:00:00+00:00,1.00029727556984
usdt,2023-04-03 00:00:00+00:00,1.0002401616014
usdt,2023-04-04 00:00:00+00:00,1.00033728521333
usdt,2023-04-05 00:00:00+00:00,1.00011167942724
usdt,2023-04-06 00:00:00+00:00,1.00043718381064
usdt,2023-04-07 00:00:00+00:00,1.00057626358854
usdt,2023-04-08 00:00:00+00:00,1.00050790648743
usdt,2023-04-09 00:00:00+00:00,1.000578528346
usdt,2023-04-10 00:00:00+00:00,1.00071869023963
usdt,2023-04-11 00:00:00+00:00,1.00092653097604
usdt,2023-04-12 00:00:00+00:00,1.00046208445354
usdt,2023-04-13 00:00:00+00:00,1.00103973670368
usdt,2023-04-14 00:00:00+00:00,1.00088480807691
usdt,2023-04-15 00:00:00+00:00,1.0008392063121
usdt,2023-04-16 00:00:00+00:00,1.00070521449445
usdt,2023-04-17 00:00:00+00:00,1.00063184336645
usdt,2023-04-18 00:00:00+00:00,1.00029500555231
usdt,2023-04-19 00:00:00+00:00,1.00047550496786
usdt,2023-04-20 00:00:00+00:00,1.00008704792519
usdt,2023-04-21 00:00:00+00:00,0.999877599649328
usdt,2023-04-22 00:00:00+00:00,1.00007614874342
usdt,2023-04-23 00:00:00+00:00,1.00001123787259
usdt,2023-04-24 00:00:00+00:00,1.00004161747516
usdt,2023-04-25 00:00:00+00:00,1.00017099620105
usdt,2023-04-26 00:00:00+00:00,1.00040241905319
usdt,2023-04-27 00:00:00+00:00,1.0002852182934
usdt,2023-04-28 00:00:00+00:00,1.00068584307423
usdt,2023-04-29 00:00:00+00:00,1.00058890561075
usdt,2023-04-30 00:00:00+00:00,1.00043217533606
