asset,time,PriceUSD
usdt,2023-08-01 00:00:00+00:00,0.999484855639976
usdt,2023-08-02 00:00:00+00:00,0.999415050555231
usdt,2023-08-03 00:00:00+00:00,0.999200921390999
usdt,2023-08-04 00:00:00+00:00,0.99858968264173
usdt,2023-08-05 00:00:00+00:00,0.999054000584453
usdt,2023-08-06 00:00:00+00:00,0.998391477498538
usdt,2023-08-07 00:00:00+00:00,0.998839379602572
usdt,2023-08-08 00:00:00+00:00,0.999638090005845
usdt,2023-08-09 00:00:00+00:00,0.999338050263004
usdt,2023-08-10 00:00:00+00:00,0.998946948568089
usdt,2023-08-11 00:00:00+00:00,0.999049368971057
usdt,2023-08-12 00:00:00+00:00,0.999467552012016
usdt,2023-08-13 00:00:00+00:00,0.999124904729954
usdt,2023-08-14 00:00:00+00:00,0.999205314004976
usdt,2023-08-15 00:00:00+00:00,0.998929607959405
usdt,2023-08-16 00:00:00+00:00,0.998810512778002
usdt,2023-08-17 00:00:00+00:00,1.00003915163336
usdt,2023-08-18 00:00:00+00:00,0.999775399224845
usdt,2023-08-19 00:00:00+00:00,0.999858871345826
usdt,2023-08-20 00:00:00+00:00,0.999997148881284
usdt,2023-08-21 00:00:00+00:00,0.999882493396926
usdt,2023-08-22 00:00:00+00:00,0.999368540134856
usdt,2023-08-23 00:00:00+00:00,0.999865803889155
usdt,2023-08-24 00:00:00+00:00,0.999715174730562
usdt,2023-08-25 00:00:00+00:00,0.999641908583857
usdt,2023-08-26 00:00:00+00:00,0.999632137386204
usdt,2023-08-27 00:00:00+00:00,0.999587930397483
usdt,2023-08-28 00:00:00+00:00,0.999356993809762
usdt,2023-08-29 00:00:00+00:00,1.00012495717819
usdt,2023-08-30 00:00:00+00:00,1.00003409172653
usdt,2023-08-31 00:00:00+00:00,0.999719571307773
