asset,time,PriceUSD
usdt,2024-08-01 00:00:00+00:00,0.998915776220007
usdt,2024-08-02 00:00:00+00:00,0.998807233451442
usdt,2024-08-03 00:00:00+00:00,0.999461957430363
usdt,2024-08-04 00:00:00+00:00,0.999560137369799
usdt,2024-08-05 00:00:00+00:00,1.00048723462039
usdt,2024-08-06 00:00:00+00:00,1.00041779184119
usdt,2024-08-07 00:00:00+00:00,1.00010103669652
usdt,2024-08-08 00:00:00+00:00,1.00012660913962
usdt,2024-08-09 00:00:00+00:00,1.00040065215767
usdt,2024-08-10 00:00:00+00:00,1.000183723206
usdt,2024-08-11 00:00:00+00:00,1.00004517364801
usdt,2024-08-12 00:00:00+00:00,1.00017816394235
usdt,2024-08-13 00:00:00+00:00,1.00040750483995
usdt,2024-08-14 00:00:00+00:00,1.00020398683796
usdt,2024-08-15 00:00:00+00:00,1.00019968341329
usdt,2024-08-16 00:00:00+00:00,1.00022212857183
usdt,2024-08-17 00:00:00+00:00,1.00009121393797
usdt,2024-08-18 00:00:00+00:00,1.00016003185018
usdt,2024-08-19 00:00:00+00:00,1.00039983668519
usdt,2024-08-20 00:00:00+00:00,1.00013752399195
usdt,2024-08-21 00:00:00+00:00,1.00017333967307
usdt,2024-08-22 00:00:00+00:00,1.00004022662362
usdt,2024-08-23 00:00:00+00:00,1.00083200309032
usdt,2024-08-24 00:00:00+00:00,1.00039004022435
usdt,2024-08-25 00:00:00+00:00,1.00054296302087
usdt,2024-08-26 00:00:00+00:00,1.00018654196417
usdt,2024-08-27 00:00:00+00:00,1.00032468451841
usdt,2024-08-28 00:00:00+00:00,1.00012417654055
usdt,2024-08-29 00:00:00+00:00,1.00006277518386
usdt,2024-08-30 00:00:00+00:00,0.999828517654451
usdt,2024-08-31 00:00:00+00:00,0.999955137828891
