asset,time,PriceUSD
usdt,2019-04-01 00:00:00+00:00,0.9983406324689412
usdt,2019-04-02 00:00:00+00:00,1.0086412348150426
usdt,2019-04-03 00:00:00+00:00,1.004988744274379
usdt,2019-04-04 00:00:00+00:00,1.0029970883628534
usdt,2019-04-05 00:00:00+00:00,1.0059858621444002
usdt,2019-04-06 00:00:00+00:00,1.0004243563821962
usdt,2019-04-07 00:00:00+00:00,1.004082305654702
usdt,2019-04-08 00:00:00+00:00,1.0080896308883338
usdt,2019-04-09 00:00:00+00:00,1.0073922086398497
usdt,2019-04-10 00:00:00+00:00,1.00240989828539
usdt,2019-04-11 00:00:00+00:00,1.0045910348566114
usdt,2019-04-12 00:00:00+00:00,1.0051564467329204
usdt,2019-04-13 00:00:00+00:00,1.0044654255737049
usdt,2019-04-14 00:00:00+00:00,1.006180157200607
usdt,2019-04-15 00:00:00+00:00,1.000739299369933
usdt,2019-04-16 00:00:00+00:00,1.0048125555842784
usdt,2019-04-17 00:00:00+00:00,1.0040325468289346
usdt,2019-04-18 00:00:00+00:00,1.0040937347238894
usdt,2019-04-19 00:00:00+00:00,1.0053259624703874
usdt,2019-04-20 00:00:00+00:00,1.0047319290066143
usdt,2019-04-21 00:00:00+00:00,1.0072007749321077
usdt,2019-04-22 00:00:00+00:00,1.005188124101064
usdt,2019-04-23 00:00:00+00:00,1.004275659939088
usdt,2019-04-24 00:00:00+00:00,1.0046881923770992
usdt,2019-04-25 00:00:00+00:00,0.9813245769948206
usdt,2019-04-26 00:00:00+00:00,0.9706671086539556
usdt,2019-04-27 00:00:00+00:00,0.9772825155276044
usdt,2019-04-28 00:00:00+00:00,0.9701713644134722
usdt,2019-04-29 00:00:00+00:00,0.9833921620826992
usdt,2019-04-30 00:00:00+00:00,0.9902414565641696
