asset,time,PriceUSD
usdt,2021-11-01 00:00:00+00:00,1.00063098188194
usdt,2021-11-02 00:00:00+00:00,1.00081983343074
usdt,2021-11-03 00:00:00+00:00,1.00057669199299
usdt,2021-11-04 00:00:00+00:00,1.00073947141407
usdt,2021-11-05 00:00:00+00:00,1.00100962594974
usdt,2021-11-06 00:00:00+00:00,1.00087285797779
usdt,2021-11-07 00:00:00+00:00,1.00081157802455
usdt,2021-11-08 00:00:00+00:00,1.00043556399766
usdt,2021-11-09 00:00:00+00:00,1.00012808883694
usdt,2021-11-10 00:00:00+00:00,1.00056202220923
usdt,2021-11-11 00:00:00+00:00,1.00047979544126
usdt,2021-11-12 00:00:00+00:00,1.00025466393922
usdt,2021-11-13 00:00:00+00:00,1.00026359731151
usdt,2021-11-14 00:00:00+00:00,1.00027353886616
usdt,2021-11-15 00:00:00+00:00,1.00011804208065
usdt,2021-11-16 00:00:00+00:00,1.0005725949737
usdt,2021-11-17 00:00:00+00:00,1.00054923436587
usdt,2021-11-18 00:00:00+00:00,1.00054518410286
usdt,2021-11-19 00:00:00+00:00,1.00087953828171
usdt,2021-11-20 00:00:00+00:00,1.00082808883694
usdt,2021-11-21 00:00:00+00:00,1.00107001461134
usdt,2021-11-22 00:00:00+00:00,1.0007378755114
usdt,2021-11-23 00:00:00+00:00,1.00050677673875
usdt,2021-11-24 00:00:00+00:00,1.0003811659848
usdt,2021-11-25 00:00:00+00:00,1.00070820572764
usdt,2021-11-26 00:00:00+00:00,1.00068343074226
usdt,2021-11-27 00:00:00+00:00,1.00074992109877
usdt,2021-11-28 00:00:00+00:00,1.00070636469901
usdt,2021-11-29 00:00:00+00:00,1.00096186440678
usdt,2021-11-30 00:00:00+00:00,1.00086217708942
