asset,time,PriceUSD
usdt,2024-09-01 00:00:00+00:00,0.999942421678296
usdt,2024-09-02 00:00:00+00:00,0.999984441970967
usdt,2024-09-03 00:00:00+00:00,0.999716441475486
usdt,2024-09-04 00:00:00+00:00,1.00006305521991
usdt,2024-09-05 00:00:00+00:00,0.999654621751337
usdt,2024-09-06 00:00:00+00:00,0.999763260796129
usdt,2024-09-07 00:00:00+00:00,0.999938419176496
usdt,2024-09-08 00:00:00+00:00,1.00009068558807
usdt,2024-09-09 00:00:00+00:00,1.0001237705174
usdt,2024-09-10 00:00:00+00:00,1.00004191528745
usdt,2024-09-11 00:00:00+00:00,1.00017452027776
usdt,2024-09-12 00:00:00+00:00,1.00001803762105
usdt,2024-09-13 00:00:00+00:00,1.00074136177942
usdt,2024-09-14 00:00:00+00:00,1.00028248883782
usdt,2024-09-15 00:00:00+00:00,1.00004714396117
usdt,2024-09-16 00:00:00+00:00,0.999820687113626
usdt,2024-09-17 00:00:00+00:00,1.00005876861531
