asset,time,PriceUSD
usdt,2021-12-01 00:00:00+00:00,1.00062661601403
usdt,2021-12-02 00:00:00+00:00,1.00074613091759
usdt,2021-12-03 00:00:00+00:00,1.00052682933957
usdt,2021-12-04 00:00:00+00:00,1.00119458796026
usdt,2021-12-05 00:00:00+00:00,1.00123609000584
usdt,2021-12-06 00:00:00+00:00,1.00112246054939
usdt,2021-12-07 00:00:00+00:00,1.0008704880187
usdt,2021-12-08 00:00:00+00:00,1.00090326125073
usdt,2021-12-09 00:00:00+00:00,1.0005190414962
usdt,2021-12-10 00:00:00+00:00,1.00047853886616
usdt,2021-12-11 00:00:00+00:00,1.00055739041496
usdt,2021-12-12 00:00:00+00:00,1.00059316189363
usdt,2021-12-13 00:00:00+00:00,1.00044224430158
usdt,2021-12-14 00:00:00+00:00,1.00039905610754
usdt,2021-12-15 00:00:00+00:00,1.00036964932788
usdt,2021-12-16 00:00:00+00:00,1.00019016364699
usdt,2021-12-17 00:00:00+00:00,1.0003135710111
usdt,2021-12-18 00:00:00+00:00,1.00035592051432
usdt,2021-12-19 00:00:00+00:00,1.00032477498539
usdt,2021-12-20 00:00:00+00:00,1.00022789255926
usdt,2021-12-21 00:00:00+00:00,1.00029836645237
usdt,2021-12-22 00:00:00+00:00,1.00034928404442
usdt,2021-12-23 00:00:00+00:00,1.00040368205728
usdt,2021-12-24 00:00:00+00:00,1.00053371712449
usdt,2021-12-25 00:00:00+00:00,1.00045881355932
usdt,2021-12-26 00:00:00+00:00,1.00047758912916
usdt,2021-12-27 00:00:00+00:00,1.0003
usdt,2021-12-28 00:00:00+00:00,1.00009799824664
usdt,2021-12-29 00:00:00+00:00,1.00008758328463
usdt,2021-12-30 00:00:00+00:00,0.999990005844535
usdt,2021-12-31 00:00:00+00:00,1.00016921683226
