asset,time,PriceUSD
usdt,2023-07-01 00:00:00+00:00,0.999977921975453
usdt,2023-07-02 00:00:00+00:00,0.999947946228839
usdt,2023-07-03 00:00:00+00:00,1.00002113150205
usdt,2023-07-04 00:00:00+00:00,1.0000807226768
usdt,2023-07-05 00:00:00+00:00,0.999993314436002
usdt,2023-07-06 00:00:00+00:00,0.99997030654588
usdt,2023-07-07 00:00:00+00:00,1.00011382057276
usdt,2023-07-08 00:00:00+00:00,1.00014950672122
usdt,2023-07-09 00:00:00+00:00,1.00017004617183
usdt,2023-07-10 00:00:00+00:00,1.00013171098773
usdt,2023-07-11 00:00:00+00:00,1.00004516627703
usdt,2023-07-12 00:00:00+00:00,0.999950958796026
usdt,2023-07-13 00:00:00+00:00,1.00031153156049
usdt,2023-07-14 00:00:00+00:00,1.00050584921099
usdt,2023-07-15 00:00:00+00:00,1.0002855654588
usdt,2023-07-16 00:00:00+00:00,1.00038786411455
usdt,2023-07-17 00:00:00+00:00,1.0001484126242
usdt,2023-07-18 00:00:00+00:00,1.00015306838106
usdt,2023-07-19 00:00:00+00:00,1.00007341496201
usdt,2023-07-20 00:00:00+00:00,0.99992765371128
usdt,2023-07-21 00:00:00+00:00,1.0000638188194
usdt,2023-07-22 00:00:00+00:00,1.00015104997078
usdt,2023-07-23 00:00:00+00:00,0.999925945353594
usdt,2023-07-24 00:00:00+00:00,0.99992051899474
usdt,2023-07-25 00:00:00+00:00,0.99987130829924
usdt,2023-07-26 00:00:00+00:00,0.999991739041496
usdt,2023-07-27 00:00:00+00:00,0.999764940093512
usdt,2023-07-28 00:00:00+00:00,0.999970978375219
usdt,2023-07-29 00:00:00+00:00,0.999995196960841
usdt,2023-07-30 00:00:00+00:00,0.99991664377557
usdt,2023-07-31 00:00:00+00:00,0.999891289596727
