asset,time,PriceUSD
usdt,2019-07-01 00:00:00+00:00,0.9954705626897368
usdt,2019-07-02 00:00:00+00:00,0.9995225894853484
usdt,2019-07-03 00:00:00+00:00,1.003267752509982
usdt,2019-07-04 00:00:00+00:00,1.0001022701255968
usdt,2019-07-05 00:00:00+00:00,1.0013546942999272
usdt,2019-07-06 00:00:00+00:00,0.998953111791971
usdt,2019-07-07 00:00:00+00:00,1.0051123965351587
usdt,2019-07-08 00:00:00+00:00,1.0040809444790113
usdt,2019-07-09 00:00:00+00:00,1.0017960845131737
usdt,2019-07-10 00:00:00+00:00,0.9985411556911908
usdt,2019-07-11 00:00:00+00:00,1.0009930347955447
usdt,2019-07-12 00:00:00+00:00,1.0037021330910725
usdt,2019-07-13 00:00:00+00:00,1.0010413183112528
usdt,2019-07-14 00:00:00+00:00,1.0000772393973103
usdt,2019-07-15 00:00:00+00:00,1.0016267538252035
usdt,2019-07-16 00:00:00+00:00,0.9996242205107674
usdt,2019-07-17 00:00:00+00:00,1.0023237327389196
usdt,2019-07-18 00:00:00+00:00,1.003095000816851
usdt,2019-07-19 00:00:00+00:00,1.0020118967520004
usdt,2019-07-20 00:00:00+00:00,1.000655586562825
usdt,2019-07-21 00:00:00+00:00,1.000607105732309
usdt,2019-07-22 00:00:00+00:00,0.9979179053336448
usdt,2019-07-23 00:00:00+00:00,0.9987090282811616
usdt,2019-07-24 00:00:00+00:00,1.0008170433890946
usdt,2019-07-25 00:00:00+00:00,1.000307806956897
usdt,2019-07-26 00:00:00+00:00,1.0019203842714957
usdt,2019-07-27 00:00:00+00:00,0.9993955937496508
usdt,2019-07-28 00:00:00+00:00,0.9998949774824372
usdt,2019-07-29 00:00:00+00:00,0.9979440344816506
usdt,2019-07-30 00:00:00+00:00,1.0012103236610477
usdt,2019-07-31 00:00:00+00:00,1.001007518029552
