asset,time,PriceUSD
usdt,2022-01-01 00:00:00+00:00,1.00018648158971
usdt,2022-01-02 00:00:00+00:00,1.00019563413209
usdt,2022-01-03 00:00:00+00:00,1.00008532437171
usdt,2022-01-04 00:00:00+00:00,0.999844079485681
usdt,2022-01-05 00:00:00+00:00,1.0000262478083
usdt,2022-01-06 00:00:00+00:00,0.999899842197545
usdt,2022-01-07 00:00:00+00:00,0.999859599649328
usdt,2022-01-08 00:00:00+00:00,1.0000798012858
usdt,2022-01-09 00:00:00+00:00,1.00002756282876
usdt,2022-01-10 00:00:00+00:00,1.00012924897721
usdt,2022-01-11 00:00:00+00:00,1.0003548100526
usdt,2022-01-12 00:00:00+00:00,1.00042030391584
usdt,2022-01-13 00:00:00+00:00,1.00030084161309
usdt,2022-01-14 00:00:00+00:00,1.00042440677966
usdt,2022-01-15 00:00:00+00:00,1.00041041496201
usdt,2022-01-16 00:00:00+00:00,1.00038248100526
usdt,2022-01-17 00:00:00+00:00,1.00035186732905
usdt,2022-01-18 00:00:00+00:00,1.0003367182934
usdt,2022-01-19 00:00:00+00:00,1.00030673290473
usdt,2022-01-20 00:00:00+00:00,1.00010336645237
usdt,2022-01-21 00:00:00+00:00,1.00023850964348
usdt,2022-01-22 00:00:00+00:00,1.0002372969024
usdt,2022-01-23 00:00:00+00:00,1.00029815897136
usdt,2022-01-24 00:00:00+00:00,1.00037585622443
usdt,2022-01-25 00:00:00+00:00,1.00075486265342
usdt,2022-01-26 00:00:00+00:00,1.00055465517241
usdt,2022-01-27 00:00:00+00:00,1.00021588544711
usdt,2022-01-28 00:00:00+00:00,1.00035086499123
usdt,2022-01-29 00:00:00+00:00,1.00032645821157
usdt,2022-01-30 00:00:00+00:00,1.00036575394506
usdt,2022-01-31 00:00:00+00:00,1.00051172998247
