asset,time,PriceUSD
usdt,2019-09-01 00:00:00+00:00,1.0015610578060865
usdt,2019-09-02 00:00:00+00:00,1.0032236110705457
usdt,2019-09-03 00:00:00+00:00,1.0014994009184248
usdt,2019-09-04 00:00:00+00:00,1.0012464421957272
usdt,2019-09-05 00:00:00+00:00,1.001382820966935
usdt,2019-09-06 00:00:00+00:00,1.0009096307031664
usdt,2019-09-07 00:00:00+00:00,1.0026386670005998
usdt,2019-09-08 00:00:00+00:00,1.0012717472084507
usdt,2019-09-09 00:00:00+00:00,1.000479404079172
usdt,2019-09-10 00:00:00+00:00,0.9990805934462952
usdt,2019-09-11 00:00:00+00:00,1.0002323241738806
usdt,2019-09-12 00:00:00+00:00,1.0013600731831815
usdt,2019-09-13 00:00:00+00:00,1.00257274028061
usdt,2019-09-14 00:00:00+00:00,1.0031692537836163
usdt,2019-09-15 00:00:00+00:00,1.0018363779692134
usdt,2019-09-16 00:00:00+00:00,1.00194271251995
usdt,2019-09-17 00:00:00+00:00,0.999448617963736
usdt,2019-09-18 00:00:00+00:00,1.0000177171179518
usdt,2019-09-19 00:00:00+00:00,1.0027761353541862
usdt,2019-09-20 00:00:00+00:00,0.9993397871279236
usdt,2019-09-21 00:00:00+00:00,0.9993776387584384
usdt,2019-09-22 00:00:00+00:00,1.0002866715986485
usdt,2019-09-23 00:00:00+00:00,0.999121422156002
usdt,2019-09-24 00:00:00+00:00,1.0038678219899615
usdt,2019-09-25 00:00:00+00:00,1.0001734296962648
usdt,2019-09-26 00:00:00+00:00,1.0005255293605777
usdt,2019-09-27 00:00:00+00:00,1.0024461661341335
usdt,2019-09-28 00:00:00+00:00,1.001556674365677
usdt,2019-09-29 00:00:00+00:00,1.0012621517087503
usdt,2019-09-30 00:00:00+00:00,1.003491525093846
