asset,time,PriceUSD
usdt,2020-02-01 00:00:00+00:00,0.999328989260872
usdt,2020-02-02 00:00:00+00:00,0.9985926407310632
usdt,2020-02-03 00:00:00+00:00,0.99868117348178
usdt,2020-02-04 00:00:00+00:00,0.9965040479037686
usdt,2020-02-05 00:00:00+00:00,0.9997739957917904
usdt,2020-02-06 00:00:00+00:00,0.9980306336496458
usdt,2020-02-07 00:00:00+00:00,0.998348939780356
usdt,2020-02-08 00:00:00+00:00,1.0001884322103598
usdt,2020-02-09 00:00:00+00:00,1.0006180858469784
usdt,2020-02-10 00:00:00+00:00,0.9994123244219136
usdt,2020-02-11 00:00:00+00:00,1.0041180319759466
usdt,2020-02-12 00:00:00+00:00,1.0016416191468118
usdt,2020-02-13 00:00:00+00:00,0.9992828922651826
usdt,2020-02-14 00:00:00+00:00,1.00167139802782
usdt,2020-02-15 00:00:00+00:00,0.9996815484964284
usdt,2020-02-16 00:00:00+00:00,1.0003989389901282
usdt,2020-02-17 00:00:00+00:00,1.0006172116368042
usdt,2020-02-18 00:00:00+00:00,1.0019848957167337
usdt,2020-02-19 00:00:00+00:00,1.000108773115283
usdt,2020-02-20 00:00:00+00:00,1.00157371706982
usdt,2020-02-21 00:00:00+00:00,1.0012849483132866
usdt,2020-02-22 00:00:00+00:00,1.0017480671574903
usdt,2020-02-23 00:00:00+00:00,1.002889965182191
usdt,2020-02-24 00:00:00+00:00,1.0001688092949874
usdt,2020-02-25 00:00:00+00:00,0.9989245504131044
usdt,2020-02-26 00:00:00+00:00,0.998679969115411
usdt,2020-02-27 00:00:00+00:00,0.9992855068170724
usdt,2020-02-28 00:00:00+00:00,1.0009799073303196
usdt,2020-02-29 00:00:00+00:00,1.0002185260025152
