asset,time,PriceUSD
usdt,2020-06-01 00:00:00+00:00,1.0017566747916888
usdt,2020-06-02 00:00:00+00:00,1.000352685234327
usdt,2020-06-03 00:00:00+00:00,1.0000956274400348
usdt,2020-06-04 00:00:00+00:00,1.0002008003540224
usdt,2020-06-05 00:00:00+00:00,0.9995448748881756
usdt,2020-06-06 00:00:00+00:00,1.0003402353598303
usdt,2020-06-07 00:00:00+00:00,1.0009559871128084
usdt,2020-06-08 00:00:00+00:00,1.0006789880634337
usdt,2020-06-09 00:00:00+00:00,1.000888684453119
usdt,2020-06-10 00:00:00+00:00,1.0004915858140178
usdt,2020-06-11 00:00:00+00:00,0.9986325648535832
usdt,2020-06-12 00:00:00+00:00,0.99975778359029
usdt,2020-06-13 00:00:00+00:00,0.999898029841181
usdt,2020-06-14 00:00:00+00:00,0.9994274181396824
usdt,2020-06-15 00:00:00+00:00,1.0004599467873474
usdt,2020-06-16 00:00:00+00:00,1.000118918525769
usdt,2020-06-17 00:00:00+00:00,0.9994689766123988
usdt,2020-06-18 00:00:00+00:00,0.9988870104858144
usdt,2020-06-19 00:00:00+00:00,0.9988381601339494
usdt,2020-06-20 00:00:00+00:00,0.9996435846990044
usdt,2020-06-21 00:00:00+00:00,0.9988925802908684
usdt,2020-06-22 00:00:00+00:00,1.0005538732659682
usdt,2020-06-23 00:00:00+00:00,0.999842569124237
usdt,2020-06-24 00:00:00+00:00,0.9985893225659036
usdt,2020-06-25 00:00:00+00:00,0.99888159115708
usdt,2020-06-26 00:00:00+00:00,0.9992171968230537
usdt,2020-06-27 00:00:00+00:00,0.9994192665158744
usdt,2020-06-28 00:00:00+00:00,0.9994831613750244
usdt,2020-06-29 00:00:00+00:00,0.999528327388083
usdt,2020-06-30 00:00:00+00:00,0.9998562989777402
