asset,time,PriceUSD
usdt,2021-01-01 00:00:00+00:00,1.00236073348919
usdt,2021-01-02 00:00:00+00:00,1.00079448275862
usdt,2021-01-03 00:00:00+00:00,1.00137496317943
usdt,2021-01-04 00:00:00+00:00,1.00078847645389
usdt,2021-01-05 00:00:00+00:00,1.00294670368206
usdt,2021-01-06 00:00:00+00:00,1.00223313851549
usdt,2021-01-07 00:00:00+00:00,1.00110721800117
usdt,2021-01-08 00:00:00+00:00,1.00099577673875
usdt,2021-01-09 00:00:00+00:00,1.00369897954413
usdt,2021-01-10 00:00:00+00:00,0.999894203974284
usdt,2021-01-11 00:00:00+00:00,1.00058692460549
usdt,2021-01-12 00:00:00+00:00,0.999720046756283
usdt,2021-01-13 00:00:00+00:00,1.00027540100261
usdt,2021-01-14 00:00:00+00:00,0.998872232028054
usdt,2021-01-15 00:00:00+00:00,0.999834848626534
usdt,2021-01-16 00:00:00+00:00,1.00002629456458
usdt,2021-01-17 00:00:00+00:00,0.999718521332554
usdt,2021-01-18 00:00:00+00:00,1.00022301811806
usdt,2021-01-19 00:00:00+00:00,1.00046794638736
usdt,2021-01-20 00:00:00+00:00,1.00044983985973
usdt,2021-01-21 00:00:00+00:00,0.999143780245471
usdt,2021-01-22 00:00:00+00:00,1.00091508533022
usdt,2021-01-23 00:00:00+00:00,1.00076821858562
usdt,2021-01-24 00:00:00+00:00,1.00102872899474
usdt,2021-01-25 00:00:00+00:00,1.00006044698271
usdt,2021-01-26 00:00:00+00:00,1.00112616890707
usdt,2021-01-27 00:00:00+00:00,1.00191072939801
usdt,2021-01-28 00:00:00+00:00,1.00241853302162
usdt,2021-01-29 00:00:00+00:00,1.00041277147867
usdt,2021-01-30 00:00:00+00:00,1.00110199883109
usdt,2021-01-31 00:00:00+00:00,1.00092086616014
