timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-07-01,1.78400000,1.91300000,1.78100000,1.82900000,40587710.00000000,1688255999999,74794111.75700000,13685,20797756.00000000,38332150.46600000,0
2023-07-02,1.82900000,1.84500000,1.76700000,1.79500000,21725371.00000000,1688342399999,39265208.81900000,7703,10948495.00000000,19802555.45500000,0
2023-07-03,1.79400000,1.80900000,1.76700000,1.80200000,23676943.00000000,1688428799999,42425993.09400000,7493,11494926.00000000,20604625.72000000,0
2023-07-04,1.80200000,1.89200000,1.77600000,1.81400000,59250767.00000000,1688515199999,108813855.02700000,18956,29154524.00000000,53584537.60200000,0
2023-07-05,1.81400000,1.82300000,1.73500000,1.76900000,20872537.00000000,1688601599999,37020670.90900000,7560,9336058.00000000,16569363.25600000,0
2023-07-06,1.76700000,1.80200000,1.70700000,1.71200000,17667445.00000000,1688687999999,31067233.10900000,5679,8549835.00000000,15054653.00700000,0
2023-07-07,1.71400000,1.73500000,1.69200000,1.72900000,11754375.00000000,1688774399999,20231487.13900000,3876,5969961.00000000,10277024.36600000,0
2023-07-08,1.72700000,1.74300000,1.71000000,1.73400000,13129131.00000000,1688860799999,22661043.05700000,3193,6303217.00000000,10884712.45500000,0
2023-07-09,1.73500000,1.75100000,1.72000000,1.72400000,8702559.00000000,1688947199999,15094707.02300000,2822,4372259.00000000,7587717.34500000,0
2023-07-10,1.72500000,1.74000000,1.67600000,1.71700000,17545803.00000000,1689033599999,29962923.87100000,5340,8738934.00000000,14927609.43900000,0
2023-07-11,1.71700000,1.72200000,1.69400000,1.71800000,8129662.00000000,1689119999999,13878133.98600000,2861,3561504.00000000,6079446.00400000,0
2023-07-12,1.71700000,1.72500000,1.68100000,1.71500000,7941605.00000000,1689206399999,13573376.98500000,3064,4214159.00000000,7207214.99500000,0
2023-07-13,1.71600000,1.86100000,1.70100000,1.82300000,44677377.00000000,1689292799999,80171488.57300000,12181,23848936.00000000,42834051.98000000,0
2023-07-14,1.82300000,1.91300000,1.74700000,1.81100000,49251417.00000000,1689379199999,90346663.02600000,14185,23548521.00000000,43235157.53800000,0
2023-07-15,1.81100000,1.98200000,1.79300000,1.90200000,101952550.00000000,1689465599999,196472736.54200000,27515,50749007.00000000,97858898.35900000,0
2023-07-16,1.90200000,1.90800000,1.82800000,1.84300000,20071782.00000000,1689551999999,37532669.78800000,6340,9269219.00000000,17350268.23500000,0
2023-07-17,1.84300000,1.93100000,1.80100000,1.85900000,32761593.00000000,1689638399999,61007214.91700000,10326,15167579.00000000,28292596.88300000,0
2023-07-18,1.85900000,1.88300000,1.82800000,1.88300000,23494621.00000000,1689724799999,43730876.28100000,6248,13116191.00000000,24400454.01300000,0
2023-07-19,1.88200000,1.96800000,1.86300000,1.90900000,52416056.00000000,1689811199999,100201352.73000000,14863,22792001.00000000,43532214.55500000,0
2023-07-20,1.91000000,2.00500000,1.89400000,1.93000000,57937540.00000000,1689897599999,112874031.11100000,16682,29853170.00000000,58193120.14900000,0
2023-07-21,1.93100000,2.08900000,1.92200000,1.99900000,110768112.00000000,1689983999999,222738982.07300000,32403,47901946.00000000,96283005.39400000,0
2023-07-22,2.00100000,2.00200000,1.90400000,1.92600000,29352403.00000000,1690070399999,57491836.95100000,8539,12503568.00000000,24479985.35600000,0
2023-07-23,1.92500000,1.99000000,1.91100000,1.95800000,27435922.00000000,1690156799999,53916429.35800000,7094,13734828.00000000,27007735.44700000,0
2023-07-24,1.95800000,2.12000000,1.92000000,2.02200000,181835797.00000000,1690243199999,371595887.91100000,45125,92029040.00000000,188076435.72900000,0
2023-07-25,2.02200000,2.28200000,2.00700000,2.22900000,204518077.00000000,1690329599999,442109341.79600000,59414,100237483.00000000,216327163.85200000,0
2023-07-26,2.22800000,2.23900000,2.08600000,2.12500000,85128957.00000000,1690415999999,183854359.07200000,25518,40596633.00000000,87696453.40500000,0
2023-07-27,2.12500000,2.17200000,2.08800000,2.11400000,55824635.00000000,1690502399999,119238113.98600000,13599,27864340.00000000,59556869.57000000,0
2023-07-28,2.11100000,2.12000000,2.05800000,2.10400000,35379901.00000000,1690588799999,74141415.43100000,9702,16802080.00000000,35217364.03000000,0
2023-07-29,2.10300000,2.24300000,2.09300000,2.18500000,52552412.00000000,1690675199999,114024172.99300000,14316,23841264.00000000,51708538.25400000,0
2023-07-30,2.18500000,2.19300000,2.07800000,2.12200000,31511191.00000000,1690761599999,68038134.99800000,8994,14715887.00000000,31800525.26200000,0
2023-07-31,2.12100000,2.15500000,2.08300000,2.11100000,31446760.00000000,1690847999999,66868814.05400000,7393,15097651.00000000,32113153.54900000,0
