timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-10-01,3.57800000,3.78200000,3.52600000,3.76500000,2740754.00000000,1696204799999,10014932.12000000,3395,1495394.00000000,5481228.52100000,0
2023-10-02,3.76500000,3.86000000,3.54600000,3.68900000,4236484.00000000,1696291199999,15892707.82200000,3286,2151821.00000000,8078779.76400000,0
2023-10-03,3.68800000,3.86900000,3.66400000,3.79300000,8648974.00000000,1696377599999,32824439.70700000,4857,4289355.00000000,16276389.88800000,0
2023-10-04,3.78400000,3.79000000,3.62000000,3.67400000,2519152.00000000,1696463999999,9322130.49700000,1273,1168095.00000000,4323875.29000000,0
2023-10-05,3.66100000,3.69600000,3.57200000,3.57200000,826042.00000000,1696550399999,3008173.69100000,863,345361.00000000,1258065.45700000,0
2023-10-06,3.57000000,3.65800000,3.52500000,3.63000000,1517915.00000000,1696636799999,5461697.87000000,984,639877.00000000,2308131.65500000,0
2023-10-07,3.63100000,3.67400000,3.48100000,3.54900000,1575210.00000000,1696723199999,5620417.88500000,876,692237.00000000,2480109.37800000,0
2023-10-08,3.55000000,3.56900000,3.49800000,3.50400000,906711.00000000,1696809599999,3199809.56800000,498,342909.00000000,1212562.51500000,0
2023-10-09,3.50400000,3.52800000,3.22800000,3.33200000,3133309.00000000,1696895999999,10421022.61600000,1723,1320187.00000000,4391267.69900000,0
2023-10-10,3.33200000,3.35300000,3.22100000,3.25800000,1308200.00000000,1696982399999,4292576.27600000,754,509882.00000000,1671536.12700000,0
2023-10-11,3.25800000,3.26500000,3.16900000,3.21200000,853173.00000000,1697068799999,2740905.13700000,701,396397.00000000,1273136.03600000,0
2023-10-12,3.20000000,3.24700000,3.16500000,3.23600000,857213.00000000,1697155199999,2755786.26200000,412,366982.00000000,1180477.25200000,0
2023-10-13,3.25000000,3.28000000,3.20200000,3.25200000,1008122.00000000,1697241599999,3267343.71500000,371,495214.00000000,1603051.23000000,0
2023-10-14,3.24400000,3.26600000,3.22800000,3.24900000,562585.00000000,1697327999999,1824662.33300000,250,259908.00000000,842902.66300000,0
2023-10-15,3.24700000,3.27600000,3.21300000,3.24800000,1201409.00000000,1697414399999,3893195.93000000,432,597535.00000000,1939974.91100000,0
2023-10-16,3.25300000,3.39000000,3.24000000,3.27400000,3069812.00000000,1697500799999,10113366.21100000,1220,1333500.00000000,4407793.09200000,0
2023-10-17,3.26600000,3.26600000,3.02200000,3.10600000,1592718.00000000,1697587199999,5041230.72300000,1011,577008.00000000,1818315.50400000,0
2023-10-18,3.09700000,3.11000000,2.91600000,2.91600000,2650397.00000000,1697673599999,7944517.00400000,1341,776589.00000000,2328556.80400000,0
2023-10-19,2.91900000,2.94800000,2.83000000,2.86300000,3966537.00000000,1697759999999,11451471.30100000,1756,1833985.00000000,5295393.72200000,0
2023-10-20,2.87900000,3.06000000,2.87000000,3.02800000,4762993.00000000,1697846399999,14175450.03600000,1772,2232925.00000000,6640093.93500000,0
2023-10-21,3.01500000,3.09000000,2.97400000,3.07100000,5044058.00000000,1697932799999,15262577.56800000,2013,2509119.00000000,7607499.71900000,0
2023-10-22,3.07700000,3.11900000,2.94000000,3.06300000,3821722.00000000,1698019199999,11520736.19900000,1611,1700833.00000000,5144986.73000000,0
2023-10-23,3.06600000,3.31600000,3.04600000,3.29500000,10375639.00000000,1698105599999,32693955.40700000,3901,5899686.00000000,18600489.78600000,0
2023-10-24,3.29900000,4.69100000,3.28300000,4.45600000,76620133.00000000,1698191999999,315073408.18700000,40841,39188390.00000000,160870654.17700000,0
2023-10-25,4.44400000,4.50300000,4.07000000,4.35400000,17856062.00000000,1698278399999,76446918.29000000,9928,8923185.00000000,38289240.36600000,0
2023-10-26,4.33100000,4.85000000,4.14800000,4.27000000,10635054.00000000,1698364799999,47232641.76700000,6582,5307621.00000000,23662291.98000000,0
2023-10-27,4.26700000,4.64300000,4.13600000,4.28000000,12095650.00000000,1698451199999,53909411.39400000,7894,5959351.00000000,26573141.56300000,0
2023-10-28,4.26800000,4.82400000,4.24400000,4.45200000,10076303.00000000,1698537599999,45938201.55600000,6110,4952954.00000000,22528911.97000000,0
2023-10-29,4.43500000,4.51000000,4.24600000,4.40500000,7204548.00000000,1698623999999,31782435.68900000,4353,3213184.00000000,14190542.37500000,0
2023-10-30,4.41400000,4.73000000,4.38000000,4.50700000,6719008.00000000,1698710399999,30621197.09100000,4896,3696422.00000000,16861682.73100000,0
2023-10-31,4.49900000,4.95500000,4.49100000,4.94400000,13062173.00000000,1698796799999,61795818.58300000,6688,6806844.00000000,32220244.66400000,0
