timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-01,17.71000000,17.92000000,17.33000000,17.89000000,166741.66000000,1706831999999,2940173.26650000,1816,85375.80000000,1506582.32470000,0
2024-02-02,17.91000000,18.34000000,17.74000000,18.32000000,110865.92000000,1706918399999,1993582.99210000,1451,82308.91000000,1478655.51970000,0
2024-02-03,18.35000000,18.49000000,17.71000000,18.00000000,141676.79000000,1707004799999,2576556.82030000,897,68059.54000000,1240922.16830000,0
2024-02-04,17.98000000,18.01000000,17.47000000,17.54000000,181371.81000000,1707091199999,3205130.84890000,1554,61039.58000000,1079743.25520000,0
2024-02-05,17.50000000,17.75000000,17.25000000,17.42000000,139805.93000000,1707177599999,2445387.42940000,1753,48984.70000000,857674.30280000,0
2024-02-06,17.36000000,17.69000000,17.22000000,17.47000000,131374.01000000,1707263999999,2296841.14830000,1730,58676.83000000,1027885.91890000,0
2024-02-07,17.48000000,18.01000000,17.34000000,17.99000000,236417.81000000,1707350399999,4182685.60610000,1921,122297.80000000,2163638.00900000,0
2024-02-08,17.98000000,18.37000000,17.96000000,18.21000000,294069.25000000,1707436799999,5334248.36750000,1565,157860.64000000,2863415.32930000,0
2024-02-09,18.24000000,19.07000000,18.24000000,18.90000000,270762.57000000,1707523199999,5084253.81600000,2195,152259.76000000,2858924.42300000,0
2024-02-10,18.90000000,19.10000000,18.53000000,18.95000000,230270.98000000,1707609599999,4350013.62270000,1562,139702.48000000,2639122.31660000,0
2024-02-11,18.95000000,19.50000000,18.71000000,18.89000000,264600.55000000,1707695999999,5039282.08160000,1948,104310.19000000,1989986.63670000,0
2024-02-12,18.92000000,19.46000000,18.59000000,19.41000000,257896.08000000,1707782399999,4920108.42340000,2262,157092.74000000,3007117.76050000,0
2024-02-13,19.40000000,20.35000000,18.91000000,19.60000000,639906.44000000,1707868799999,12593728.29510000,4796,296772.09000000,5821200.55580000,0
2024-02-14,19.60000000,20.14000000,19.31000000,20.12000000,323012.49000000,1707955199999,6443904.14570000,2710,176039.05000000,3516494.37520000,0
2024-02-15,20.13000000,20.86000000,19.95000000,20.71000000,464289.35000000,1708041599999,9482918.94280000,4949,241937.01000000,4939904.07170000,0
2024-02-16,20.69000000,22.73000000,20.44000000,21.74000000,2391454.21000000,1708127999999,51947372.16910000,13292,1136676.17000000,24573275.78640000,0
2024-02-17,21.73000000,22.33000000,21.40000000,22.02000000,916365.54000000,1708214399999,20082784.44310000,6483,522491.33000000,11468730.70960000,0
2024-02-18,22.02000000,22.87000000,21.66000000,21.97000000,645041.04000000,1708300799999,14355494.28510000,4304,357932.66000000,7974661.40550000,0
2024-02-19,22.00000000,22.49000000,21.69000000,22.20000000,599512.47000000,1708387199999,13258885.21830000,4461,289538.18000000,6413410.47230000,0
2024-02-20,22.23000000,23.34000000,21.00000000,21.98000000,713873.86000000,1708473599999,15950237.87520000,5499,331173.17000000,7424784.39930000,0
2024-02-21,21.89000000,22.01000000,20.30000000,21.35000000,359066.28000000,1708559999999,7497277.81790000,3660,169499.10000000,3533327.30400000,0
2024-02-22,21.36000000,23.16000000,21.00000000,22.22000000,677627.35000000,1708646399999,15278543.85880000,5617,404744.30000000,9132872.44560000,0
2024-02-23,22.29000000,24.23000000,21.70000000,23.91000000,2180650.21000000,1708732799999,50345558.58960000,12901,1059662.62000000,24437095.67570000,0
2024-02-24,23.82000000,24.09000000,22.93000000,23.16000000,512775.36000000,1708819199999,11992677.02490000,3221,242803.21000000,5685934.65560000,0
2024-02-25,23.16000000,23.48000000,22.85000000,23.37000000,434381.26000000,1708905599999,10068746.18620000,3121,227611.47000000,5283888.37970000,0
2024-02-26,23.38000000,24.67000000,23.08000000,23.72000000,760896.37000000,1708991999999,18173023.57000000,6255,397171.18000000,9486215.37070000,0
2024-02-27,23.72000000,25.00000000,23.56000000,24.71000000,747969.66000000,1709078399999,18196029.10100000,6533,353192.85000000,8603337.50220000,0
2024-02-28,24.59000000,25.50000000,21.20000000,23.90000000,857549.55000000,1709164799999,20640449.29910000,9375,438297.64000000,10612642.71590000,0
2024-02-29,23.88000000,25.90000000,23.74000000,25.36000000,691699.93000000,1709251199999,17362419.67200000,9610,395161.25000000,9931171.74970000,0
