timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-01,3.14000000,3.20700000,3.10700000,3.14200000,242860.70000000,1719878399999,770460.14710000,898,164897.00000000,523875.81190000,0
2024-07-02,3.14100000,3.26900000,3.12800000,3.25200000,456267.80000000,1719964799999,1463289.46450000,1263,218056.00000000,700142.13610000,0
2024-07-03,3.25500000,3.26500000,2.94800000,2.97200000,532642.40000000,1720051199999,1661205.03420000,2189,259435.70000000,807099.82510000,0
2024-07-04,2.97200000,2.99700000,2.72400000,2.74500000,1429166.10000000,1720137599999,4056701.53180000,5703,725802.40000000,2053559.12530000,0
2024-07-05,2.74300000,2.74300000,2.38700000,2.57800000,1580006.50000000,1720223999999,3939488.75320000,6376,789124.50000000,1962508.95300000,0
2024-07-06,2.57900000,2.80400000,2.57000000,2.79400000,222422.60000000,1720310399999,598525.61970000,1040,148325.60000000,400324.86880000,0
2024-07-07,2.79200000,2.79200000,2.63500000,2.63500000,676688.70000000,1720396799999,1842917.40670000,3496,344095.00000000,939302.87460000,0
2024-07-08,2.63900000,2.83200000,2.54300000,2.76500000,1727398.50000000,1720483199999,4669987.40120000,3256,861242.80000000,2333488.99830000,0
2024-07-09,2.76200000,2.80400000,2.69100000,2.73600000,1323873.50000000,1720569599999,3608722.26750000,2034,675060.50000000,1835699.16430000,0
2024-07-10,2.73600000,2.80200000,2.69300000,2.79700000,384989.60000000,1720655999999,1066934.12360000,1030,193833.80000000,536834.26530000,0
2024-07-11,2.79100000,2.84000000,2.72200000,2.72700000,374757.80000000,1720742399999,1045701.11860000,1520,178791.80000000,498236.28980000,0
2024-07-12,2.72700000,2.78300000,2.69500000,2.76900000,124823.20000000,1720828799999,342910.23730000,791,59738.60000000,164314.12060000,0
2024-07-13,2.77000000,2.92800000,2.76100000,2.90700000,521735.40000000,1720915199999,1505591.88410000,2211,279054.50000000,803154.89680000,0
2024-07-14,2.91300000,2.92900000,2.83700000,2.90500000,327979.70000000,1721001599999,953474.93920000,1135,154761.20000000,448791.67600000,0
2024-07-15,2.90400000,3.00000000,2.89500000,2.99800000,291595.40000000,1721087999999,855449.93470000,1401,160594.00000000,471449.95290000,0
2024-07-16,3.00100000,3.01300000,2.82400000,2.95900000,647705.80000000,1721174399999,1876266.05380000,1949,320802.90000000,928336.68130000,0
2024-07-17,2.96600000,3.07700000,2.96300000,2.96800000,553765.80000000,1721260799999,1667952.56830000,5747,315596.20000000,951587.32180000,0
2024-07-18,2.98200000,3.02500000,2.84000000,2.87200000,435341.20000000,1721347199999,1267938.60440000,1209,239985.30000000,698303.95940000,0
2024-07-19,2.87200000,2.98200000,2.81900000,2.97200000,232568.50000000,1721433599999,678802.81900000,986,114461.40000000,334439.37340000,0
2024-07-20,2.97300000,3.03800000,2.94100000,3.03400000,587484.60000000,1721519999999,1761311.35950000,2988,345713.30000000,1034944.31180000,0
2024-07-21,3.03300000,3.06400000,2.93300000,3.06000000,170299.10000000,1721606399999,512011.73470000,723,83005.40000000,249946.19110000,0
2024-07-22,3.05700000,3.07900000,2.94600000,2.95900000,204580.90000000,1721692799999,615057.70620000,865,112066.00000000,337265.25640000,0
2024-07-23,2.95500000,3.11300000,2.92000000,2.98400000,1036979.20000000,1721779199999,3140528.32640000,1622,539331.60000000,1630352.20210000,0
2024-07-24,2.98900000,3.05400000,2.91500000,2.93500000,622681.60000000,1721865599999,1873613.26930000,1294,328442.70000000,988067.78590000,0
2024-07-25,2.93800000,2.95100000,2.73400000,2.82300000,304705.60000000,1721951999999,866530.73120000,892,166331.00000000,474068.08390000,0
2024-07-26,2.82100000,2.92600000,2.81900000,2.92500000,160842.10000000,1722038399999,462997.50010000,1004,97019.90000000,279524.65690000,0
2024-07-27,2.92100000,2.98000000,2.90000000,2.94500000,845681.80000000,1722124799999,2493515.87740000,2569,458188.10000000,1348935.20020000,0
2024-07-28,2.94000000,2.96300000,2.88000000,2.89900000,89100.60000000,1722211199999,260101.70390000,416,37589.70000000,109984.61940000,0
2024-07-29,2.90200000,2.97200000,2.87700000,2.88700000,600440.40000000,1722297599999,1752409.58900000,992,310676.40000000,908859.56410000,0
2024-07-30,2.88400000,2.97200000,2.82600000,2.85800000,645191.80000000,1722383999999,1888972.30630000,2131,331427.10000000,968615.34450000,0
2024-07-31,2.86000000,2.94600000,2.80000000,2.82200000,260414.20000000,1722470399999,750925.30260000,947,149934.70000000,433171.57570000,0
