timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-08-01,0.08732000,0.08765000,0.08196000,0.08730000,49510945.00000000,1722556799999,4194724.87708000,1931,26330549.00000000,2229020.21043000,0
2024-08-02,0.08730000,0.08784000,0.08127000,0.08261000,60654205.00000000,1722643199999,5116561.77297000,2052,29606691.00000000,2499778.29783000,0
2024-08-03,0.08261000,0.08710000,0.07962000,0.08158000,153213516.00000000,1722729599999,12868628.30671000,3754,72234365.00000000,6039347.09851000,0
2024-08-04,0.08155000,0.08562000,0.07500000,0.07782000,81637342.00000000,1722815999999,6516193.88552000,2067,45272868.00000000,3611947.86100000,0
2024-08-05,0.07766000,0.08665000,0.05700000,0.07113000,139110627.00000000,1722902399999,9684988.93220000,4332,67569889.00000000,4756036.08163000,0
2024-08-06,0.07153000,0.07806000,0.07153000,0.07513000,71323224.00000000,1722988799999,5370130.57139000,2448,40387767.00000000,3034690.34588000,0
2024-08-07,0.07513000,0.07780000,0.07004000,0.07220000,66891456.00000000,1723075199999,4998014.52264000,2393,21551072.00000000,1608158.16347000,0
2024-08-08,0.07206000,0.08076000,0.07097000,0.08018000,43381266.00000000,1723161599999,3319770.03655000,1134,29978419.00000000,2295458.81625000,0
2024-08-09,0.08002000,0.08153000,0.07650000,0.08025000,65266923.00000000,1723247999999,5203765.90494000,1510,35787415.00000000,2848584.43590000,0
2024-08-10,0.08115000,0.08236000,0.07911000,0.08157000,25954128.00000000,1723334399999,2105271.36870000,1119,10155979.00000000,823463.22679000,0
2024-08-11,0.08157000,0.08747000,0.07526000,0.07548000,58406062.00000000,1723420799999,4737151.63876000,1783,28725753.00000000,2329087.89648000,0
2024-08-12,0.07588000,0.08150000,0.07504000,0.08070000,30361146.00000000,1723507199999,2400353.19543000,1024,13643067.00000000,1083651.05064000,0
2024-08-13,0.07995000,0.08075000,0.07748000,0.08033000,38393802.00000000,1723593599999,3029490.34356000,1262,17995617.00000000,1420229.05154000,0
2024-08-14,0.07969000,0.08075000,0.07676000,0.07783000,22485479.00000000,1723679999999,1768496.92835000,813,12494912.00000000,983217.00268000,0
2024-08-15,0.07814000,0.07925000,0.07445000,0.07604000,26251016.00000000,1723766399999,2023438.82663000,839,13772003.00000000,1064125.70918000,0
2024-08-16,0.07573000,0.07780000,0.07452000,0.07666000,51508204.00000000,1723852799999,3950089.56325000,1018,27930267.00000000,2143115.74935000,0
2024-08-17,0.07625000,0.07790000,0.07449000,0.07687000,29022543.00000000,1723939199999,2215463.09833000,676,11656324.00000000,891122.54280000,0
2024-08-18,0.07697000,0.08576000,0.07641000,0.07879000,215319566.00000000,1724025599999,17610453.19638000,4978,103556461.00000000,8476699.10769000,0
2024-08-19,0.07917000,0.09200000,0.07718000,0.07990000,781103432.00000000,1724111999999,65300835.73774000,16168,382380715.00000000,31643065.81986000,0
2024-08-20,0.08049000,0.09660000,0.08029000,0.08878000,1374803230.00000000,1724198399999,124905503.06062000,19007,629011752.00000000,57073810.71628000,0
2024-08-21,0.08866000,0.09600000,0.08520000,0.09070000,1656243545.00000000,1724284799999,150051218.66938000,29448,888601911.00000000,80443665.28455000,0
2024-08-22,0.09094000,0.09113000,0.08750000,0.08906000,230790705.00000000,1724371199999,20504440.44986000,4762,126593887.00000000,11247841.31956000,0
2024-08-23,0.08966000,0.09736000,0.08750000,0.09683000,150849769.00000000,1724457599999,13932475.33898000,3575,90071837.00000000,8328869.94118000,0
2024-08-24,0.09689000,0.09850000,0.09337000,0.09569000,114905172.00000000,1724543999999,11090615.83327000,3079,59747779.00000000,5769718.19291000,0
2024-08-25,0.09550000,0.09590000,0.09056000,0.09200000,57769854.00000000,1724630399999,5368378.33889000,2092,28533474.00000000,2646864.76061000,0
2024-08-26,0.09278000,0.09324000,0.08576000,0.08609000,58824735.00000000,1724716799999,5328343.24680000,1459,28760213.00000000,2605705.80200000,0
2024-08-27,0.08631000,0.08856000,0.07904000,0.08066000,41376899.00000000,1724803199999,3505045.24544000,1654,20059389.00000000,1703204.22987000,0
2024-08-28,0.08057000,0.08373000,0.07861000,0.08058000,31140873.00000000,1724889599999,2540145.47857000,1267,15892721.00000000,1294187.27957000,0
2024-08-29,0.08070000,0.08534000,0.08000000,0.08177000,28318355.00000000,1724975999999,2333976.48303000,1083,15105394.00000000,1245237.97360000,0
2024-08-30,0.08160000,0.09540000,0.08151000,0.09044000,1316732482.00000000,1725062399999,117645451.26226000,30484,653226741.00000000,58373068.75815000,0
2024-08-31,0.09055000,0.09464000,0.08408000,0.08604000,512698632.00000000,1725148799999,45512830.13583000,11327,250906352.00000000,22241169.80842000,0
