timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-01,0.58200000,0.61000000,0.53400000,0.59100000,39439556.00000000,1714607999999,22715356.13700000,6086,20032493.00000000,11555895.91900000,0
2024-05-02,0.59200000,0.66200000,0.56000000,0.62300000,55710397.00000000,1714694399999,34930593.59200000,9371,28328989.00000000,17735471.18500000,0
2024-05-03,0.62400000,0.64800000,0.61600000,0.63700000,41950468.00000000,1714780799999,26621028.91200000,6703,19565352.00000000,12426953.99200000,0
2024-05-04,0.63700000,0.64500000,0.63000000,0.63600000,27581288.00000000,1714867199999,17635376.43800000,3908,13350483.00000000,8547157.14700000,0
2024-05-05,0.63600000,0.75000000,0.61600000,0.72000000,102768288.00000000,1714953599999,72043268.96200000,17662,48533635.00000000,33979262.66700000,0
2024-05-06,0.71900000,0.87000000,0.68300000,0.69000000,201587846.00000000,1715039999999,152187529.96400000,38304,104696184.00000000,79329204.64200000,0
2024-05-07,0.69000000,0.70200000,0.66700000,0.68000000,50298127.00000000,1715126399999,34373600.27200000,10163,25374631.00000000,17339477.70900000,0
2024-05-08,0.68000000,0.76500000,0.65900000,0.68800000,124062854.00000000,1715212799999,88059685.81000000,26657,60439020.00000000,42872028.76000000,0
2024-05-09,0.68800000,0.75500000,0.67900000,0.71900000,83686856.00000000,1715299199999,60138056.02500000,15533,40431624.00000000,29058247.07300000,0
2024-05-10,0.71900000,0.74600000,0.67700000,0.71000000,36548285.00000000,1715385599999,26157003.47800000,11066,19086650.00000000,13708319.24500000,0
2024-05-11,0.71000000,0.82400000,0.69800000,0.78000000,137928619.00000000,1715471999999,105621184.32600000,25387,70019507.00000000,53604383.09000000,0
2024-05-12,0.78000000,0.79000000,0.73700000,0.75800000,37434751.00000000,1715558399999,28404762.34300000,8167,17103630.00000000,12998403.77800000,0
2024-05-13,0.75900000,0.77800000,0.69800000,0.71800000,46349962.00000000,1715644799999,33998053.72200000,10852,20660852.00000000,15205102.52000000,0
2024-05-14,0.71700000,0.72700000,0.67400000,0.67900000,25893861.00000000,1715731199999,18105629.34700000,6226,12167626.00000000,8500941.97600000,0
2024-05-15,0.67900000,0.72500000,0.67500000,0.72200000,49366522.00000000,1715817599999,34144233.30500000,9157,24163443.00000000,16755562.27700000,0
2024-05-16,0.72200000,0.73100000,0.67400000,0.71200000,21748140.00000000,1715903999999,15327256.24200000,4187,11036398.00000000,7794162.35000000,0
2024-05-17,0.70900000,0.73800000,0.69600000,0.72000000,17492484.00000000,1715990399999,12574650.17800000,2911,10026612.00000000,7217853.67900000,0
2024-05-18,0.72000000,0.75200000,0.70900000,0.72000000,13650490.00000000,1716076799999,9927935.17900000,2341,6635932.00000000,4832353.12300000,0
2024-05-19,0.71800000,0.72400000,0.68100000,0.68500000,10828271.00000000,1716163199999,7558077.62900000,2118,4662253.00000000,3252889.42300000,0
2024-05-20,0.68400000,0.72800000,0.67500000,0.72000000,21425147.00000000,1716249599999,15039400.23200000,3293,11668212.00000000,8221631.63900000,0
2024-05-21,0.72200000,0.74200000,0.71000000,0.73200000,26276309.00000000,1716335999999,19242109.78300000,4187,12958778.00000000,9491165.89800000,0
2024-05-22,0.73100000,0.81000000,0.70800000,0.75700000,63603190.00000000,1716422399999,49054519.35400000,10124,33268625.00000000,25685029.34500000,0
2024-05-23,0.75600000,0.76600000,0.68000000,0.72420000,21566921.00000000,1716508799999,15787127.39250000,3646,9786533.00000000,7181606.78970000,0
2024-05-24,0.72700000,0.74000000,0.70640000,0.72760000,18711966.00000000,1716595199999,13555943.73650000,2763,9741374.00000000,7068506.13270000,0
2024-05-25,0.72960000,0.74740000,0.72270000,0.73200000,13183699.00000000,1716681599999,9692295.13030000,2193,6277987.00000000,4614165.15380000,0
2024-05-26,0.73110000,0.73300000,0.70690000,0.71810000,18453665.00000000,1716767999999,13203059.72290000,2438,8602658.00000000,6154719.56160000,0
2024-05-27,0.71720000,0.74200000,0.71070000,0.72810000,21559343.00000000,1716854399999,15645489.67960000,2903,10764684.00000000,7818315.72060000,0
2024-05-28,0.72740000,0.73730000,0.69850000,0.72700000,18620010.00000000,1716940799999,13409519.16380000,3157,9505601.00000000,6849195.98280000,0
2024-05-29,0.72790000,0.77290000,0.71650000,0.72310000,27408203.00000000,1717027199999,20294524.72110000,3610,14098479.00000000,10445284.61530000,0
2024-05-30,0.72310000,0.88800000,0.69480000,0.77070000,88513493.00000000,1717113599999,70315904.04580000,10415,44196674.00000000,35300926.68090000,0
2024-05-31,0.76960000,0.81500000,0.75120000,0.78850000,61296658.00000000,1717199999999,48261767.95820000,9039,32122912.00000000,25300001.53480000,0
