timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-01,141.80000000,148.20000000,137.70000000,143.70000000,88375.12000000,1706831999999,12629565.27400000,3790,42122.42000000,6001814.97000000,0
2024-02-02,143.80000000,144.60000000,141.60000000,144.30000000,6534.49000000,1706918399999,934504.80900000,305,3479.29000000,498169.65800000,0
2024-02-03,144.50000000,145.60000000,141.80000000,143.10000000,15562.84000000,1707004799999,2234936.38200000,638,6558.68000000,943015.62000000,0
2024-02-04,142.60000000,145.80000000,142.30000000,143.80000000,12635.08000000,1707091199999,1817997.05700000,504,5508.18000000,792801.84400000,0
2024-02-05,143.50000000,144.00000000,141.70000000,141.90000000,9263.70000000,1707177599999,1322592.51500000,464,3534.08000000,504789.44700000,0
2024-02-06,142.50000000,144.80000000,141.70000000,142.30000000,19795.79000000,1707263999999,2828930.55100000,673,10223.24000000,1462141.38200000,0
2024-02-07,142.50000000,144.40000000,142.00000000,144.20000000,9107.01000000,1707350399999,1303902.28800000,496,5649.86000000,809774.01500000,0
2024-02-08,143.80000000,147.90000000,143.00000000,143.00000000,37991.93000000,1707436799999,5509340.46400000,1593,19618.92000000,2846473.17700000,0
2024-02-09,143.00000000,147.60000000,142.60000000,147.20000000,22275.90000000,1707523199999,3231769.53800000,714,11285.63000000,1636236.74500000,0
2024-02-10,147.20000000,149.10000000,145.20000000,147.20000000,21421.27000000,1707609599999,3145863.97400000,815,10646.69000000,1562789.93600000,0
2024-02-11,147.30000000,156.00000000,145.90000000,148.70000000,77045.07000000,1707695999999,11531860.09100000,2941,37075.04000000,5545123.13900000,0
2024-02-12,149.50000000,158.00000000,147.00000000,150.30000000,178742.62000000,1707782399999,27110574.93300000,5368,81952.31000000,12425736.54000000,0
2024-02-13,150.40000000,153.70000000,149.70000000,150.90000000,21578.86000000,1707868799999,3259913.94000000,923,8629.56000000,1304422.58100000,0
2024-02-14,151.10000000,153.10000000,150.10000000,151.60000000,21038.78000000,1707955199999,3197929.64300000,1290,13505.78000000,2055703.18400000,0
2024-02-15,151.30000000,153.60000000,150.10000000,151.90000000,36363.77000000,1708041599999,5510932.40900000,1910,15827.04000000,2400846.88700000,0
2024-02-16,151.90000000,168.40000000,150.90000000,164.00000000,160902.78000000,1708127999999,25835794.72900000,6732,75489.46000000,12080810.48100000,0
2024-02-17,164.40000000,196.00000000,160.80000000,164.10000000,748015.45000000,1708214399999,132277665.34100000,29902,382265.15000000,67401420.85300000,0
2024-02-18,164.20000000,168.70000000,159.50000000,161.20000000,184821.51000000,1708300799999,30345762.38000000,8105,86077.18000000,14134745.78900000,0
2024-02-19,161.00000000,164.70000000,159.20000000,163.40000000,89422.20000000,1708387199999,14499436.47500000,4017,50682.07000000,8220744.85100000,0
2024-02-20,163.90000000,168.90000000,159.00000000,163.10000000,87504.50000000,1708473599999,14285486.30000000,3580,46199.78000000,7550601.98500000,0
2024-02-21,162.20000000,168.50000000,158.50000000,163.80000000,83313.30000000,1708559999999,13692459.92600000,4072,39971.89000000,6580915.02900000,0
2024-02-22,163.80000000,164.00000000,156.10000000,157.80000000,44328.07000000,1708646399999,7105600.45500000,2613,18456.62000000,2962561.24500000,0
2024-02-23,157.90000000,159.30000000,154.50000000,156.80000000,36946.76000000,1708732799999,5786007.37800000,1521,15891.12000000,2490106.27000000,0
2024-02-24,156.90000000,160.50000000,155.40000000,158.60000000,18704.01000000,1708819199999,2957487.11400000,924,10088.38000000,1596844.11800000,0
2024-02-25,158.30000000,163.70000000,157.70000000,161.60000000,58999.48000000,1708905599999,9460754.65400000,2985,28631.04000000,4592681.43500000,0
2024-02-26,161.60000000,162.00000000,156.20000000,160.20000000,39952.08000000,1708991999999,6350677.06300000,2226,19819.94000000,3153623.35500000,0
2024-02-27,159.80000000,167.00000000,157.10000000,162.80000000,80716.91000000,1709078399999,13115086.99400000,3760,42494.80000000,6910570.15000000,0
2024-02-28,162.70000000,167.40000000,154.00000000,160.70000000,64596.77000000,1709164799999,10479847.30000000,4475,31122.30000000,5061465.88200000,0
2024-02-29,160.80000000,165.90000000,159.80000000,163.40000000,58799.24000000,1709251199999,9528822.46400000,3327,31844.25000000,5166737.69900000,0
