timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-01,44.59000000,45.45000000,43.01000000,44.27000000,139328.50000000,1719878399999,6171959.36000000,3180,75926.50000000,3361508.40900000,0
2024-07-02,44.02000000,45.70000000,43.21000000,44.53000000,163048.30000000,1719964799999,7240603.79100000,2599,89227.00000000,3954796.07800000,0
2024-07-03,45.00000000,45.71000000,41.55000000,42.46000000,152916.60000000,1720051199999,6652609.24600000,3519,83159.50000000,3620226.52700000,0
2024-07-04,42.41000000,42.53000000,33.93000000,34.18000000,333656.40000000,1720137599999,12518049.51500000,10135,106905.60000000,3979214.28100000,0
2024-07-05,33.93000000,33.93000000,28.84000000,29.61000000,542686.80000000,1720223999999,16401477.53500000,12140,206135.70000000,6213299.31700000,0
2024-07-06,29.67000000,35.00000000,29.61000000,34.68000000,357000.30000000,1720310399999,11300543.56100000,6055,185986.00000000,5899300.20800000,0
2024-07-07,34.67000000,44.99000000,33.73000000,39.04000000,3644937.20000000,1720396799999,151415883.69900000,49986,1905570.50000000,79092877.74500000,0
2024-07-08,38.96000000,49.57000000,37.36000000,41.43000000,1355727.80000000,1720483199999,58987861.60300000,18105,698306.30000000,30430287.83600000,0
2024-07-09,41.19000000,49.23000000,39.75000000,45.92000000,1366448.60000000,1720569599999,59137654.33500000,19527,660855.80000000,28636932.71700000,0
2024-07-10,46.11000000,47.31000000,43.80000000,46.02000000,772643.80000000,1720655999999,35156570.49900000,11095,391005.40000000,17807549.09600000,0
2024-07-11,46.11000000,46.11000000,43.65000000,44.87000000,293709.10000000,1720742399999,13021490.15100000,5101,147059.50000000,6523885.62600000,0
2024-07-12,44.75000000,45.70000000,41.33000000,42.27000000,222374.00000000,1720828799999,9553674.37200000,5283,91304.00000000,3943184.39400000,0
2024-07-13,42.50000000,47.00000000,40.64000000,41.08000000,636688.50000000,1720915199999,27637229.08200000,14689,251375.90000000,11025638.31000000,0
2024-07-14,41.14000000,46.74000000,41.00000000,43.60000000,958331.80000000,1721001599999,41936762.18600000,15665,492709.30000000,21584454.87800000,0
2024-07-15,43.59000000,49.11000000,43.43000000,48.35000000,845650.70000000,1721087999999,38259413.71600000,14861,426008.50000000,19344453.75700000,0
2024-07-16,48.31000000,51.91000000,46.45000000,50.32000000,1050395.00000000,1721174399999,51669740.56800000,18621,571836.00000000,28164394.75100000,0
2024-07-17,50.20000000,58.00000000,50.20000000,55.56000000,1095225.10000000,1721260799999,60257701.66100000,23297,540857.20000000,29767322.53900000,0
2024-07-18,55.82000000,58.45000000,53.44000000,57.53000000,362689.90000000,1721347199999,20330561.52500000,8088,182633.80000000,10217948.95100000,0
2024-07-19,57.47000000,64.00000000,55.05000000,57.46000000,1014736.50000000,1721433599999,59529180.05100000,22360,507177.40000000,29841469.76300000,0
2024-07-20,57.48000000,57.95000000,54.10000000,55.23000000,606002.50000000,1721519999999,33862452.30400000,14444,224742.60000000,12537191.11900000,0
2024-07-21,55.02000000,56.03000000,50.21000000,53.75000000,371980.50000000,1721606399999,19869707.23400000,4657,188635.40000000,10069178.47000000,0
2024-07-22,53.75000000,53.88000000,50.16000000,50.81000000,291791.40000000,1721692799999,15217591.20200000,4774,152825.10000000,7988150.70700000,0
2024-07-23,50.79000000,53.91000000,48.28000000,48.92000000,497773.00000000,1721779199999,25800378.51200000,8719,235731.90000000,12245347.76500000,0
2024-07-24,48.71000000,50.99000000,46.92000000,47.36000000,191852.50000000,1721865599999,9535932.23700000,2839,103066.10000000,5111256.58700000,0
2024-07-25,47.37000000,47.55000000,39.32000000,41.13000000,1181633.80000000,1721951999999,49574405.64800000,15341,444203.70000000,18608933.12300000,0
2024-07-26,41.00000000,44.80000000,40.83000000,44.05000000,1358095.50000000,1722038399999,58054811.60000000,14568,634654.70000000,27242315.46200000,0
2024-07-27,44.16000000,49.26000000,43.50000000,47.89000000,1562882.40000000,1722124799999,71620228.37500000,15186,847629.30000000,38810151.94000000,0
2024-07-28,47.69000000,48.36000000,45.22000000,45.97000000,617408.80000000,1722211199999,28823189.68300000,6323,336828.80000000,15720428.42100000,0
2024-07-29,45.84000000,49.00000000,45.50000000,45.91000000,303949.80000000,1722297599999,14210742.43400000,4147,165673.60000000,7755992.56200000,0
2024-07-30,45.91000000,47.00000000,41.70000000,42.48000000,275142.80000000,1722383999999,12177489.26600000,5262,117528.50000000,5228449.43300000,0
2024-07-31,42.47000000,48.04000000,42.14000000,45.08000000,1090677.30000000,1722470399999,50057060.92900000,16052,488445.50000000,22643959.43100000,0
