timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-01,1.07100000,1.07800000,1.04000000,1.05700000,2478892.00000000,1693612799999,2616400.29360000,1413,1336375.90000000,1410909.01670000,0
2023-09-02,1.05700000,1.08200000,1.05600000,1.08000000,2578653.30000000,1693699199999,2754096.37050000,1550,1018863.00000000,1088139.24410000,0
2023-09-03,1.07900000,1.08400000,1.05700000,1.07700000,978577.70000000,1693785599999,1051469.61850000,872,549013.60000000,590052.19020000,0
2023-09-04,1.07700000,1.09800000,1.06900000,1.07900000,1282792.60000000,1693871999999,1391753.68900000,953,764264.30000000,829673.57560000,0
2023-09-05,1.07900000,1.11400000,1.07400000,1.10200000,1830958.50000000,1693958399999,2002267.35860000,1090,925245.40000000,1012061.59110000,0
2023-09-06,1.10300000,1.10800000,1.06800000,1.08700000,1689267.10000000,1694044799999,1831528.12470000,1148,703475.70000000,763712.13670000,0
2023-09-07,1.08500000,1.10000000,1.07500000,1.09500000,2290536.70000000,1694131199999,2482206.29870000,954,754859.60000000,818297.25920000,0
2023-09-08,1.09600000,1.10600000,1.07100000,1.09800000,2420333.70000000,1694217599999,2633749.06850000,1041,1270954.80000000,1385310.19240000,0
2023-09-09,1.09400000,1.09500000,1.08300000,1.08700000,1608604.80000000,1694303999999,1750754.15340000,762,886469.80000000,965435.53990000,0
2023-09-10,1.08700000,1.08700000,1.03200000,1.05100000,1551737.20000000,1694390399999,1638316.11820000,1491,723961.00000000,764430.47130000,0
2023-09-11,1.05100000,1.05600000,1.00000000,1.01800000,3050697.20000000,1694476799999,3115492.40480000,3107,1513206.60000000,1546787.88140000,0
2023-09-12,1.01800000,1.05700000,1.01700000,1.03500000,2209830.40000000,1694563199999,2291574.93210000,1675,1075634.20000000,1116781.21120000,0
2023-09-13,1.03400000,1.07100000,1.03200000,1.06500000,3088066.00000000,1694649599999,3260577.99590000,1944,1708829.80000000,1806327.19900000,0
2023-09-14,1.06500000,1.09300000,1.05100000,1.08000000,3743235.60000000,1694735999999,4038394.83870000,2298,2006346.80000000,2163247.89410000,0
2023-09-15,1.07900000,1.11900000,1.07500000,1.10800000,2559236.90000000,1694822399999,2792311.42650000,1665,1187565.40000000,1295130.85580000,0
2023-09-16,1.10800000,1.13100000,1.09700000,1.10300000,2478515.20000000,1694908799999,2754054.60540000,1505,1117163.20000000,1243111.21890000,0
2023-09-17,1.10300000,1.11000000,1.06300000,1.08600000,1332216.50000000,1694995199999,1453284.84870000,1448,619187.20000000,676822.23610000,0
2023-09-18,1.08600000,1.16500000,1.07700000,1.13000000,16268532.10000000,1695081599999,18569162.06400000,6948,7955006.70000000,9083324.87080000,0
2023-09-19,1.13600000,1.20100000,1.12800000,1.17500000,13001768.10000000,1695167999999,15301090.28230000,5944,6227659.50000000,7316179.64170000,0
2023-09-20,1.17600000,1.21300000,1.15800000,1.17700000,6314425.40000000,1695254399999,7469083.15630000,3833,3250962.90000000,3838923.86640000,0
2023-09-21,1.17700000,1.21400000,1.13400000,1.16800000,3787011.00000000,1695340799999,4451444.19080000,3039,2250422.50000000,2649299.31910000,0
2023-09-22,1.16700000,1.18500000,1.15400000,1.17000000,2776114.90000000,1695427199999,3248271.76500000,1717,1459625.30000000,1709982.15840000,0
2023-09-23,1.17100000,1.17800000,1.14500000,1.15100000,2479134.10000000,1695513599999,2868282.66820000,1156,866325.00000000,1004392.43420000,0
2023-09-24,1.15200000,1.15700000,1.13200000,1.13700000,2020545.10000000,1695599999999,2313289.88780000,1324,875481.90000000,1003958.10060000,0
2023-09-25,1.13600000,1.15200000,1.11800000,1.12600000,1724560.80000000,1695686399999,1955122.22790000,1518,752293.10000000,854461.25800000,0
2023-09-26,1.12500000,1.14000000,1.11600000,1.13600000,2749983.50000000,1695772799999,3097141.58850000,1478,1256915.30000000,1417826.46530000,0
2023-09-27,1.13600000,1.15100000,1.11000000,1.13700000,3750953.60000000,1695859199999,4231705.28460000,2111,1635585.90000000,1850535.53290000,0
2023-09-28,1.13600000,1.15400000,1.11200000,1.15000000,4425677.40000000,1695945599999,5047919.39060000,2150,2541294.60000000,2904088.40600000,0
2023-09-29,1.14900000,1.16100000,1.13300000,1.15800000,3462195.90000000,1696031999999,3971288.91830000,2188,1560247.30000000,1790255.61260000,0
2023-09-30,1.15800000,1.17800000,1.14700000,1.15400000,3261662.90000000,1696118399999,3773903.47660000,1746,1433474.60000000,1661946.97660000,0
