timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-07-01,0.00006230,0.00006410,0.00006140,0.00006330,87476952.00000000,1688255999999,5491.86491270,237,33002790.00000000,2071.88650470,0
2023-07-02,0.00006340,0.00006850,0.00006220,0.00006430,254393332.00000000,1688342399999,16626.02857500,382,143633346.00000000,9457.83482890,0
2023-07-03,0.00006410,0.00006670,0.00006400,0.00006540,96210164.00000000,1688428799999,6287.05699650,213,49564783.00000000,3239.59570350,0
2023-07-04,0.00006560,0.00006830,0.00006530,0.00006660,215462233.00000000,1688515199999,14373.02675410,294,151444561.00000000,10119.17641970,0
2023-07-05,0.00006630,0.00007230,0.00006560,0.00006860,368544767.00000000,1688601599999,25496.34645670,534,210116614.00000000,14559.24504120,0
2023-07-06,0.00006820,0.00007000,0.00006540,0.00006540,117125922.00000000,1688687999999,7969.38372340,269,56744679.00000000,3883.14464230,0
2023-07-07,0.00006530,0.00006680,0.00006430,0.00006480,101033357.00000000,1688774399999,6580.00409910,201,47450488.00000000,3099.80875570,0
2023-07-08,0.00006440,0.00006580,0.00006400,0.00006490,49164357.00000000,1688860799999,3186.13574110,156,23869202.00000000,1548.54316800,0
2023-07-09,0.00006450,0.00006550,0.00006410,0.00006450,57618623.00000000,1688947199999,3728.30051600,145,20998512.00000000,1359.07598090,0
2023-07-10,0.00006420,0.00006490,0.00006280,0.00006330,60252857.00000000,1689033599999,3844.16496370,164,22694653.00000000,1449.22313240,0
2023-07-11,0.00006340,0.00006910,0.00006260,0.00006460,987322850.00000000,1689119999999,64710.76181550,574,564936292.00000000,37030.39060380,0
2023-07-12,0.00006420,0.00006520,0.00006220,0.00006270,119184985.00000000,1689206399999,7579.40974800,189,40654570.00000000,2591.73824670,0
2023-07-13,0.00006290,0.00006430,0.00006200,0.00006430,107401977.00000000,1689292799999,6801.08798390,244,39840107.00000000,2527.48104690,0
2023-07-14,0.00006420,0.00006560,0.00006250,0.00006350,105161348.00000000,1689379199999,6757.94453360,295,52918554.00000000,3398.29829000,0
2023-07-15,0.00006380,0.00006480,0.00006320,0.00006390,74666632.00000000,1689465599999,4770.19142560,170,32185158.00000000,2056.98913380,0
2023-07-16,0.00006390,0.00006520,0.00006270,0.00006310,121771708.00000000,1689551999999,7741.67380620,122,37330838.00000000,2390.55206590,0
2023-07-17,0.00006270,0.00006350,0.00006200,0.00006280,95639716.00000000,1689638399999,6000.76939290,222,46440911.00000000,2922.54941990,0
2023-07-18,0.00006300,0.00006350,0.00006100,0.00006150,63475002.00000000,1689724799999,3933.84391140,198,29390405.00000000,1824.83964410,0
2023-07-19,0.00006160,0.00006230,0.00006080,0.00006200,97098950.00000000,1689811199999,5979.11881800,234,38714088.00000000,2388.14294160,0
2023-07-20,0.00006140,0.00006290,0.00006140,0.00006210,47284833.00000000,1689897599999,2938.39030170,177,16786385.00000000,1044.87878980,0
2023-07-21,0.00006210,0.00006260,0.00006160,0.00006200,40664834.00000000,1689983999999,2523.92606270,174,14373003.00000000,894.39910040,0
2023-07-22,0.00006200,0.00006640,0.00006160,0.00006300,594569903.00000000,1690070399999,37660.81843760,505,415520608.00000000,26372.46343330,0
2023-07-23,0.00006350,0.00006400,0.00006290,0.00006310,37781015.00000000,1690156799999,2394.61995120,139,15593697.00000000,990.82718330,0
2023-07-24,0.00006320,0.00006350,0.00006070,0.00006170,68856249.00000000,1690243199999,4294.88058550,157,28227962.00000000,1766.38127970,0
2023-07-25,0.00006140,0.00006270,0.00006040,0.00006210,32530071.00000000,1690329599999,1998.25984170,49,9233754.00000000,569.87504620,0
2023-07-26,0.00006210,0.00006250,0.00006090,0.00006170,37279223.00000000,1690415999999,2295.95703080,162,12369390.00000000,764.32647050,0
2023-07-27,0.00006170,0.00006520,0.00006150,0.00006470,52197684.00000000,1690502399999,3315.10921730,172,20847817.00000000,1324.38992760,0
2023-07-28,0.00006520,0.00006820,0.00006430,0.00006480,185581958.00000000,1690588799999,12184.06000320,215,53187545.00000000,3535.83765530,0
2023-07-29,0.00006500,0.00006570,0.00006460,0.00006540,33463613.00000000,1690675199999,2177.43944590,159,10537662.00000000,687.99333070,0
2023-07-30,0.00006540,0.00006590,0.00006300,0.00006340,45810941.00000000,1690761599999,2945.06147050,198,14493717.00000000,935.95850730,0
2023-07-31,0.00006350,0.00006400,0.00006200,0.00006240,69163829.00000000,1690847999999,4331.34984500,159,9279096.00000000,585.60297290,0
