timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-01,1.44100000,1.48900000,1.44100000,1.47400000,9336.45000000,1701475199999,13679.39665000,112,4022.60000000,5913.10518000,0
2023-12-02,1.47200000,1.51500000,1.46400000,1.50500000,16311.16000000,1701561599999,24345.65585000,121,11428.24000000,17064.16412000,0
2023-12-03,1.50400000,1.50400000,1.45400000,1.46500000,6026.01000000,1701647999999,8882.58905000,74,2665.23000000,3935.91529000,0
2023-12-04,1.45600000,1.55200000,1.42100000,1.49200000,23390.12000000,1701734399999,34846.75940000,217,13938.21000000,20767.91946000,0
2023-12-05,1.49400000,1.58200000,1.47500000,1.58200000,31932.71000000,1701820799999,48527.65228000,263,17012.75000000,25914.85847000,0
2023-12-06,1.58000000,1.60000000,1.48600000,1.49900000,22186.59000000,1701907199999,33625.55842000,178,8780.00000000,13406.75896000,0
2023-12-07,1.50500000,1.57200000,1.46000000,1.54900000,22624.03000000,1701993599999,34477.51829000,149,11417.47000000,17387.46375000,0
2023-12-08,1.54300000,1.64900000,1.44300000,1.63600000,35134.99000000,1702079999999,54674.42650000,263,22322.71000000,34896.46545000,0
2023-12-09,1.65500000,1.72800000,1.65000000,1.70000000,21528.44000000,1702166399999,36289.47194000,202,8442.17000000,14270.45956000,0
2023-12-10,1.70000000,1.75400000,1.65800000,1.66400000,4175.67000000,1702252799999,7032.64513000,65,1635.17000000,2780.73058000,0
2023-12-11,1.67200000,1.67200000,1.41000000,1.51600000,13713.73000000,1702339199999,20926.22506000,179,4522.59000000,6960.63897000,0
2023-12-12,1.52300000,1.55600000,1.48700000,1.52000000,13831.68000000,1702425599999,21149.49698000,148,7915.19000000,12100.91699000,0
2023-12-13,1.51600000,1.68500000,1.45000000,1.66600000,14702.02000000,1702511999999,22917.46156000,147,7289.40000000,11485.71208000,0
2023-12-14,1.66900000,1.69300000,1.61600000,1.62000000,10862.20000000,1702598399999,17870.71245000,118,5272.14000000,8706.82285000,0
2023-12-15,1.61700000,1.62800000,1.52700000,1.53000000,7040.91000000,1702684799999,11018.71250000,116,2198.54000000,3451.07781000,0
2023-12-16,1.53000000,1.63700000,1.52800000,1.59700000,7405.56000000,1702771199999,11848.75239000,89,4420.30000000,7045.64247000,0
2023-12-17,1.60000000,1.60000000,1.53600000,1.53700000,12817.86000000,1702857599999,20033.57500000,111,4322.18000000,6766.81002000,0
2023-12-18,1.54400000,1.54900000,1.42300000,1.50200000,10523.76000000,1702943999999,15504.99053000,130,3428.71000000,5106.42551000,0
2023-12-19,1.50400000,1.52200000,1.43000000,1.43800000,7765.50000000,1703030399999,11534.89817000,90,2178.31000000,3170.47824000,0
2023-12-20,1.45100000,1.51600000,1.45100000,1.48000000,5828.02000000,1703116799999,8653.36277000,99,3043.97000000,4539.50811000,0
2023-12-21,1.48000000,1.51800000,1.47100000,1.51800000,10931.33000000,1703203199999,16345.22292000,129,3017.78000000,4521.93979000,0
2023-12-22,1.53000000,1.56700000,1.49600000,1.56700000,7436.62000000,1703289599999,11390.58589000,93,2729.21000000,4177.16246000,0
2023-12-23,1.56700000,1.57700000,1.51400000,1.55700000,3392.09000000,1703375999999,5276.60505000,63,2404.15000000,3739.83328000,0
2023-12-24,1.55700000,1.58700000,1.51800000,1.57000000,15943.55000000,1703462399999,24839.38470000,145,7448.56000000,11667.74228000,0
2023-12-25,1.56300000,1.67900000,1.56100000,1.64200000,13454.82000000,1703548799999,21984.87380000,115,8226.73000000,13464.68728000,0
2023-12-26,1.64000000,1.64900000,1.46000000,1.55200000,18106.38000000,1703635199999,27791.50046000,185,5424.25000000,8261.48558000,0
2023-12-27,1.57000000,1.60200000,1.51100000,1.59300000,9877.57000000,1703721599999,15628.36883000,88,5872.95000000,9324.27316000,0
2023-12-28,1.59800000,1.62600000,1.52200000,1.53600000,16118.40000000,1703807999999,25205.70863000,156,7006.30000000,10998.04932000,0
2023-12-29,1.54200000,1.54200000,1.50700000,1.50800000,633.75000000,1703815199999,964.80854000,4,0.00000000,0.00000000,0
