timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-01,630.00000000,651.70000000,576.10000000,606.20000000,1904.83900000,1712015999999,1172410.81400000,4078,845.00000000,518568.18960000,0
2024-04-02,601.90000000,604.10000000,548.40000000,594.70000000,1509.80500000,1712102399999,879280.00480000,3005,751.81100000,437901.32390000,0
2024-04-03,590.40000000,598.90000000,520.00000000,548.80000000,1595.71800000,1712188799999,886035.67730000,2793,843.91000000,468947.33010000,0
2024-04-04,547.80000000,630.00000000,547.00000000,615.30000000,2640.11700000,1712275199999,1565801.67250000,6232,1341.49000000,793529.78920000,0
2024-04-05,613.70000000,665.00000000,599.10000000,607.80000000,2140.49100000,1712361599999,1348156.96920000,5008,944.77100000,595548.55530000,0
2024-04-06,608.00000000,662.40000000,608.00000000,641.30000000,1731.69900000,1712447999999,1119233.18100000,4158,806.13800000,521639.67660000,0
2024-04-07,643.30000000,655.80000000,623.80000000,632.50000000,680.50200000,1712534399999,432063.60600000,1473,375.63100000,238136.66420000,0
2024-04-08,632.90000000,658.00000000,621.00000000,624.00000000,812.52600000,1712620799999,522685.25410000,1852,406.81600000,261652.58310000,0
2024-04-09,626.60000000,640.90000000,605.00000000,620.90000000,1007.33200000,1712707199999,630441.16900000,1956,529.60800000,330796.43590000,0
2024-04-10,618.60000000,619.50000000,549.30000000,583.50000000,1337.93900000,1712793599999,768422.13370000,3574,712.37700000,408297.59940000,0
2024-04-11,579.80000000,582.70000000,557.90000000,572.70000000,617.59500000,1712879999999,353355.80340000,1199,383.48500000,219959.83040000,0
2024-04-12,575.60000000,575.60000000,465.00000000,505.70000000,1049.07800000,1712966399999,534438.66870000,2020,438.93100000,223503.02250000,0
2024-04-13,503.00000000,520.80000000,427.90000000,458.20000000,2164.07600000,1713052799999,1021321.53190000,10905,889.79200000,426497.27690000,0
2024-04-14,457.90000000,500.40000000,431.70000000,496.80000000,1123.14800000,1713139199999,521719.92370000,9128,632.70400000,294331.54250000,0
2024-04-15,494.20000000,535.60000000,463.20000000,476.40000000,585.58500000,1713225599999,289300.28650000,3248,278.79000000,137478.66990000,0
2024-04-16,478.60000000,481.00000000,437.50000000,461.20000000,542.06800000,1713311999999,248057.32360000,7445,266.08000000,121865.64720000,0
2024-04-17,457.80000000,461.00000000,420.90000000,435.20000000,263.85000000,1713398399999,116238.66540000,3088,108.46100000,47580.66660000,0
2024-04-18,433.90000000,459.50000000,425.90000000,454.90000000,257.96400000,1713484799999,115558.60720000,2106,119.48300000,53602.29090000,0
2024-04-19,453.10000000,462.60000000,419.40000000,448.20000000,359.25800000,1713571199999,160447.03580000,4545,171.91600000,76664.46940000,0
2024-04-20,447.80000000,491.60000000,443.80000000,484.90000000,332.53200000,1713657599999,154769.97770000,1968,159.61100000,73993.38920000,0
2024-04-21,482.90000000,487.60000000,466.00000000,472.20000000,115.39600000,1713743999999,55347.70680000,749,53.77800000,25832.50170000,0
2024-04-22,474.70000000,496.10000000,466.10000000,490.90000000,106.16100000,1713830399999,51508.05990000,269,59.28800000,28741.73600000,0
2024-04-23,491.20000000,491.40000000,470.00000000,472.00000000,61.46100000,1713916799999,29441.77880000,274,26.00900000,12499.39700000,0
2024-04-24,474.50000000,478.20000000,443.90000000,448.40000000,336.45200000,1714003199999,156847.34150000,1095,152.46200000,71576.30890000,0
2024-04-25,447.90000000,452.70000000,437.60000000,447.00000000,148.30000000,1714089599999,66100.95900000,240,59.88700000,26729.11840000,0
2024-04-26,443.50000000,460.90000000,435.70000000,451.90000000,112.94900000,1714175999999,50706.43590000,591,88.72100000,39881.97930000,0
2024-04-27,451.90000000,452.80000000,434.70000000,447.40000000,146.41300000,1714262399999,65076.53130000,229,67.00500000,29798.37820000,0
2024-04-28,449.60000000,456.60000000,439.50000000,439.50000000,48.91200000,1714348799999,22015.84380000,122,18.10500000,8144.58590000,0
2024-04-29,439.80000000,443.10000000,418.00000000,438.00000000,277.63000000,1714435199999,118995.65700000,269,128.34200000,55099.37670000,0
2024-04-30,432.50000000,437.90000000,394.10000000,407.10000000,427.99100000,1714521599999,175824.06000000,762,214.20400000,88325.07940000,0
