asset,time,PriceUSD
eth,2020-06-01 00:00:00+00:00,249.07495295149
eth,2020-06-02 00:00:00+00:00,237.179632554062
eth,2020-06-03 00:00:00+00:00,243.934139450614
eth,2020-06-04 00:00:00+00:00,243.647765984804
eth,2020-06-05 00:00:00+00:00,240.312976037405
eth,2020-06-06 00:00:00+00:00,242.019700292227
eth,2020-06-07 00:00:00+00:00,244.384643483343
eth,2020-06-08 00:00:00+00:00,245.968303565167
eth,2020-06-09 00:00:00+00:00,244.326140970193
eth,2020-06-10 00:00:00+00:00,247.704879544126
eth,2020-06-11 00:00:00+00:00,230.904400935126
eth,2020-06-12 00:00:00+00:00,237.162442723554
eth,2020-06-13 00:00:00+00:00,238.090407890123
eth,2020-06-14 00:00:00+00:00,232.137277089421
eth,2020-06-15 00:00:00+00:00,231.19783974284
eth,2020-06-16 00:00:00+00:00,235.136621215663
eth,2020-06-17 00:00:00+00:00,233.687851022794
eth,2020-06-18 00:00:00+00:00,231.331098889538
eth,2020-06-19 00:00:00+00:00,228.77822402104
eth,2020-06-20 00:00:00+00:00,228.919830800701
eth,2020-06-21 00:00:00+00:00,227.579033606078
eth,2020-06-22 00:00:00+00:00,243.220758153127
eth,2020-06-23 00:00:00+00:00,242.92121899474
eth,2020-06-24 00:00:00+00:00,234.823753360608
eth,2020-06-25 00:00:00+00:00,232.421420689655
eth,2020-06-26 00:00:00+00:00,229.694167387493
eth,2020-06-27 00:00:00+00:00,220.699442022209
eth,2020-06-28 00:00:00+00:00,224.443460666277
eth,2020-06-29 00:00:00+00:00,228.02034137931
eth,2020-06-30 00:00:00+00:00,225.722754821742
