asset,time,PriceUSD
eth,2022-09-01 00:00:00+00:00,1586.34916686148
eth,2022-09-02 00:00:00+00:00,1576.59604120397
eth,2022-09-03 00:00:00+00:00,1555.05634833431
eth,2022-09-04 00:00:00+00:00,1576.03008123904
eth,2022-09-05 00:00:00+00:00,1613.06100555231
eth,2022-09-06 00:00:00+00:00,1565.69543600234
eth,2022-09-07 00:00:00+00:00,1633.8871465225
eth,2022-09-08 00:00:00+00:00,1634.5638766803
eth,2022-09-09 00:00:00+00:00,1717.52412244302
eth,2022-09-10 00:00:00+00:00,1779.75839479836
eth,2022-09-11 00:00:00+00:00,1758.45961922852
eth,2022-09-12 00:00:00+00:00,1710.77241729982
eth,2022-09-13 00:00:00+00:00,1574.04311630625
eth,2022-09-14 00:00:00+00:00,1633.75933313852
eth,2022-09-15 00:00:00+00:00,1472.5554792519
eth,2022-09-16 00:00:00+00:00,1430.06413968439
eth,2022-09-17 00:00:00+00:00,1469.37018877849
eth,2022-09-18 00:00:00+00:00,1337.85839099942
eth,2022-09-19 00:00:00+00:00,1379.44124693162
eth,2022-09-20 00:00:00+00:00,1323.40883226184
eth,2022-09-21 00:00:00+00:00,1249.1307238457
eth,2022-09-22 00:00:00+00:00,1328.6692653419
eth,2022-09-23 00:00:00+00:00,1330.95503302162
eth,2022-09-24 00:00:00+00:00,1317.0079465225
eth,2022-09-25 00:00:00+00:00,1294.54904383402
eth,2022-09-26 00:00:00+00:00,1334.38671420222
eth,2022-09-27 00:00:00+00:00,1330.5247402104
eth,2022-09-28 00:00:00+00:00,1339.13675394506
eth,2022-09-29 00:00:00+00:00,1333.64239392168
eth,2022-09-30 00:00:00+00:00,1327.0759956166
