asset,time,PriceUSD
eth,2022-01-01 00:00:00+00:00,3761.05964026885
eth,2022-01-02 00:00:00+00:00,3832.36560987726
eth,2022-01-03 00:00:00+00:00,3765.44034950322
eth,2022-01-04 00:00:00+00:00,3796.64046078317
eth,2022-01-05 00:00:00+00:00,3545.75825844535
eth,2022-01-06 00:00:00+00:00,3413.23750263004
eth,2022-01-07 00:00:00+00:00,3190.12681209819
eth,2022-01-08 00:00:00+00:00,3092.88001665693
eth,2022-01-09 00:00:00+00:00,3154.84015575687
eth,2022-01-10 00:00:00+00:00,3079.86577586207
eth,2022-01-11 00:00:00+00:00,3241.95426534191
eth,2022-01-12 00:00:00+00:00,3372.8478100526
eth,2022-01-13 00:00:00+00:00,3253.07153477499
eth,2022-01-14 00:00:00+00:00,3308.71572647575
eth,2022-01-15 00:00:00+00:00,3334.44671624781
eth,2022-01-16 00:00:00+00:00,3356.33249970777
eth,2022-01-17 00:00:00+00:00,3211.12031502046
eth,2022-01-18 00:00:00+00:00,3165.79673085915
eth,2022-01-19 00:00:00+00:00,3105.41949795441
eth,2022-01-20 00:00:00+00:00,3011.87563880772
eth,2022-01-21 00:00:00+00:00,2565.0556484512
eth,2022-01-22 00:00:00+00:00,2400.82875043834
eth,2022-01-23 00:00:00+00:00,2533.49403682057
eth,2022-01-24 00:00:00+00:00,2439.12303068381
eth,2022-01-25 00:00:00+00:00,2458.38200011689
eth,2022-01-26 00:00:00+00:00,2467.10777206312
eth,2022-01-27 00:00:00+00:00,2412.6244704851
eth,2022-01-28 00:00:00+00:00,2545.54989713618
eth,2022-01-29 00:00:00+00:00,2593.19728784337
eth,2022-01-30 00:00:00+00:00,2610.55529894798
eth,2022-01-31 00:00:00+00:00,2686.26782933957
