asset,time,PriceUSD
eth,2019-06-01 00:00:00+00:00,265.140144360023
eth,2019-06-02 00:00:00+00:00,269.967041496201
eth,2019-06-03 00:00:00+00:00,251.05775862069
eth,2019-06-04 00:00:00+00:00,239.457040911748
eth,2019-06-05 00:00:00+00:00,246.337600233782
eth,2019-06-06 00:00:00+00:00,247.488754237288
eth,2019-06-07 00:00:00+00:00,250.225909585038
eth,2019-06-08 00:00:00+00:00,244.62647019287
eth,2019-06-09 00:00:00+00:00,231.039578024547
eth,2019-06-10 00:00:00+00:00,246.746325248393
eth,2019-06-11 00:00:00+00:00,245.800910870836
eth,2019-06-12 00:00:00+00:00,259.656640093513
eth,2019-06-13 00:00:00+00:00,255.336300409117
eth,2019-06-14 00:00:00+00:00,264.76342314436
eth,2019-06-15 00:00:00+00:00,269.057187405026
eth,2019-06-16 00:00:00+00:00,269.848518702513
eth,2019-06-17 00:00:00+00:00,273.7140949737
eth,2019-06-18 00:00:00+00:00,263.702251899474
eth,2019-06-19 00:00:00+00:00,268.93683810637
eth,2019-06-20 00:00:00+00:00,272.137500292227
eth,2019-06-21 00:00:00+00:00,294.852892752776
eth,2019-06-22 00:00:00+00:00,308.009769725307
eth,2019-06-23 00:00:00+00:00,306.55350742256
eth,2019-06-24 00:00:00+00:00,309.798750263004
eth,2019-06-25 00:00:00+00:00,316.171920046756
eth,2019-06-26 00:00:00+00:00,334.035053477499
eth,2019-06-27 00:00:00+00:00,293.215036236119
eth,2019-06-28 00:00:00+00:00,309.446182933957
eth,2019-06-29 00:00:00+00:00,318.529788135593
eth,2019-06-30 00:00:00+00:00,291.660696317943
