asset,time,PriceUSD
eth,2020-02-01 00:00:00+00:00,183.562507656341
eth,2020-02-02 00:00:00+00:00,188.398108533022
eth,2020-02-03 00:00:00+00:00,189.341644067797
eth,2020-02-04 00:00:00+00:00,188.276665984804
eth,2020-02-05 00:00:00+00:00,205.125087901812
eth,2020-02-06 00:00:00+00:00,212.849642723553
eth,2020-02-07 00:00:00+00:00,222.863079719462
eth,2020-02-08 00:00:00+00:00,223.973379602572
eth,2020-02-09 00:00:00+00:00,228.467053126826
eth,2020-02-10 00:00:00+00:00,224.139831618936
eth,2020-02-11 00:00:00+00:00,237.649539333723
eth,2020-02-12 00:00:00+00:00,266.649455289304
eth,2020-02-13 00:00:00+00:00,267.940001870251
eth,2020-02-14 00:00:00+00:00,284.830649094097
eth,2020-02-15 00:00:00+00:00,265.033846464056
eth,2020-02-16 00:00:00+00:00,261.128690531853
eth,2020-02-17 00:00:00+00:00,266.608233372297
eth,2020-02-18 00:00:00+00:00,283.564988310929
eth,2020-02-19 00:00:00+00:00,261.077341028638
eth,2020-02-20 00:00:00+00:00,258.631871011105
eth,2020-02-21 00:00:00+00:00,265.90940414962
eth,2020-02-22 00:00:00+00:00,261.763375803624
eth,2020-02-23 00:00:00+00:00,274.979647574518
eth,2020-02-24 00:00:00+00:00,264.367167504383
eth,2020-02-25 00:00:00+00:00,248.53713220339
eth,2020-02-26 00:00:00+00:00,225.706557159556
eth,2020-02-27 00:00:00+00:00,226.398922033898
eth,2020-02-28 00:00:00+00:00,228.673918468732
eth,2020-02-29 00:00:00+00:00,220.10229421391
