asset,time,PriceUSD
eth,2023-09-01 00:00:00+00:00,1628.75344476914
eth,2023-09-02 00:00:00+00:00,1636.88336528346
eth,2023-09-03 00:00:00+00:00,1635.56472647575
eth,2023-09-04 00:00:00+00:00,1627.41772355348
eth,2023-09-05 00:00:00+00:00,1632.72254324956
eth,2023-09-06 00:00:00+00:00,1632.395921391
eth,2023-09-07 00:00:00+00:00,1646.08132933957
eth,2023-09-08 00:00:00+00:00,1636.38499357101
eth,2023-09-09 00:00:00+00:00,1634.67623524255
eth,2023-09-10 00:00:00+00:00,1617.41718790181
eth,2023-09-11 00:00:00+00:00,1549.35964874342
eth,2023-09-12 00:00:00+00:00,1594.0094345412
eth,2023-09-13 00:00:00+00:00,1607.7192194623
eth,2023-09-14 00:00:00+00:00,1627.52328755114
eth,2023-09-15 00:00:00+00:00,1643.92288106371
eth,2023-09-16 00:00:00+00:00,1634.72032933957
eth,2023-09-17 00:00:00+00:00,1620.58054354179
eth,2023-09-18 00:00:00+00:00,1637.64761016949
eth,2023-09-19 00:00:00+00:00,1643.48128784337
eth,2023-09-20 00:00:00+00:00,1622.66867942724
eth,2023-09-21 00:00:00+00:00,1584.68828667446
eth,2023-09-22 00:00:00+00:00,1593.62554763296
eth,2023-09-23 00:00:00+00:00,1592.93375365284
eth,2023-09-24 00:00:00+00:00,1581.2407817066
eth,2023-09-25 00:00:00+00:00,1587.55197077732
eth,2023-09-26 00:00:00+00:00,1592.03694038574
eth,2023-09-27 00:00:00+00:00,1596.47206604325
eth,2023-09-28 00:00:00+00:00,1652.89402893045
eth,2023-09-29 00:00:00+00:00,1667.55800642899
eth,2023-09-30 00:00:00+00:00,1671.13527235535
