asset,time,PriceUSD
eth,2022-06-01 00:00:00+00:00,1827.6371081239
eth,2022-06-02 00:00:00+00:00,1835.3889748685
eth,2022-06-03 00:00:00+00:00,1773.33450613676
eth,2022-06-04 00:00:00+00:00,1799.04830862069
eth,2022-06-05 00:00:00+00:00,1805.68905447107
eth,2022-06-06 00:00:00+00:00,1857.0548635301
eth,2022-06-07 00:00:00+00:00,1812.55737521917
eth,2022-06-08 00:00:00+00:00,1794.50157685564
eth,2022-06-09 00:00:00+00:00,1787.18229456458
eth,2022-06-10 00:00:00+00:00,1662.50309760374
eth,2022-06-11 00:00:00+00:00,1529.50090531853
eth,2022-06-12 00:00:00+00:00,1449.37609070719
eth,2022-06-13 00:00:00+00:00,1192.1638591467
eth,2022-06-14 00:00:00+00:00,1205.54458474576
eth,2022-06-15 00:00:00+00:00,1228.52421186441
eth,2022-06-16 00:00:00+00:00,1062.05631794272
eth,2022-06-17 00:00:00+00:00,1087.0124880187
eth,2022-06-18 00:00:00+00:00,992.790097311514
eth,2022-06-19 00:00:00+00:00,1124.3688886616
eth,2022-06-20 00:00:00+00:00,1122.38415809468
eth,2022-06-21 00:00:00+00:00,1124.80054354179
eth,2022-06-22 00:00:00+00:00,1052.48545265926
eth,2022-06-23 00:00:00+00:00,1144.74839117475
eth,2022-06-24 00:00:00+00:00,1233.92042811221
eth,2022-06-25 00:00:00+00:00,1242.46349766219
eth,2022-06-26 00:00:00+00:00,1204.22064611338
eth,2022-06-27 00:00:00+00:00,1194.90176943308
eth,2022-06-28 00:00:00+00:00,1142.80152688486
eth,2022-06-29 00:00:00+00:00,1095.82495207481
eth,2022-06-30 00:00:00+00:00,1041.53905172414
