asset,time,PriceUSD
eth,2021-04-01 00:00:00+00:00,1971.24078258329
eth,2021-04-02 00:00:00+00:00,2134.06883985973
eth,2021-04-03 00:00:00+00:00,2025.14887843366
eth,2021-04-04 00:00:00+00:00,2077.39558153127
eth,2021-04-05 00:00:00+00:00,2099.52728872005
eth,2021-04-06 00:00:00+00:00,2116.90126201052
eth,2021-04-07 00:00:00+00:00,1985.39789129164
eth,2021-04-08 00:00:00+00:00,2078.55003594389
eth,2021-04-09 00:00:00+00:00,2066.05360420807
eth,2021-04-10 00:00:00+00:00,2130.18779029807
eth,2021-04-11 00:00:00+00:00,2144.37211630625
eth,2021-04-12 00:00:00+00:00,2142.82890011689
eth,2021-04-13 00:00:00+00:00,2297.89169135009
eth,2021-04-14 00:00:00+00:00,2430.29892869667
eth,2021-04-15 00:00:00+00:00,2519.58225540619
eth,2021-04-16 00:00:00+00:00,2428.35284687317
eth,2021-04-17 00:00:00+00:00,2342.16061426067
eth,2021-04-18 00:00:00+00:00,2243.48254529515
eth,2021-04-19 00:00:00+00:00,2168.6250818235
eth,2021-04-20 00:00:00+00:00,2328.50510870836
eth,2021-04-21 00:00:00+00:00,2363.99523424898
eth,2021-04-22 00:00:00+00:00,2419.70522676797
eth,2021-04-23 00:00:00+00:00,2357.12506639392
eth,2021-04-24 00:00:00+00:00,2236.58652717709
eth,2021-04-25 00:00:00+00:00,2300.55654880187
eth,2021-04-26 00:00:00+00:00,2526.05887901812
eth,2021-04-27 00:00:00+00:00,2646.34933898305
eth,2021-04-28 00:00:00+00:00,2740.23064289889
eth,2021-04-29 00:00:00+00:00,2760.50726008182
eth,2021-04-30 00:00:00+00:00,2770.29005821157
