asset,time,PriceUSD
eth,2019-11-01 00:00:00+00:00,183.362267679719
eth,2019-11-02 00:00:00+00:00,182.998768848627
eth,2019-11-03 00:00:00+00:00,181.907013734658
eth,2019-11-04 00:00:00+00:00,186.034432787843
eth,2019-11-05 00:00:00+00:00,189.217251373466
eth,2019-11-06 00:00:00+00:00,191.556660666277
eth,2019-11-07 00:00:00+00:00,186.770622443016
eth,2019-11-08 00:00:00+00:00,184.038223085915
eth,2019-11-09 00:00:00+00:00,184.962579777908
eth,2019-11-10 00:00:00+00:00,189.045104675628
eth,2019-11-11 00:00:00+00:00,184.418845295149
eth,2019-11-12 00:00:00+00:00,186.5779264173
eth,2019-11-13 00:00:00+00:00,188.033356107539
eth,2019-11-14 00:00:00+00:00,184.766463763881
eth,2019-11-15 00:00:00+00:00,179.989789070719
eth,2019-11-16 00:00:00+00:00,182.287117182934
eth,2019-11-17 00:00:00+00:00,183.829805961426
eth,2019-11-18 00:00:00+00:00,178.062372004676
eth,2019-11-19 00:00:00+00:00,175.435199883109
eth,2019-11-20 00:00:00+00:00,174.409720338983
eth,2019-11-21 00:00:00+00:00,160.728296902396
eth,2019-11-22 00:00:00+00:00,149.776162478083
eth,2019-11-23 00:00:00+00:00,152.327056282876
eth,2019-11-24 00:00:00+00:00,141.576619520748
eth,2019-11-25 00:00:00+00:00,146.562241846873
eth,2019-11-26 00:00:00+00:00,147.942878550555
eth,2019-11-27 00:00:00+00:00,153.24832226768
eth,2019-11-28 00:00:00+00:00,151.010392460549
eth,2019-11-29 00:00:00+00:00,154.256289012274
eth,2019-11-30 00:00:00+00:00,152.016210111046
