asset,time,PriceUSD
eth,2020-07-01 00:00:00+00:00,231.145918468732
eth,2020-07-02 00:00:00+00:00,226.701505376973
eth,2020-07-03 00:00:00+00:00,225.098854763296
eth,2020-07-04 00:00:00+00:00,228.866272063121
eth,2020-07-05 00:00:00+00:00,227.667268264173
eth,2020-07-06 00:00:00+00:00,241.179081239042
eth,2020-07-07 00:00:00+00:00,239.013429573349
eth,2020-07-08 00:00:00+00:00,246.8441157218
eth,2020-07-09 00:00:00+00:00,241.651818585622
eth,2020-07-10 00:00:00+00:00,241.033700116891
eth,2020-07-11 00:00:00+00:00,239.307040619521
eth,2020-07-12 00:00:00+00:00,241.309591174752
eth,2020-07-13 00:00:00+00:00,239.326373816482
eth,2020-07-14 00:00:00+00:00,240.638817942724
eth,2020-07-15 00:00:00+00:00,238.38143962595
eth,2020-07-16 00:00:00+00:00,233.549674108708
eth,2020-07-17 00:00:00+00:00,232.845427235535
eth,2020-07-18 00:00:00+00:00,235.909914962011
eth,2020-07-19 00:00:00+00:00,239.358145821157
eth,2020-07-20 00:00:00+00:00,236.361256282876
eth,2020-07-21 00:00:00+00:00,245.250595441262
eth,2020-07-22 00:00:00+00:00,264.199169491525
eth,2020-07-23 00:00:00+00:00,275.223812536528
eth,2020-07-24 00:00:00+00:00,279.907534424313
eth,2020-07-25 00:00:00+00:00,305.402152542373
eth,2020-07-26 00:00:00+00:00,311.039973524255
eth,2020-07-27 00:00:00+00:00,323.233886908241
eth,2020-07-28 00:00:00+00:00,318.015537200468
eth,2020-07-29 00:00:00+00:00,318.025945938048
eth,2020-07-30 00:00:00+00:00,335.964082875511
eth,2020-07-31 00:00:00+00:00,346.179992285213
