asset,time,PriceUSD
eth,2020-05-01 00:00:00+00:00,212.713617767387
eth,2020-05-02 00:00:00+00:00,214.133870601987
eth,2020-05-03 00:00:00+00:00,210.090575306838
eth,2020-05-04 00:00:00+00:00,206.961926592636
eth,2020-05-05 00:00:00+00:00,204.885417007598
eth,2020-05-06 00:00:00+00:00,202.736075569842
eth,2020-05-07 00:00:00+00:00,212.990972822911
eth,2020-05-08 00:00:00+00:00,212.413128872005
eth,2020-05-09 00:00:00+00:00,210.774871127995
eth,2020-05-10 00:00:00+00:00,187.542486849795
eth,2020-05-11 00:00:00+00:00,185.715372296902
eth,2020-05-12 00:00:00+00:00,189.818459438925
eth,2020-05-13 00:00:00+00:00,199.938022559907
eth,2020-05-14 00:00:00+00:00,203.532877030976
eth,2020-05-15 00:00:00+00:00,195.121980303916
eth,2020-05-16 00:00:00+00:00,200.819766218586
eth,2020-05-17 00:00:00+00:00,207.07257685564
eth,2020-05-18 00:00:00+00:00,214.748162478083
eth,2020-05-19 00:00:00+00:00,213.820466744594
eth,2020-05-20 00:00:00+00:00,209.804793103448
eth,2020-05-21 00:00:00+00:00,198.91755698422
eth,2020-05-22 00:00:00+00:00,207.063677673875
eth,2020-05-23 00:00:00+00:00,206.906197253068
eth,2020-05-24 00:00:00+00:00,202.376306370544
eth,2020-05-25 00:00:00+00:00,204.292245002922
eth,2020-05-26 00:00:00+00:00,200.86048918761
eth,2020-05-27 00:00:00+00:00,207.498003798948
eth,2020-05-28 00:00:00+00:00,219.378571011105
eth,2020-05-29 00:00:00+00:00,220.784826300409
eth,2020-05-30 00:00:00+00:00,243.572401285798
eth,2020-05-31 00:00:00+00:00,231.444047457627
