asset,time,PriceUSD
eth,2021-07-01 00:00:00+00:00,2114.55608357686
eth,2021-07-02 00:00:00+00:00,2149.99972472238
eth,2021-07-03 00:00:00+00:00,2215.90323232028
eth,2021-07-04 00:00:00+00:00,2325.91749795441
eth,2021-07-05 00:00:00+00:00,2218.63208416131
eth,2021-07-06 00:00:00+00:00,2318.10661835184
eth,2021-07-07 00:00:00+00:00,2317.0795447107
eth,2021-07-08 00:00:00+00:00,2118.9243308007
eth,2021-07-09 00:00:00+00:00,2153.77373816482
eth,2021-07-10 00:00:00+00:00,2117.0639672706
eth,2021-07-11 00:00:00+00:00,2140.19288661601
eth,2021-07-12 00:00:00+00:00,2033.03133489188
eth,2021-07-13 00:00:00+00:00,1939.6402729398
eth,2021-07-14 00:00:00+00:00,1992.4420251315
eth,2021-07-15 00:00:00+00:00,1912.8743012858
eth,2021-07-16 00:00:00+00:00,1878.1075873758
eth,2021-07-17 00:00:00+00:00,1896.9661233197
eth,2021-07-18 00:00:00+00:00,1892.68808708358
eth,2021-07-19 00:00:00+00:00,1822.20903623612
eth,2021-07-20 00:00:00+00:00,1785.33395441262
eth,2021-07-21 00:00:00+00:00,1985.49203565167
eth,2021-07-22 00:00:00+00:00,2020.92230333139
eth,2021-07-23 00:00:00+00:00,2112.71626434833
eth,2021-07-24 00:00:00+00:00,2179.33793220339
eth,2021-07-25 00:00:00+00:00,2187.44493687902
eth,2021-07-26 00:00:00+00:00,2241.15922676797
eth,2021-07-27 00:00:00+00:00,2286.22890005845
eth,2021-07-28 00:00:00+00:00,2297.03134436002
eth,2021-07-29 00:00:00+00:00,2384.45420572764
eth,2021-07-30 00:00:00+00:00,2451.30431092928
eth,2021-07-31 00:00:00+00:00,2544.37537592051
