asset,time,PriceUSD
eth,2021-01-01 00:00:00+00:00,730.91432063121
eth,2021-01-02 00:00:00+00:00,775.296622443016
eth,2021-01-03 00:00:00+00:00,990.365324956166
eth,2021-01-04 00:00:00+00:00,1030.31844886032
eth,2021-01-05 00:00:00+00:00,1101.55981414378
eth,2021-01-06 00:00:00+00:00,1199.35239976622
eth,2021-01-07 00:00:00+00:00,1220.21421332554
eth,2021-01-08 00:00:00+00:00,1219.88072121566
eth,2021-01-09 00:00:00+00:00,1286.97022314436
eth,2021-01-10 00:00:00+00:00,1265.43626750438
eth,2021-01-11 00:00:00+00:00,1082.905685564
eth,2021-01-12 00:00:00+00:00,1038.8394176505
eth,2021-01-13 00:00:00+00:00,1127.92676271186
eth,2021-01-14 00:00:00+00:00,1212.61922150789
eth,2021-01-15 00:00:00+00:00,1167.64685096435
eth,2021-01-16 00:00:00+00:00,1231.50994839275
eth,2021-01-17 00:00:00+00:00,1242.04924137931
eth,2021-01-18 00:00:00+00:00,1252.15644476914
eth,2021-01-19 00:00:00+00:00,1386.08540385739
eth,2021-01-20 00:00:00+00:00,1367.82303974284
eth,2021-01-21 00:00:00+00:00,1132.69443191116
eth,2021-01-22 00:00:00+00:00,1235.37204792519
eth,2021-01-23 00:00:00+00:00,1232.76174810053
eth,2021-01-24 00:00:00+00:00,1387.23029631794
eth,2021-01-25 00:00:00+00:00,1325.60759380479
eth,2021-01-26 00:00:00+00:00,1361.84900292227
eth,2021-01-27 00:00:00+00:00,1245.93815055523
eth,2021-01-28 00:00:00+00:00,1341.7747030976
eth,2021-01-29 00:00:00+00:00,1383.40889538282
eth,2021-01-30 00:00:00+00:00,1379.86854237288
eth,2021-01-31 00:00:00+00:00,1317.346364173
