asset,time,PriceUSD
eth,2023-01-01 00:00:00+00:00,1200.00591934541
eth,2023-01-02 00:00:00+00:00,1214.8377685564
eth,2023-01-03 00:00:00+00:00,1214.22573816482
eth,2023-01-04 00:00:00+00:00,1255.92211689071
eth,2023-01-05 00:00:00+00:00,1250.14810315605
eth,2023-01-06 00:00:00+00:00,1269.2522521917
eth,2023-01-07 00:00:00+00:00,1263.50416335476
eth,2023-01-08 00:00:00+00:00,1284.640028346
eth,2023-01-09 00:00:00+00:00,1320.62153097604
eth,2023-01-10 00:00:00+00:00,1335.65639655172
eth,2023-01-11 00:00:00+00:00,1380.51409789597
eth,2023-01-12 00:00:00+00:00,1417.14464611338
eth,2023-01-13 00:00:00+00:00,1449.88405055523
eth,2023-01-14 00:00:00+00:00,1551.58092372881
eth,2023-01-15 00:00:00+00:00,1552.31962039743
eth,2023-01-16 00:00:00+00:00,1577.95188194039
eth,2023-01-17 00:00:00+00:00,1570.19011279953
eth,2023-01-18 00:00:00+00:00,1519.97825832846
eth,2023-01-19 00:00:00+00:00,1550.32473816482
eth,2023-01-20 00:00:00+00:00,1658.07273027469
eth,2023-01-21 00:00:00+00:00,1628.12569403857
eth,2023-01-22 00:00:00+00:00,1628.26689450614
eth,2023-01-23 00:00:00+00:00,1627.93555610754
eth,2023-01-24 00:00:00+00:00,1553.74205523086
eth,2023-01-25 00:00:00+00:00,1607.73188661601
eth,2023-01-26 00:00:00+00:00,1601.93506399766
eth,2023-01-27 00:00:00+00:00,1598.01924400935
eth,2023-01-28 00:00:00+00:00,1570.18742606663
eth,2023-01-29 00:00:00+00:00,1646.29684132087
eth,2023-01-30 00:00:00+00:00,1565.98836440678
eth,2023-01-31 00:00:00+00:00,1584.82108328463
