asset,time,PriceUSD
eth,2019-05-01 00:00:00+00:00,158.222859731151
eth,2019-05-02 00:00:00+00:00,159.191619520748
eth,2019-05-03 00:00:00+00:00,164.69545207481
eth,2019-05-04 00:00:00+00:00,162.037265751023
eth,2019-05-05 00:00:00+00:00,161.485596434833
eth,2019-05-06 00:00:00+00:00,172.068616014027
eth,2019-05-07 00:00:00+00:00,170.05011484512
eth,2019-05-08 00:00:00+00:00,169.558764172998
eth,2019-05-09 00:00:00+00:00,170.250314728229
eth,2019-05-10 00:00:00+00:00,172.221821975453
eth,2019-05-11 00:00:00+00:00,199.606514552893
eth,2019-05-12 00:00:00+00:00,187.184103740503
eth,2019-05-13 00:00:00+00:00,195.825203097604
eth,2019-05-14 00:00:00+00:00,218.214805669199
eth,2019-05-15 00:00:00+00:00,249.061431034483
eth,2019-05-16 00:00:00+00:00,263.38047019287
eth,2019-05-17 00:00:00+00:00,242.263793687902
eth,2019-05-18 00:00:00+00:00,234.841279661017
eth,2019-05-19 00:00:00+00:00,261.974045295149
eth,2019-05-20 00:00:00+00:00,252.417419637639
eth,2019-05-21 00:00:00+00:00,256.818162185856
eth,2019-05-22 00:00:00+00:00,244.550514319112
eth,2019-05-23 00:00:00+00:00,245.840384862654
eth,2019-05-24 00:00:00+00:00,248.839252016365
eth,2019-05-25 00:00:00+00:00,251.888460958504
eth,2019-05-26 00:00:00+00:00,268.294339567504
eth,2019-05-27 00:00:00+00:00,272.616331092928
eth,2019-05-28 00:00:00+00:00,271.223498538866
eth,2019-05-29 00:00:00+00:00,269.327810929281
eth,2019-05-30 00:00:00+00:00,254.294201753361
eth,2019-05-31 00:00:00+00:00,266.573922559906
