asset,time,PriceUSD
eth,2023-12-01 00:00:00+00:00,2086.10865020456
eth,2023-12-02 00:00:00+00:00,2164.74958825248
eth,2023-12-03 00:00:00+00:00,2193.55490765634
eth,2023-12-04 00:00:00+00:00,2238.0204748685
eth,2023-12-05 00:00:00+00:00,2291.50846785506
eth,2023-12-06 00:00:00+00:00,2231.62348100526
eth,2023-12-07 00:00:00+00:00,2354.39729836353
eth,2023-12-08 00:00:00+00:00,2359.29733576856
eth,2023-12-09 00:00:00+00:00,2341.9603766803
eth,2023-12-10 00:00:00+00:00,2351.04702162478
eth,2023-12-11 00:00:00+00:00,2221.86452425482
eth,2023-12-12 00:00:00+00:00,2201.24024839275
eth,2023-12-13 00:00:00+00:00,2260.86859175921
eth,2023-12-14 00:00:00+00:00,2319.55548042081
eth,2023-12-15 00:00:00+00:00,2221.4636277031
eth,2023-12-16 00:00:00+00:00,2224.69860870836
eth,2023-12-17 00:00:00+00:00,2200.06795558153
eth,2023-12-18 00:00:00+00:00,2215.89467299825
eth,2023-12-19 00:00:00+00:00,2176.07665926359
eth,2023-12-20 00:00:00+00:00,2195.89209263589
eth,2023-12-21 00:00:00+00:00,2237.71803623612
eth,2023-12-22 00:00:00+00:00,2326.30142402104
eth,2023-12-23 00:00:00+00:00,2311.02396814728
eth,2023-12-24 00:00:00+00:00,2268.21977440094
eth,2023-12-25 00:00:00+00:00,2274.25886966686
eth,2023-12-26 00:00:00+00:00,2229.44579982466
eth,2023-12-27 00:00:00+00:00,2378.56683167738
eth,2023-12-28 00:00:00+00:00,2351.43687638808
eth,2023-12-29 00:00:00+00:00,2295.94371127995
eth,2023-12-30 00:00:00+00:00,2293.75403945061
eth,2023-12-31 00:00:00+00:00,2279.07572355348
