asset,time,PriceUSD
eth,2022-07-01 00:00:00+00:00,1066.1029628872
eth,2022-07-02 00:00:00+00:00,1066.51756253653
eth,2022-07-03 00:00:00+00:00,1073.70227878434
eth,2022-07-04 00:00:00+00:00,1150.1623100526
eth,2022-07-05 00:00:00+00:00,1134.55701782583
eth,2022-07-06 00:00:00+00:00,1190.01984395091
eth,2022-07-07 00:00:00+00:00,1238.44509789597
eth,2022-07-08 00:00:00+00:00,1231.2732019287
eth,2022-07-09 00:00:00+00:00,1216.82491992987
eth,2022-07-10 00:00:00+00:00,1167.00219023963
eth,2022-07-11 00:00:00+00:00,1096.53821274109
eth,2022-07-12 00:00:00+00:00,1040.3091364699
eth,2022-07-13 00:00:00+00:00,1109.91739918177
eth,2022-07-14 00:00:00+00:00,1190.77715517241
eth,2022-07-15 00:00:00+00:00,1235.44640999416
eth,2022-07-16 00:00:00+00:00,1352.58443950906
eth,2022-07-17 00:00:00+00:00,1345.29871186441
eth,2022-07-18 00:00:00+00:00,1568.5177969024
eth,2022-07-19 00:00:00+00:00,1545.68401548802
eth,2022-07-20 00:00:00+00:00,1523.17327171245
eth,2022-07-21 00:00:00+00:00,1578.50633021625
eth,2022-07-22 00:00:00+00:00,1536.58702454705
eth,2022-07-23 00:00:00+00:00,1550.44882115722
eth,2022-07-24 00:00:00+00:00,1603.32482787843
eth,2022-07-25 00:00:00+00:00,1461.68290911748
eth,2022-07-26 00:00:00+00:00,1431.20655336061
eth,2022-07-27 00:00:00+00:00,1632.34205330216
eth,2022-07-28 00:00:00+00:00,1724.61137200468
eth,2022-07-29 00:00:00+00:00,1746.07636090006
eth,2022-07-30 00:00:00+00:00,1692.89731209819
eth,2022-07-31 00:00:00+00:00,1682.69250409117
