timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-01,4.35500000,4.61920000,4.07800000,4.26910000,107197.30000000,1667347199999,471361.76685200,2523,50936.27000000,223966.96442700,0
2022-11-02,4.26000000,4.48830000,4.15260000,4.38880000,92373.09000000,1667433599999,398586.60799800,2039,45066.13000000,194332.81992900,0
2022-11-03,4.39890000,4.51600000,4.28770000,4.33520000,56908.36000000,1667519999999,250498.05808900,898,27776.98000000,122178.71119700,0
2022-11-04,4.32010000,4.54420000,4.21030000,4.39000000,32372.02000000,1667606399999,141913.01777700,565,18328.09000000,80443.08110700,0
2022-11-05,4.43960000,5.55600000,4.43960000,4.93740000,87516.70000000,1667692799999,438075.39739500,1952,46010.04000000,229470.25247700,0
2022-11-06,4.92720000,5.33230000,4.55370000,4.57070000,33735.67000000,1667779199999,169677.24155200,844,20692.10000000,104382.89889500,0
2022-11-07,4.55810000,5.18570000,4.32380000,5.02240000,32953.25000000,1667865599999,156145.70368900,821,19694.86000000,93142.89028400,0
2022-11-08,5.05700000,5.76650000,4.10010000,5.20930000,144737.35000000,1667951999999,715551.47277600,2586,78374.34000000,388307.05589900,0
2022-11-09,5.20290000,5.21580000,3.16200000,3.34470000,151999.08000000,1668038399999,635787.88788000,1846,90197.63000000,378253.72822000,0
2022-11-10,3.34380000,4.51800000,3.31570000,4.35000000,158974.25000000,1668124799999,640652.77608500,1923,73278.30000000,298283.18871000,0
2022-11-11,4.32000000,4.46690000,3.65740000,4.15960000,156237.97000000,1668211199999,636725.28226400,1588,74085.63000000,302658.02260700,0
2022-11-12,4.11550000,4.28430000,3.56110000,3.83590000,81159.14000000,1668297599999,320192.72248100,825,43736.68000000,172493.38181500,0
2022-11-13,3.89980000,4.00720000,3.66510000,3.75260000,62894.76000000,1668383999999,239499.28423400,550,36074.46000000,137215.21285600,0
2022-11-14,3.74600000,4.10000000,3.45110000,3.86020000,83183.24000000,1668470399999,313621.79060500,747,41936.19000000,157657.17794100,0
2022-11-15,3.86190000,5.50000000,3.83680000,5.17190000,119441.85000000,1668556799999,531731.77721000,1378,66606.19000000,295866.51525500,0
2022-11-16,5.13660000,5.50960000,4.62080000,5.19240000,99320.85000000,1668643199999,499671.53739200,2277,50270.78000000,253056.64916700,0
2022-11-17,5.20250000,5.94810000,5.03250000,5.58650000,86796.64000000,1668729599999,479322.24975100,2716,47032.34000000,259708.87623000,0
2022-11-18,5.58200000,6.19370000,5.38200000,5.85000000,46017.26000000,1668815999999,263833.83848500,1895,24982.81000000,143519.83184400,0
2022-11-19,5.83660000,5.93460000,5.22100000,5.36310000,61390.75000000,1668902399999,337339.14981600,1772,32183.80000000,176810.31933800,0
2022-11-20,5.31860000,5.32920000,4.17540000,4.33260000,98206.46000000,1668988799999,471118.92479400,2316,49505.96000000,237445.90142500,0
2022-11-21,4.32720000,4.41570000,3.78330000,4.17390000,79574.95000000,1669075199999,328450.25943900,1489,39348.05000000,162551.58071600,0
2022-11-22,4.17090000,4.26410000,3.81130000,4.05350000,37115.46000000,1669161599999,151269.10701000,962,17528.48000000,71287.24763000,0
2022-11-23,4.03080000,4.22690000,3.95340000,4.03940000,35507.23000000,1669247999999,144252.79324000,782,20627.87000000,83803.82825900,0
2022-11-24,4.06900000,4.22200000,3.93420000,4.03110000,43497.45000000,1669334399999,176092.06167400,722,23473.50000000,94976.79868300,0
2022-11-25,4.08780000,4.08780000,3.78630000,3.98870000,34883.62000000,1669420799999,135613.71016100,627,16712.91000000,64828.32515100,0
2022-11-26,3.94570000,4.09240000,3.68620000,3.82000000,24367.40000000,1669507199999,95732.65720500,547,13080.54000000,51543.62808600,0
2022-11-27,3.79360000,3.96380000,3.71020000,3.78500000,18695.80000000,1669593599999,71367.08335500,325,10676.58000000,40908.62335600,0
2022-11-28,3.76250000,3.83980000,3.52000000,3.69120000,26864.31000000,1669679999999,98421.17800400,453,13561.75000000,49540.08240200,0
2022-11-29,3.70900000,3.77470000,3.62370000,3.69260000,30739.73000000,1669766399999,113952.33388200,529,15228.87000000,56500.73642300,0
2022-11-30,3.69140000,3.78070000,3.62820000,3.67690000,23425.38000000,1669852799999,86643.67345500,473,11987.01000000,44387.07440500,0
