timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-01,13.35000000,14.78000000,13.23000000,14.37000000,1810533.00000000,1701475199999,25749782.64400000,5110,1081090.20000000,15375967.52900000,0
2023-12-02,14.39000000,17.74000000,14.20000000,17.09000000,3944676.90000000,1701561599999,64248299.85300000,13808,2253758.60000000,36597442.67800000,0
2023-12-03,17.14000000,18.12000000,15.94000000,16.56000000,2925447.20000000,1701647999999,49559418.02800000,9879,1492620.20000000,25296458.91800000,0
2023-12-04,16.59000000,22.94000000,16.12000000,21.24000000,6314002.80000000,1701734399999,125671657.45300000,24969,3226589.40000000,64059608.56000000,0
2023-12-05,21.19000000,22.80000000,19.00000000,20.09000000,1755705.70000000,1701820799999,35697707.69800000,8308,890843.20000000,18081681.19600000,0
2023-12-06,20.20000000,21.71000000,18.41000000,18.57000000,956551.40000000,1701907199999,19164952.93800000,4968,479810.70000000,9656402.30000000,0
2023-12-07,18.65000000,19.71000000,18.09000000,18.47000000,688462.50000000,1701993599999,13013038.50900000,3023,350546.50000000,6638979.87500000,0
2023-12-08,18.46000000,19.49000000,18.29000000,18.61000000,532787.00000000,1702079999999,10010155.68800000,2072,265521.00000000,5002744.60300000,0
2023-12-09,18.66000000,20.15000000,18.16000000,18.69000000,710180.50000000,1702166399999,13396320.73500000,3165,342276.40000000,6467911.21400000,0
2023-12-10,18.66000000,19.12000000,17.85000000,18.67000000,339136.70000000,1702252799999,6223489.10800000,1375,175607.50000000,3231047.10900000,0
2023-12-11,18.75000000,20.12000000,16.00000000,19.88000000,2008754.40000000,1702339199999,37996856.09300000,8983,1071282.20000000,20267657.51400000,0
2023-12-12,19.82000000,24.50000000,19.75000000,23.90000000,4055514.60000000,1702425599999,91290684.62200000,19415,2097593.00000000,47162768.65900000,0
2023-12-13,23.51000000,27.49000000,20.60000000,25.83000000,1552163.50000000,1702511999999,38379519.20700000,9984,771417.20000000,19014249.15200000,0
2023-12-14,25.90000000,32.21000000,25.26000000,30.00000000,1742358.00000000,1702598399999,49888256.63000000,12037,912017.70000000,26094713.54200000,0
2023-12-15,29.99000000,32.30000000,27.87000000,29.93000000,706034.40000000,1702684799999,21274772.51900000,5575,402575.30000000,12168695.88500000,0
2023-12-16,29.85000000,41.21000000,29.26000000,37.02000000,2302586.90000000,1702771199999,85280009.13500000,17308,1148552.50000000,42462495.43200000,0
2023-12-17,37.20000000,37.36000000,33.37000000,33.63000000,651951.80000000,1702857599999,22596903.92900000,5490,318883.00000000,11068344.49200000,0
2023-12-18,33.81000000,35.67000000,30.02000000,33.29000000,930763.10000000,1702943999999,30461265.52600000,7277,464146.10000000,15211083.60000000,0
2023-12-19,33.17000000,33.78000000,29.67000000,30.24000000,762131.60000000,1703030399999,23693674.28000000,6188,326945.90000000,10143636.14900000,0
2023-12-20,30.21000000,34.03000000,29.60000000,30.77000000,815874.10000000,1703116799999,26145000.68900000,6015,447083.80000000,14363881.55200000,0
2023-12-21,30.77000000,39.99000000,29.80000000,36.93000000,2174027.10000000,1703203199999,75365650.56700000,17809,1049893.20000000,36390342.86900000,0
2023-12-22,36.94000000,37.71000000,30.41000000,32.50000000,1006353.30000000,1703289599999,33092201.30100000,9694,482449.60000000,15972063.14800000,0
2023-12-23,32.50000000,32.76000000,30.64000000,31.63000000,664939.30000000,1703375999999,21088595.11300000,5212,318245.50000000,10102246.74500000,0
2023-12-24,31.67000000,36.99000000,31.29000000,34.13000000,1035622.30000000,1703462399999,35425690.56600000,10392,575440.80000000,19643109.89800000,0
2023-12-25,34.15000000,39.09000000,33.00000000,35.74000000,1060372.10000000,1703548799999,38042362.60000000,10758,531366.20000000,19138296.50900000,0
2023-12-26,35.67000000,41.79000000,33.40000000,37.18000000,1538012.00000000,1703635199999,60492385.59000000,17376,773896.80000000,30428352.36400000,0
2023-12-27,37.18000000,37.62000000,34.35000000,35.29000000,315647.70000000,1703721599999,11310863.22400000,3909,160196.00000000,5763313.07100000,0
2023-12-28,35.21000000,36.11000000,31.00000000,31.36000000,622321.50000000,1703807999999,20514679.13100000,5314,261165.60000000,8632623.97300000,0
2023-12-29,31.42000000,34.46000000,31.00000000,32.72000000,436130.10000000,1703894399999,14421612.34300000,4079,206193.00000000,6829279.56400000,0
2023-12-30,32.76000000,34.76000000,31.75000000,33.24000000,296444.90000000,1703980799999,9802302.77800000,2709,156586.30000000,5188250.26800000,0
2023-12-31,33.16000000,35.09000000,32.93000000,33.46000000,510554.10000000,1704067199999,17501773.23400000,3908,277054.40000000,9487205.24900000,0
