timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-08-01,62.72000000,63.06000000,59.93000000,61.35000000,189593.11000000,1690934399999,11538041.75300000,3043,85858.17000000,5219442.61040000,0
2023-08-02,61.43000000,63.00000000,60.86000000,62.07000000,336524.88000000,1691020799999,20841289.00540000,6354,163903.68000000,10152854.84500000,0
2023-08-03,61.92000000,62.80000000,61.13000000,61.36000000,178499.76000000,1691107199999,11049061.41880000,3339,75676.17000000,4690249.70600000,0
2023-08-04,61.44000000,62.28000000,61.34000000,62.04000000,164734.02000000,1691193599999,10192042.70510000,2902,90715.16000000,5615281.28730000,0
2023-08-05,62.00000000,62.00000000,59.44000000,59.71000000,150092.97000000,1691279999999,9066326.84720000,2499,63178.91000000,3816010.36130000,0
2023-08-06,59.64000000,60.88000000,59.55000000,60.14000000,107417.95000000,1691366399999,6470378.35400000,1752,38914.30000000,2344264.69600000,0
2023-08-07,60.09000000,62.05000000,59.28000000,61.60000000,442033.48000000,1691452799999,26888152.56380000,6666,205502.82000000,12510100.95970000,0
2023-08-08,61.53000000,61.90000000,60.61000000,61.18000000,159724.63000000,1691539199999,9787278.85240000,2843,81039.45000000,4962400.46910000,0
2023-08-09,61.24000000,62.00000000,61.20000000,61.37000000,172429.41000000,1691625599999,10599190.69230000,2476,78115.30000000,4806066.27000000,0
2023-08-10,61.32000000,61.85000000,61.06000000,61.50000000,139393.72000000,1691711999999,8560692.14000000,2403,59063.35000000,3630711.59350000,0
2023-08-11,61.45000000,61.55000000,60.71000000,60.91000000,67777.70000000,1691798399999,4141312.55960000,1415,33245.96000000,2032340.70040000,0
2023-08-12,60.92000000,61.37000000,60.53000000,60.78000000,78406.66000000,1691884799999,4782282.74940000,1101,36205.88000000,2209984.57810000,0
2023-08-13,60.73000000,61.20000000,60.35000000,60.65000000,103401.72000000,1691971199999,6279595.14420000,1603,49543.70000000,3010635.10060000,0
2023-08-14,60.60000000,60.97000000,59.81000000,60.32000000,104921.63000000,1692057599999,6329877.17470000,2133,41144.87000000,2482027.17220000,0
2023-08-15,60.25000000,60.38000000,56.69000000,57.25000000,124452.44000000,1692143999999,7288104.98910000,2281,54431.00000000,3165320.98760000,0
2023-08-16,57.30000000,57.32000000,52.98000000,53.90000000,154287.79000000,1692230399999,8515984.78270000,3103,66030.01000000,3645608.19360000,0
2023-08-17,53.89000000,62.00000000,50.65000000,53.47000000,1229698.41000000,1692316799999,71783956.40260000,23269,613267.55000000,35955376.32000000,0
2023-08-18,53.42000000,56.68000000,52.32000000,54.10000000,356922.88000000,1692403199999,19170392.97930000,7002,157107.98000000,8463845.18530000,0
2023-08-19,53.98000000,60.00000000,53.98000000,57.35000000,781536.65000000,1692489599999,44459047.37370000,10096,408883.14000000,23271555.09940000,0
2023-08-20,57.34000000,61.21000000,56.14000000,56.21000000,495056.94000000,1692575999999,29058613.75080000,7498,256660.16000000,15080883.13520000,0
2023-08-21,56.21000000,58.08000000,55.44000000,57.57000000,333724.49000000,1692662399999,19067868.06850000,5296,167289.80000000,9564990.50320000,0
2023-08-22,57.63000000,59.11000000,55.00000000,56.59000000,231281.72000000,1692748799999,13200662.46520000,4218,96131.78000000,5516251.54640000,0
2023-08-23,56.62000000,57.38000000,55.70000000,56.69000000,107708.03000000,1692835199999,6093651.55820000,2316,62856.43000000,3560767.94070000,0
2023-08-24,56.69000000,57.04000000,53.07000000,54.03000000,141675.66000000,1692921599999,7758757.88400000,2512,62510.98000000,3404713.57660000,0
2023-08-25,54.07000000,59.49000000,53.14000000,56.77000000,490560.94000000,1693007999999,27630036.84320000,7697,229932.02000000,12952785.99950000,0
2023-08-26,56.78000000,56.89000000,54.86000000,54.90000000,199473.53000000,1693094399999,11133906.24970000,3203,100047.72000000,5588002.06190000,0
2023-08-27,54.92000000,55.37000000,53.61000000,53.61000000,75601.23000000,1693180799999,4139874.26950000,1474,35627.98000000,1949501.63030000,0
2023-08-28,53.64000000,54.00000000,52.76000000,53.24000000,86427.56000000,1693267199999,4611163.46550000,1813,30535.45000000,1629603.15930000,0
2023-08-29,53.06000000,54.78000000,52.44000000,53.99000000,227657.69000000,1693353599999,12200813.87350000,3926,111743.02000000,5991214.24950000,0
2023-08-30,53.98000000,55.22000000,53.40000000,54.00000000,195587.10000000,1693439999999,10591100.26600000,3237,96621.73000000,5236350.42810000,0
2023-08-31,54.00000000,54.30000000,52.08000000,52.36000000,147248.88000000,1693526399999,7834006.04340000,2426,75142.81000000,3986677.11750000,0
