timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-01,0.03801000,0.03894000,0.03682000,0.03756000,470256.00000000,1669939199999,17675.18341000,76,185733.00000000,6996.62036000,0
2022-12-02,0.03716000,0.03831000,0.03614000,0.03810000,348520.00000000,1670025599999,12879.81269000,48,150609.00000000,5604.23197000,0
2022-12-03,0.03856000,0.03857000,0.03644000,0.03770000,360065.00000000,1670111999999,13461.79713000,55,162404.00000000,6110.19170000,0
2022-12-04,0.03632000,0.03857000,0.03630000,0.03697000,947091.00000000,1670198399999,35421.26591000,117,622430.00000000,23439.36502000,0
2022-12-05,0.03766000,0.04041000,0.03676000,0.03840000,1385026.00000000,1670284799999,54223.56726000,212,935054.00000000,36867.33465000,0
2022-12-06,0.03851000,0.04237000,0.03811000,0.04086000,3358398.00000000,1670371199999,138703.82903000,258,2516163.00000000,104509.27408000,0
2022-12-07,0.04005000,0.04076000,0.03455000,0.03843000,7120537.00000000,1670457599999,258410.42894000,208,1075612.00000000,42151.47448000,0
2022-12-08,0.03800000,0.03939000,0.03710000,0.03939000,437554.00000000,1670543999999,16636.39677000,81,170617.00000000,6528.06906000,0
2022-12-09,0.03939000,0.04082000,0.03771000,0.03847000,1441510.00000000,1670630399999,57244.61469000,117,1318385.00000000,52532.80384000,0
2022-12-10,0.03838000,0.04219000,0.03737000,0.03784000,4288363.00000000,1670716799999,171308.02503000,261,3752379.00000000,150979.96465000,0
2022-12-11,0.03780000,0.03836000,0.03700000,0.03700000,374697.00000000,1670803199999,14128.57174000,77,128349.00000000,4871.43570000,0
2022-12-12,0.03691000,0.03748000,0.03550000,0.03715000,978286.00000000,1670889599999,35619.42699000,158,426843.00000000,15609.23603000,0
2022-12-13,0.03697000,0.03697000,0.03527000,0.03659000,460504.00000000,1670975999999,16611.72557000,75,232575.00000000,8399.07838000,0
2022-12-14,0.03682000,0.03731000,0.03520000,0.03540000,2274665.00000000,1671062399999,83049.64846000,197,752101.00000000,27495.03300000,0
2022-12-15,0.03531000,0.03617000,0.03448000,0.03576000,1567292.00000000,1671148799999,55666.03002000,126,450221.00000000,15976.73985000,0
2022-12-16,0.03596000,0.03630000,0.03000000,0.03050000,1262665.00000000,1671235199999,41977.45114000,228,417145.00000000,13683.06745000,0
2022-12-17,0.03048000,0.03138000,0.02888000,0.03092000,1837200.00000000,1671321599999,56129.71777000,217,951936.00000000,29276.64662000,0
2022-12-18,0.03116000,0.03116000,0.03008000,0.03053000,737151.00000000,1671407999999,22565.61205000,68,485005.00000000,14884.79923000,0
2022-12-19,0.03051000,0.03070000,0.02675000,0.02754000,3206232.00000000,1671494399999,94558.85511000,245,2015960.00000000,59578.69969000,0
2022-12-20,0.02788000,0.02985000,0.02773000,0.02894000,624445.00000000,1671580799999,17994.92875000,71,334695.00000000,9638.66862000,0
2022-12-21,0.02872000,0.02875000,0.02727000,0.02818000,766490.00000000,1671667199999,21771.34244000,87,93965.00000000,2640.71516000,0
2022-12-22,0.02818000,0.03005000,0.02727000,0.02808000,895177.00000000,1671753599999,26183.59511000,34,256582.00000000,7261.14354000,0
2022-12-23,0.02854000,0.02948000,0.02780000,0.02827000,461131.00000000,1671839999999,13175.78119000,44,256526.00000000,7431.45129000,0
2022-12-24,0.02836000,0.02865000,0.02772000,0.02795000,83078.00000000,1671926399999,2335.67294000,9,75017.00000000,2112.04386000,0
2022-12-25,0.02795000,0.02795000,0.02700000,0.02767000,75980.00000000,1672012799999,2094.98926000,14,21257.00000000,586.54037000,0
2022-12-26,0.02768000,0.02769000,0.02718000,0.02718000,256761.00000000,1672099199999,7051.58460000,24,122170.00000000,3376.05712000,0
2022-12-27,0.02735000,0.02735000,0.02608000,0.02646000,333308.00000000,1672185599999,8956.07723000,45,99299.00000000,2686.21644000,0
2022-12-28,0.02627000,0.02627000,0.02455000,0.02503000,1206474.00000000,1672271999999,30341.82162000,94,644309.00000000,16125.73099000,0
2022-12-29,0.02503000,0.02506000,0.02302000,0.02417000,839648.00000000,1672358399999,20570.45618000,60,303758.00000000,7443.18788000,0
2022-12-30,0.02409000,0.02465000,0.02289000,0.02411000,1008477.00000000,1672444799999,24106.19880000,68,606787.00000000,14671.02589000,0
2022-12-31,0.02406000,0.02496000,0.02381000,0.02425000,1026852.00000000,1672531199999,25019.37027000,58,590090.00000000,14431.66695000,0
