timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-01,16.98000000,17.08000000,16.27000000,16.58000000,1912602.74000000,1685663999999,31746779.48500000,8643,920733.43000000,15289691.90190000,0
2023-06-02,16.59000000,17.68000000,16.21000000,16.82000000,3991725.41000000,1685750399999,68144710.37420000,18299,1868455.02000000,31906683.10860000,0
2023-06-03,16.78000000,16.89000000,16.11000000,16.44000000,1265885.35000000,1685836799999,21037349.49040000,6629,561762.43000000,9341342.76590000,0
2023-06-04,16.48000000,17.40000000,16.41000000,16.43000000,3054659.43000000,1685923199999,51683326.23930000,12188,1476289.42000000,24996191.31520000,0
2023-06-05,16.43000000,16.64000000,14.58000000,14.83000000,2192069.64000000,1686009599999,34282173.45400000,10900,967432.82000000,15140509.66000000,0
2023-06-06,14.80000000,15.94000000,14.36000000,15.61000000,2445537.72000000,1686095999999,36921850.72050000,9225,1206340.06000000,18221283.52800000,0
2023-06-07,15.60000000,15.80000000,15.06000000,15.62000000,1760721.80000000,1686182399999,27220245.01080000,7527,855588.32000000,13241622.84010000,0
2023-06-08,15.60000000,16.36000000,15.28000000,15.57000000,3775338.11000000,1686268799999,60132184.55300000,14759,1809630.95000000,28815182.05880000,0
2023-06-09,15.57000000,15.90000000,15.25000000,15.68000000,1592957.45000000,1686355199999,24900473.72740000,7031,807003.50000000,12634174.08710000,0
2023-06-10,15.70000000,15.75000000,10.71000000,12.83000000,2242371.53000000,1686441599999,29032443.55670000,10238,923866.58000000,11875992.24590000,0
2023-06-11,12.84000000,14.29000000,12.62000000,13.51000000,4707257.35000000,1686527999999,64093317.81290000,19000,2122033.49000000,28854561.05240000,0
2023-06-12,13.50000000,13.76000000,13.16000000,13.52000000,2263450.19000000,1686614399999,30571419.07560000,8681,1175360.74000000,15882346.26450000,0
2023-06-13,13.55000000,13.88000000,13.33000000,13.66000000,1478104.97000000,1686700799999,20123822.92700000,6318,689378.54000000,9389770.69680000,0
2023-06-14,13.66000000,13.80000000,12.63000000,13.10000000,1317724.91000000,1686787199999,17598775.17160000,5127,609738.84000000,8180707.72460000,0
2023-06-15,13.11000000,14.20000000,12.90000000,13.69000000,3214821.94000000,1686873599999,44260267.36110000,10937,1634125.37000000,22460366.58490000,0
2023-06-16,13.67000000,13.96000000,13.26000000,13.80000000,1296274.03000000,1686959999999,17618531.54680000,4453,663447.34000000,9031823.94900000,0
2023-06-17,13.79000000,14.38000000,13.62000000,13.95000000,1219391.51000000,1687046399999,17166349.22190000,5336,614613.54000000,8657299.74400000,0
2023-06-18,13.94000000,14.09000000,13.45000000,13.74000000,918227.74000000,1687132799999,12787887.73710000,3614,401523.75000000,5589445.58070000,0
2023-06-19,13.75000000,14.28000000,13.25000000,13.93000000,2248221.07000000,1687219199999,31257667.55240000,7621,1109266.83000000,15428704.79600000,0
2023-06-20,13.93000000,14.35000000,13.71000000,14.20000000,2403761.69000000,1687305599999,33648094.64180000,7610,1253622.05000000,17560242.80670000,0
2023-06-21,14.21000000,15.60000000,14.11000000,15.11000000,2446995.73000000,1687391999999,36277031.92100000,8378,1232584.04000000,18278766.95350000,0
2023-06-22,15.09000000,17.20000000,15.04000000,16.11000000,8852436.05000000,1687478399999,143083823.34690000,29125,4399009.55000000,71093379.69970000,0
2023-06-23,16.15000000,17.44000000,15.96000000,16.99000000,2819035.01000000,1687564799999,47077241.04340000,12444,1607323.89000000,26874776.38440000,0
2023-06-24,16.95000000,17.25000000,16.34000000,16.96000000,1540715.76000000,1687651199999,26022514.83490000,7903,717022.99000000,12113407.87350000,0
2023-06-25,17.01000000,18.78000000,16.89000000,17.94000000,5038866.62000000,1687737599999,91130377.55970000,19280,2481047.04000000,44793787.05300000,0
2023-06-26,17.90000000,18.15000000,17.08000000,17.65000000,1394183.93000000,1687823999999,24649746.82700000,6591,684504.01000000,12110926.76280000,0
2023-06-27,17.65000000,18.15000000,17.47000000,18.00000000,892425.60000000,1687910399999,15958001.57180000,4601,494746.10000000,8858726.37030000,0
2023-06-28,18.05000000,18.05000000,16.42000000,16.84000000,1108311.10000000,1687996799999,19109265.10100000,5133,452163.98000000,7774545.88950000,0
2023-06-29,16.84000000,17.38000000,16.73000000,17.13000000,622388.44000000,1688083199999,10640220.49530000,2697,293194.13000000,5010724.21400000,0
2023-06-30,17.09000000,18.08000000,16.49000000,17.65000000,1235352.08000000,1688169599999,21669050.71390000,7769,679684.75000000,11949823.61290000,0
