timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-01,3.64900000,3.68300000,3.45700000,3.49100000,24138.20000000,1725235199999,86286.55860000,540,16233.10000000,58131.14320000,0
2024-09-02,3.48900000,3.63600000,3.47600000,3.61400000,13579.60000000,1725321599999,48291.41680000,353,8811.30000000,31323.55420000,0
2024-09-03,3.61400000,3.67700000,3.36700000,3.38100000,25959.00000000,1725407999999,91144.64410000,720,10752.90000000,37590.94990000,0
2024-09-04,3.37800000,3.55700000,3.22500000,3.51400000,20099.70000000,1725494399999,68608.89280000,503,11772.50000000,40225.18620000,0
2024-09-05,3.51700000,3.51700000,3.33900000,3.34100000,9849.90000000,1725580799999,33731.20610000,393,6705.50000000,22966.08190000,0
2024-09-06,3.34500000,3.42700000,3.09300000,3.21600000,41100.20000000,1725667199999,132333.09280000,803,18543.20000000,59882.23360000,0
2024-09-07,3.21600000,3.38600000,3.21100000,3.31700000,18516.80000000,1725753599999,61127.26410000,506,11137.10000000,36909.34560000,0
2024-09-08,3.32300000,3.43900000,3.30700000,3.40100000,11721.70000000,1725839999999,39598.96680000,316,9026.20000000,30483.07790000,0
2024-09-09,3.41600000,3.73000000,3.40600000,3.64500000,14135.40000000,1725926399999,50367.14500000,472,7851.70000000,27905.78100000,0
2024-09-10,3.61600000,3.74500000,3.57500000,3.66500000,12438.20000000,1726012799999,45273.71730000,246,8692.20000000,31604.65050000,0
2024-09-11,3.66000000,3.74800000,3.46800000,3.61600000,14135.90000000,1726099199999,50348.65420000,267,9407.30000000,33450.76910000,0
2024-09-12,3.62200000,3.88100000,3.62200000,3.84200000,20712.80000000,1726185599999,78479.94120000,640,11213.60000000,42485.38800000,0
2024-09-13,3.84100000,3.92400000,3.72400000,3.87000000,18265.20000000,1726271999999,69872.92450000,458,11904.70000000,45477.39850000,0
2024-09-14,3.87400000,3.87400000,3.75400000,3.78300000,7246.80000000,1726358399999,27449.79880000,236,4400.60000000,16663.23060000,0
2024-09-15,3.78300000,3.83300000,3.62000000,3.63900000,12763.50000000,1726444799999,47800.73410000,246,7570.20000000,28247.70040000,0
2024-09-16,3.60900000,3.62700000,3.45900000,3.49000000,13172.90000000,1726531199999,46719.19690000,303,8112.90000000,28765.02970000,0
2024-09-17,3.48000000,3.93400000,3.44300000,3.70000000,22178.10000000,1726617599999,82298.39910000,689,12767.40000000,47233.77800000,0
2024-09-18,3.68800000,3.72500000,3.53900000,3.67400000,11173.00000000,1726703999999,40577.79930000,326,7366.40000000,26795.84790000,0
