timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-10-01,127537.00000000,181894.00000000,127537.00000000,131938.00000000,2.15174000,1696204799999,281069.59823000,163,1.92316000,251747.10033000,0
2023-10-02,132045.00000000,137316.00000000,130261.00000000,131426.00000000,2.59517000,1696291199999,346283.27681000,276,1.68555000,224864.45674000,0
2023-10-03,130968.00000000,143015.00000000,130635.00000000,131539.00000000,2.04084000,1696377599999,268882.60357000,256,1.36445000,179957.68023000,0
2023-10-04,131442.00000000,133201.00000000,130362.00000000,132528.00000000,2.10496000,1696463999999,276889.70389000,229,1.50489000,198094.49486000,0
2023-10-05,132504.00000000,133677.00000000,129941.00000000,129987.00000000,2.02621000,1696550399999,267045.92951000,204,1.10751000,146057.11806000,0
2023-10-06,129816.00000000,134300.00000000,129311.00000000,132933.00000000,2.59566000,1696636799999,340993.35952000,231,1.64961000,216976.77004000,0
2023-10-07,132946.00000000,133131.00000000,132405.00000000,132618.00000000,0.78197000,1696723199999,103721.21387000,62,0.11028000,14631.38013000,0
2023-10-08,132622.00000000,133191.00000000,131937.00000000,132933.00000000,1.06518000,1696809599999,141255.15122000,98,0.40728000,54072.30008000,0
2023-10-09,132656.00000000,133056.00000000,129836.00000000,130897.00000000,1.34588000,1696895999999,176434.58339000,181,0.78453000,102906.28805000,0
2023-10-10,130640.00000000,131184.00000000,128699.00000000,129335.00000000,1.40879000,1696982399999,183231.96036000,154,0.74105000,96513.84330000,0
2023-10-11,129106.00000000,129106.00000000,125894.00000000,126578.00000000,1.44972000,1697068799999,184919.29277000,186,0.60211000,76701.59785000,0
2023-10-12,126860.00000000,127272.00000000,125670.00000000,127188.00000000,1.29066000,1697155199999,162923.78860000,136,0.66281000,83687.87038000,0
2023-10-13,127291.00000000,129251.00000000,126606.00000000,128396.00000000,1.59819000,1697241599999,204176.71383000,184,1.03742000,132530.60082000,0
2023-10-14,128530.00000000,128853.00000000,127994.00000000,128619.00000000,0.68923000,1697327999999,88603.98847000,72,0.33029000,42476.22341000,0
2023-10-15,128452.00000000,131287.00000000,128452.00000000,130634.00000000,1.06731000,1697414399999,138206.26739000,104,0.84705000,109722.80361000,0
2023-10-16,130641.00000000,142091.00000000,129502.00000000,135335.00000000,6.18292000,1697500799999,833489.48618000,387,2.54613000,341211.50685000,0
2023-10-17,135526.00000000,135527.00000000,133467.00000000,134508.00000000,2.70535000,1697587199999,363665.25187000,194,1.46229000,196821.34077000,0
2023-10-18,134204.00000000,136364.00000000,133950.00000000,135330.00000000,2.35268000,1697673599999,319097.12584000,143,1.82472000,247834.54780000,0
2023-10-19,134276.00000000,136982.00000000,134105.00000000,136362.00000000,1.29591000,1697759999999,175547.49211000,159,0.75312000,102361.58539000,0
2023-10-20,136362.00000000,142516.00000000,136087.00000000,141119.00000000,2.01232000,1697846399999,281537.80035000,231,1.16112000,162898.76269000,0
2023-10-21,140578.00000000,144020.00000000,139663.00000000,141939.00000000,1.59744000,1697932799999,227061.29312000,173,0.74926000,106653.67386000,0
2023-10-22,142117.00000000,143252.00000000,141140.00000000,142852.00000000,0.76512000,1698019199999,108969.12430000,125,0.30730000,43785.83541000,0
2023-10-23,142919.00000000,162528.00000000,142673.00000000,155913.00000000,6.44221000,1698105599999,986354.75541000,630,3.18653000,483626.44457000,0
2023-10-24,156357.00000000,165866.00000000,156311.00000000,159687.00000000,3.70416000,1698191999999,592810.10040000,475,1.89501000,302719.43507000,0
2023-10-25,159649.00000000,166421.00000000,159203.00000000,163537.00000000,2.69145000,1698278399999,437011.03967000,284,1.44847000,235244.30243000,0
2023-10-26,164750.00000000,165000.00000000,160589.00000000,162342.00000000,0.76798000,1698364799999,124939.47165000,120,0.38397000,62459.93644000,0
2023-10-27,161835.00000000,161835.00000000,159626.00000000,161212.00000000,1.07895000,1698451199999,173812.56363000,135,0.70186000,113099.47544000,0
2023-10-28,160885.00000000,162911.00000000,160813.00000000,162301.00000000,0.31570000,1698537599999,51226.96370000,54,0.14532000,23609.47951000,0
2023-10-29,161724.00000000,165745.00000000,161549.00000000,164338.00000000,0.87772000,1698623999999,144251.04155000,107,0.40873000,67263.95833000,0
2023-10-30,163923.00000000,164609.00000000,161420.00000000,163862.00000000,1.96396000,1698710399999,320411.69497000,186,1.20794000,197261.88274000,0
2023-10-31,163933.00000000,164329.00000000,160596.00000000,164160.00000000,0.83479000,1698796799999,136042.31891000,115,0.36890000,60003.71143000,0
