timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-01,146.90000000,150.70000000,144.70000000,148.90000000,6918.73200000,1685663999999,1026800.55490000,973,3642.66600000,540920.69870000,0
2023-06-02,149.30000000,152.70000000,148.70000000,152.70000000,7906.98400000,1685750399999,1189405.18030000,1240,3879.34700000,583709.58950000,0
2023-06-03,152.50000000,154.50000000,150.30000000,151.90000000,8950.10500000,1685836799999,1370608.53570000,836,3857.62900000,590851.70660000,0
2023-06-04,152.10000000,154.80000000,150.30000000,152.80000000,8461.15900000,1685923199999,1294103.59200000,1011,2861.28700000,437624.43800000,0
2023-06-05,152.70000000,160.10000000,141.70000000,142.20000000,58009.47900000,1686009599999,8910416.25080000,4227,29305.59400000,4501698.40820000,0
2023-06-06,142.30000000,149.90000000,140.50000000,149.90000000,17066.67900000,1686095999999,2470669.26310000,1341,8846.53100000,1282846.31190000,0
2023-06-07,148.60000000,153.60000000,146.20000000,149.50000000,12089.48400000,1686182399999,1814827.42660000,1201,6663.13400000,1002943.14150000,0
2023-06-08,149.50000000,149.50000000,143.10000000,147.30000000,12406.69000000,1686268799999,1821955.03280000,1340,5655.73100000,831231.37070000,0
2023-06-09,147.40000000,148.40000000,141.60000000,143.10000000,16357.12500000,1686355199999,2372543.54290000,1611,7149.95300000,1039221.23180000,0
2023-06-10,143.00000000,143.00000000,113.80000000,120.00000000,63032.02800000,1686441599999,7564519.23460000,4146,27062.42500000,3239822.16010000,0
2023-06-11,120.20000000,121.10000000,116.60000000,119.80000000,16872.69900000,1686527999999,2009964.68390000,1114,7435.83100000,885178.51760000,0
2023-06-12,119.80000000,119.90000000,115.00000000,118.00000000,13624.51600000,1686614399999,1593306.46710000,1325,7069.37800000,826155.23130000,0
2023-06-13,118.20000000,123.90000000,114.90000000,117.40000000,29804.63000000,1686700799999,3532436.25020000,1926,11993.16400000,1432220.06080000,0
2023-06-14,117.30000000,122.00000000,109.70000000,112.60000000,35852.78300000,1686787199999,4156627.29520000,1374,16953.82400000,1962759.67340000,0
2023-06-15,111.90000000,115.10000000,109.50000000,113.60000000,13591.64000000,1686873599999,1520511.40890000,773,6862.23100000,770241.60210000,0
2023-06-16,113.00000000,115.70000000,110.70000000,114.70000000,16623.25200000,1686959999999,1879008.03190000,932,8131.27900000,920460.77640000,0
2023-06-17,114.60000000,118.90000000,114.20000000,116.60000000,9538.50600000,1687046399999,1116049.32700000,612,5838.73100000,683760.57570000,0
2023-06-18,116.40000000,118.60000000,114.60000000,114.90000000,10676.31100000,1687132799999,1245876.57080000,563,4956.07300000,579859.38390000,0
2023-06-19,114.90000000,116.70000000,111.10000000,115.90000000,9212.25500000,1687219199999,1056009.68750000,834,4305.62600000,494860.73780000,0
2023-06-20,115.50000000,121.10000000,114.00000000,121.00000000,24513.25500000,1687305599999,2884012.19380000,768,11153.63900000,1316870.27530000,0
2023-06-21,120.80000000,127.40000000,120.20000000,126.30000000,29193.19200000,1687391999999,3643882.46220000,1039,13156.78200000,1645405.40850000,0
2023-06-22,126.50000000,134.50000000,125.30000000,132.10000000,34683.23300000,1687478399999,4500958.56710000,1255,16026.24700000,2079196.54330000,0
2023-06-23,132.90000000,146.50000000,132.90000000,143.80000000,95263.95900000,1687564799999,13453017.03970000,2774,44538.72500000,6286569.94940000,0
2023-06-24,144.10000000,164.20000000,143.90000000,150.90000000,231535.86100000,1687651199999,36019156.08770000,5484,112653.72400000,17513761.07010000,0
2023-06-25,151.30000000,160.50000000,149.10000000,150.30000000,45331.65500000,1687737599999,6971822.02960000,1874,22892.51600000,3519130.51010000,0
2023-06-26,150.00000000,155.60000000,146.10000000,154.70000000,22292.82800000,1687823999999,3356204.67190000,1201,11957.11300000,1803834.61530000,0
2023-06-27,154.50000000,160.00000000,152.30000000,157.50000000,67596.35200000,1687910399999,10611401.98560000,2995,38335.04600000,6015766.15400000,0
2023-06-28,157.60000000,157.70000000,147.80000000,150.20000000,11855.43400000,1687996799999,1815733.80440000,597,5941.68900000,911092.09830000,0
2023-06-29,150.00000000,154.90000000,148.90000000,152.90000000,4467.79900000,1688083199999,682172.93400000,411,2711.31600000,414945.57960000,0
2023-06-30,152.50000000,160.30000000,148.00000000,159.70000000,15334.42100000,1688169599999,2397848.63270000,1015,8451.42600000,1327455.14660000,0
